Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
42	43	0	obj43-val18187	1036.0391037835552	215.7691819911224	30.713379835129995	169.91041302050306	35.386145846544075	12.285351934051999	1022	200	21	1047	238	42	22308.0	0.21207638515330823	50.897990400000005	4731	156.83254399999663	3048.0	1916.7420666666665	0.0893950314604794	0.44713446186831945	0.35947380309269	0.7110318944368631	0.07595302628236063	0.4234954357244277	0.9491632260923855	8.814047813415527	4.107720591616807	1.4003069195221827	1.9223970421650944	77.01968073696425	0.6608439545968204	516.9340882533918	70681.47070908877	2172066.796045861	3.7806351355957872	0.015724167488241955	0.6733261659043591	5.07226832296035	2.6837726913854936	0.8593978808294559	
43	44	0	obj44-val18500	876.1882195448461	241.27309236947792	24.726639892904952	143.69486800535478	39.56878714859438	9.890655957161982	859	231	14	890	250	35	14080.0	0.26526988636363635	40.182624000000004	3735	128.28867200000136	2476.0	1549.9397666666669	0.1039397492375404	0.4701764609036611	0.42372991171641516	0.7510975998588716	0.08648962859040396	0.44223695568006977	0.9507942076041315	8.666338920593262	3.82745167415943	1.5951823810330377	1.8888661850523618	48.864769643509895	0.8223230006638733	409.35494886084797	40525.87791486953	874301.9764033117	4.1349252077617065	0.012745630522871462	0.9460601110416932	4.479424006987231	2.43406145324552	0.7959505415787922	
44	45	0	obj45-val18814	690.7304701769034	209.27469602880552	23.1704847883943	113.27979710901216	34.321050148724105	9.26819391535772	660	183	10	723	230	39	92160.0	0.20793185763888888	206.16321920000001	19163	409.0907840000334	8392.0	5379.0466	0.07027210242497396	0.41266221038752526	0.26684769303210143	0.6438052059867142	0.07021269774951079	0.41254589608811404	0.9629984711494392	12.528501510620117	5.8174059407575776	1.1821409171205142	2.395850801233313	246.3079499329675	0.8370140681862164	1157.7580408163233	367884.6756710907	2.221399182128671E7	3.6435431256539927	0.014314401349542207	1.143492229293427	6.911093544409337	4.022375482146053	1.114769375324631	
45	46	0	obj46-val19127	774.9327843311819	238.32784331181838	27.88604495882484	127.08897663031384	39.085766303138215	11.154417983529937	756	226	18	792	247	37	16280.0	0.275982800982801	48.3374912	4493	132.55660800000013	2698.0	1712.6284	0.11625171663659697	0.48805275622520566	0.45450198686330767	0.7688564499670038	0.11345311863448025	0.48410450915535175	0.9579736302762646	8.25969409942627	4.0253991103332085	1.5471672868171142	2.0794072539728923	54.89102289384159	0.880608315379438	456.17697304472813	50336.930036220685	1103246.0887311858	4.134090628620201	0.011621771144302944	0.8518881310912785	4.261124543080936	2.5173012052399586	0.7365379804721925	
46	47	0	obj47-val19441	563.5384135694687	79.78598154153156	27.520017460713394	92.42029982539287	13.084900972811175	11.008006984285359	529	66	18	595	97	37	42880.0	0.3739738805970149	172.5217024	16036	285.57123199999216	6148.0	4098.6278	0.1251534690758232	0.5002048882592716	0.4224049747101982	0.7503139276684168	0.14454280486574855	0.5248063799247346	0.9747563666652468	11.497444152832031	5.2718793608669	1.3914345197181655	1.7340649009854445	182.8075313341849	0.9437341073471329	872.280249631982	207416.58402092976	1.2236519774919713E7	3.6683317174930212	0.018436980604183698	1.704838194922153	6.052578569025174	3.6242382336341343	0.807048010070562	
47	48	0	obj48-val19755	664.1319255469685	99.87640143681288	23.98557744639164	108.91763578970284	16.379729835637313	9.594230978556658	638	79	12	690	142	39	94976.0	0.19345940026954178	197.67484160000004	18374	374.2703040000231	7932.0	5106.313566666667	0.07650885119472793	0.4245259727078083	0.28677240378073166	0.6594458186864188	0.08429446576552896	0.4384634320189046	0.964605655843137	13.321941375732422	6.583178668929168	1.7508717203374444	1.517524680556798	256.8923047035185	0.7694852589225597	1182.5982276205643	333675.5206513071	2.4164173127241492E7	4.191313061388106	0.014610338139168802	1.347036721296808	8.005029401894243	4.190001210323227	1.2718209979956376	
48	49	0	obj49-val20068	517.4668083566971	94.83883512706882	27.424708329564982	84.86455657049834	15.553568960839288	10.969883331825994	487	77	13	552	120	41	84216.0	0.26258668186567874	237.91125760000006	22114	391.65168000003155	7994.0	5146.958066666667	0.10826661340588067	0.47661221935569953	0.4056346947957061	0.7402499124222619	0.10655709630887791	0.4740903512752849	0.974468857213427	13.491952896118164	6.589726465392328	1.6396595402761978	1.6212135030581476	275.00663900583106	0.8651109604483241	1221.778170265426	368924.8198527999	2.7692113650770344E7	4.046195368294096	0.015183749199008707	1.920412314178955	7.382926260038234	4.344498423707629	1.136878683299451	
49	50	0	obj50-val20382	551.1030286101911	111.13802322333507	26.211723394916405	90.38089669207135	18.226635808626952	10.484689357966563	520	90	13	577	137	43	86304.0	0.29038051538746756	269.61626240000004	25061	421.3907840000369	8904.0	5926.300666666666	0.10062217775488891	0.4651198809454477	0.3412700078758564	0.6988211504578073	0.10987261015118564	0.4789573037342847	0.9740701665949489	13.447956085205078	6.903173243343255	1.5702547960179616	1.7288214162590434	323.2544521756291	0.8340682103073197	1365.385181829581	467969.5161796056	3.82612169135399E7	3.9837566984689934	0.015031185105051276	1.6207773723747272	7.15226699957311	4.483492832155868	1.2293056742753972	
50	51	0	obj51-val20695	639.8030315246311	114.16052567927115	23.99625090703862	104.92769717003951	18.722326211400468	9.598500362815448	614	87	10	666	149	40	103509.0	0.23965065839685437	266.8728704	24806	446.6756480000526	9398.0	6000.3151	0.08384159469197278	0.43767680911631685	0.32213927708062035	0.6855112081312527	0.09038251016424612	0.4487748194493284	0.9701205984464686	14.209163665771484	7.479173493624314	1.8884759607662724	1.6426164282213456	299.15090925236353	0.8921011507769352	1439.548329641503	447108.35318064375	3.276803531183991E7	4.634893037966519	0.010984281472309818	1.474939732308673	7.530955757997987	4.5000852385041785	1.4094374747926175	
51	52	0	obj52-val21009	790.4506180871829	113.24843851659077	27.92312947299935	129.633901366298	18.572743916720885	11.169251789199741	760	81	11	816	144	44	124032.0	0.24783926728586173	330.7132160000001	30740	553.0473600000705	11534.0	7420.9205999999995	0.0696498617254502	0.41144059422753193	0.2615090633101302	0.6394828694615521	0.07312544197728793	0.41817353745174723	0.9683779320307393	15.438520431518555	8.114465175374045	2.107549549848751	1.1985643266232173	420.38901090825954	0.7866837795914005	1691.4707983129008	625005.3909987673	6.471015773172526E7	4.577678053261663	0.01337146355423211	1.4007472171742466	8.366091277486357	4.787697858699354	1.47394124923303	
52	53	0	obj53-val21322	527.8218599033817	133.68087337909992	26.64546783625731	86.56278502415459	21.923663234172388	10.658187134502924	492	108	13	566	156	44	117600.0	0.26755102040816325	338.5022976000001	31464	511.9148480000799	10540.0	6955.773966666667	0.09562212871870888	0.4572844945228959	0.33269314905697495	0.6929171108970277	0.09660118101831917	0.4588398724265362	0.9750547134580934	14.77988052368164	6.8167685800289695	1.3391347005496408	1.7910733556764382	413.1067950378722	0.8194062689503022	1495.7313355727008	618186.2849506851	6.248768359238692E7	3.618993631333257	0.018673840674656956	1.7830932753686755	7.745476803410077	4.632336960106856	1.2771137281205924	
53	54	0	obj54-val21636	527.656447795696	163.5829159557488	27.064890747977323	86.53565743849414	26.827598216742803	10.82595629919093	493	149	14	559	180	46	70752.0	0.25679839439167795	195.46936960000005	18169	330.43376000000745	6872.0	4513.4273	0.11504426421235492	0.48635714825566223	0.40606454279507814	0.740511299180545	0.11977234743620198	0.49293065527407853	0.9740121529541463	15.25185489654541	7.527266521724867	2.696894011820338	1.1558199120321333	212.5115499537506	0.9198058629874024	1306.536737100164	282424.1340301704	1.653616611027709E7	6.0442364504514545	0.007414296492384838	1.9006108488475937	8.642646125997052	4.198986525536475	1.4789452814758823	
54	55	0	obj55-val21950	572.9092537942664	183.29595278246205	31.489987352445194	93.9571176222597	30.06053625632378	12.595994940978079	557	166	17	592	199	44	34272.0	0.27684407096171804	102.07569920000003	9488	218.87571199998567	4264.0	2647.5467	0.1313258249055539	0.5082963678545404	0.5486189914629704	0.8186349445273309	0.11238397392839414	0.4825790283988354	0.9709629881665345	10.855888366699219	4.737428208062635	1.5584214834867836	1.645162465334169	111.4648324469403	0.9157659591745252	652.4840231123233	109060.22384904863	4549309.497488212	3.903672534233081	0.01637705614691846	1.5517751958417683	5.8100169828547354	3.2457681431745753	0.8654269177623589	
55	56	0	obj56-val22263	770.3563139571685	201.47520835531174	28.96170482118367	126.33843548897563	33.04193417027113	11.584681928473469	742	178	9	802	223	45	103822.0	0.18260099015622894	203.95774720000003	18958	376.9520320000255	7718.0	4950.974899999999	0.08841441721568498	0.44549350910825347	0.3349386284269414	0.6944725417948255	0.08783639839987632	0.4445205660801276	0.9684690144789091	15.585779190063477	7.3873423623072085	2.1095083232396266	1.560725541883017	243.14438435336513	0.8388338794762596	1336.0883893626021	347577.8600573554	2.1647025849280458E7	5.135920291053576	0.009075961935711497	1.4967709154041915	8.152221255882958	4.243383239301108	1.427393739811804	
56	57	0	obj57-val22577	978.2734761120264	202.830548364321	29.634031536832197	160.43685008237233	33.264209931748645	11.85361261473288	966	189	22	992	220	40	16416.0	0.2588328460038986	45.712441600000005	4249	122.40697600000021	2548.0	1636.5016	0.12343194276464223	0.49790080037926104	0.46588264544728963	0.7752209681104096	0.12885542370496514	0.505088946510707	0.9592815677116008	7.516182899475098	3.3689075629353353	1.4698250090170655	1.4889200066173984	49.791274365479254	0.9180813743480496	352.70626324644013	34203.209662414774	907770.8489292767	3.6371355016418145	0.020688867433200933	1.1652656155014645	4.276683502109603	2.3287655682110313	0.5481380700569187	
57	58	0	obj58-val23204	852.3511599260933	72.56692670909464	27.833709710531718	139.7855902278793	11.900975980291522	11.133483884212687	827	60	19	879	93	38	36040.0	0.27031076581576025	104.80833280000002	9742	231.52995199998156	4864.0	3210.8870666666667	0.0932755728945141	0.4535129071834318	0.32424518191182794	0.6870017507544709	0.10009732085735236	0.4643097652293656	0.9618208686437255	9.647509574890137	4.846390597787774	1.6732564810255004	1.4169286714596039	120.19068446612616	0.8720171056978928	670.2667423933704	114125.80544126255	5289460.343004458	3.936511152947274	0.017565816948691384	1.3557325819486146	5.20099037840739	3.102602941183859	0.7824667523380833	
58	59	0	obj59-val23517	481.53891742394313	79.57850651916239	27.738522323192413	78.97238245752668	13.050875069142633	11.095408929276966	450	68	16	511	97	39	44640.0	0.2834901433691756	136.14755200000002	12655	263.78678399998114	5410.0	3569.9290333333333	0.11438916166014522	0.48543222838742833	0.39810526744159613	0.7356410822361265	0.1142123185319384	0.48518194376528434	0.9703916621954841	10.13114070892334	4.811556717065027	1.1124308388682782	2.532253125109234	148.89916453294052	0.9143607516339053	832.4004424933087	191884.08213623936	8118097.640293345	3.61098476199343	0.01407529037832594	1.320536521557214	5.257265600441462	3.48281966658003	0.8608316506087293	
59	60	0	obj60-val23831	817.1910720731561	86.06467332450968	27.94290699073517	134.0193358199976	14.11460642521959	11.17716279629407	786	67	16	844	113	40	69325.0	0.23976920302921023	178.82612480000003	16622	339.876224000011	7036.0	4457.866366666667	0.08971011988583748	0.4476591798790931	0.35272625949283193	0.7065549298805542	0.09211958024424181	0.451631607706203	0.9673555079636725	11.28675651550293	5.353352838031867	1.484513223234289	1.3528710147546044	215.5468402441782	0.8296392774647969	906.5975497119664	231096.696519358	1.7011909754672028E7	3.556602623590046	0.0228301858742948	1.6812938158422905	6.3980666742447205	3.7422449250354073	0.8850694206511316	
60	61	0	obj61-val24144	883.5436235234506	98.83259967698008	28.034297114988757	144.90115425784592	16.208546347024733	11.213718845995503	852	72	15	920	137	44	136620.0	0.23113014199970722	339.71799680000004	31577	557.7246400000705	11918.0	7813.898533333334	0.06661683026441531	0.4053794355259228	0.23636915649571624	0.6182967093366333	0.07523674306365394	0.4221599569375595	0.9677120889993532	13.681504249572754	6.522769842582168	1.2571512525903394	1.7801471457184064	413.19378905788466	0.8221759518084351	1449.3356741585565	599787.8622761321	6.251400427864829E7	3.5021947400155438	0.020533849366030407	1.6812170615345514	7.7120156814780785	4.630866514011334	1.1743539609403868	
61	62	0	obj62-val24458	584.9301677044734	121.10142491500172	28.088971234289644	95.92854750353365	19.860633686060282	11.23558849371586	551	100	10	623	143	44	112420.0	0.2328500266856431	281.6226368	26177	450.240352000055	9260.0	6058.881266666667	0.09760209941433351	0.4604191619179982	0.3484294005712877	0.7036741511971145	0.09827753352479716	0.461478797180807	0.9738404271763348	17.17060089111328	8.23470980630084	2.1639969362309572	1.5008097549551545	332.8086139152906	0.8461999630564884	1649.3115846888109	522177.9057889883	4.0556350280892804E7	5.209390656386674	0.009039631711260527	1.7470049268478451	9.6636659905593	4.882984347237167	1.6452689000438478	
62	63	0	obj63-val24772	348.6174128472837	134.2174836312157	26.15643248982481	57.17325570695453	22.01166731551938	10.462572995929925	332	120	19	369	150	37	22382.0	0.25247967116432846	60.7957184	5651	150.3919359999964	3128.0	2036.0621999999998	0.11800563735881149	0.4904949733037074	0.42788776104485743	0.7535463226871205	0.12289231142285309	0.4971741513264277	0.9617393717725662	8.94847297668457	4.109444841088253	1.8688309094361149	1.2323101591050059	67.54263645512415	0.9001087548661673	463.0235994496533	52123.873598451624	1670420.3273699563	4.1131028614435445	0.01682737549843716	1.3999024343044184	4.855254460042024	2.5977276357985297	0.6856285286912817	
63	64	0	obj64-val25085	603.2636171337916	169.9362771020624	27.8011634056055	98.93523320994183	27.869549444738237	11.1204653622422	580	154	14	626	188	42	47705.0	0.07927890158264334	40.6882688	3782	169.0341439999926	3470.0	2251.7333	0.03871747246000215	0.33830062754373513	0.1416917522345125	0.5213325686821025	0.0387674719528686	0.3384461911682929	0.9051807078241286	13.404821395874023	5.551476729895416	3.2911699285178835	1.0842455126732211	61.021926348813395	0.6667811266300873	670.8130006633817	58461.3008501314	1363457.4063335527	7.697230053306257	0.00451686554367094	0.8794293656204092	6.850593065119181	2.817794999633094	1.356787167857183	
64	65	0	obj65-val25399	868.4951306446634	201.23095057674496	29.270915775588673	142.4332014257248	33.00187589458618	11.70836631023547	836	168	9	895	227	49	147600.0	0.24140243902439024	383.33255040000006	35631	546.9216320000635	11194.0	7320.010133333333	0.10236523508291435	0.46779024312551426	0.3660777630941429	0.715359665881878	0.10158473863066213	0.46659830151653625	0.9773401362852167	16.724096298217773	8.25957343421146	2.114391929145886	1.1753273258082197	449.1915999148237	0.853383167611968	1757.263907728487	678463.8585673476	7.388104011405805E7	4.551423635041962	0.013615137552349228	2.113207439183938	9.033128892344672	5.095730150176738	1.463874225961968	
65	66	0	obj66-val25712	673.1237181296453	226.03584532881737	29.488380844858405	110.39228977326184	37.06987863392605	11.795352337943363	650	209	18	706	239	39	38874.0	0.2734218243556104	114.35103360000001	10629	234.34156799998195	4816.0	3184.8808	0.11438728519733089	0.48542957399959935	0.3955101555913209	0.7340391322597887	0.11491707622110849	0.4861778504945815	0.9685338123885677	10.531221389770508	5.049089562944813	1.445314621404263	1.8903798198693857	136.53812875571066	0.8375025690046841	764.284281348455	152012.29315581653	6826178.518075608	3.8426527920184426	0.015290189167907716	1.2617880074641514	5.456666879460049	3.3098622445655055	0.9049718750486119	
66	67	0	obj67-val26026	385.71816122108277	90.68972096351061	29.346589554018603	63.257778440257574	14.87311423801574	11.738635821607442	359	75	17	412	116	44	63504.0	0.2641093474426808	180.43988480000004	16772	315.3129600000024	6494.0	4244.5468	0.11616765645132222	0.48793509299791143	0.41603330760578067	0.7465221540705577	0.11746053951186229	0.48973856812461164	0.9734990932469192	11.649432182312012	5.895710545458004	1.6223306429850086	1.5064496683086919	216.50288072944215	0.8334294869059545	999.8803137641584	255114.47076200612	1.7163154314124867E7	3.9188707675691945	0.01716931836957627	1.4399472436682947	6.158121813711838	3.885199043071223	0.9858925902188964	
67	68	0	obj68-val26339	714.7260174711163	104.12008373253894	26.701582061913772	117.21506686526307	17.075693732136386	10.68063282476551	685	80	7	744	141	41	130200.0	0.19079109062980032	267.24941440000003	24841	451.56153600005575	9548.0	6159.411733333333	0.08017764430364852	0.43120600081845195	0.2986570803245792	0.6684325729203989	0.08772736259093004	0.444336554738952	0.9691544212078587	14.79786491394043	7.142345207996439	1.7958650710591313	1.4331055787273017	330.2064140929232	0.8093404700636541	1385.5593851579001	456732.2130738504	3.992461699006373E7	4.203283138009633	0.015009468899710443	1.80898225142341	8.579966040520056	4.562454026148394	1.3313650380255095	
68	69	0	obj69-val26653	239.78065833436455	121.20102710060637	32.762281895804975	39.324027966835786	19.876968444499447	13.10491275832199	214	102	20	270	144	45	63726.0	0.25361704798669304	173.87726080000004	16162	326.3770560000045	6914.0	4438.185566666667	0.0893829023877273	0.44711423864784705	0.3379295796792519	0.6965335971696238	0.09835107046242916	0.4615938700825772	0.9669456911261555	10.78918743133545	4.870954404542114	1.188280622690938	1.773211240913163	193.34470147914212	0.8993122618297238	852.7914291380215	212630.89094892802	1.368782041030984E7	3.4202613663785506	0.022070177082678326	1.7076089086387247	5.553939114261537	3.5941182203011053	0.820626634068817	
69	70	0	obj70-val27280	157.179595993889	183.01329711990041	32.646975612516265	25.777453742997796	30.014180727663668	13.058790245006506	124	158	24	192	202	43	62100.0	0.28458937198067635	190.13320320000003	17673	347.4608960000127	7908.0	5448.568933333333	0.07142873295938552	0.41491394444227087	0.21838639484310976	0.6022015370326164	0.09746540628948712	0.46020412052280557	0.962369323349282	11.384933471679688	5.6128330624239275	1.368290594823686	1.7192020832780508	230.1184035752494	0.8262407536554368	1004.3146380685617	278296.51334198227	1.9389760892750572E7	3.624364100456113	0.019140931787842656	0.9416730225745222	5.972299189070052	3.580166802095564	1.0064988944015296	
70	71	0	obj71-val28534	470.1336574626181	142.30641225575636	29.584478488212092	77.10191982386937	23.338251609944045	11.833791395284837	438	111	14	502	173	48	143325.0	0.3802895517181231	586.3865920000001	54505	622.8615040000508	12872.0	8421.373166666666	0.15753859508356416	0.5400855902609366	0.5625696838536032	0.8255158983739181	0.16093331823499363	0.5439373984320389	0.9866626494295836	14.14521312713623	6.229481685930494	1.2550170425006217	1.0649741849766339	603.678906142376	0.9713551128481908	1583.2786220037594	806729.150804976	1.3343868406559722E8	3.1073269044422154	0.033620928805343564	4.123832931689525	7.628324294400024	5.277744804930088	0.5657609206596824	
71	72	0	obj72-val28848	1001.1884180975387	161.42567082326826	32.49905333942678	164.19490056799634	26.473810015015996	12.999621335770712	970	143	19	1023	179	46	55944.0	0.2737916487916488	164.78641280000002	15317	296.3191359999932	6208.0	4016.5783666666666	0.1109033521885063	0.4804503817846502	0.4094784623012727	0.7425807519417109	0.11803643301512191	0.490537637326833	0.9715714024475075	11.27397632598877	5.3044508711320155	1.742199387041471	1.0955596289742986	188.0087875991066	0.8764825033145582	838.987137685032	189989.53856268592	1.2942734614156902E7	3.704937769342892	0.021915941766277546	1.7746369696912505	5.721491354368497	3.5226089817098303	0.8887744419954129	
72	73	0	obj73-val29162	754.5567117170992	220.43870350436552	26.72403619981661	123.74730072160428	36.151947374715945	10.689614479926645	722	193	5	792	240	43	132912.0	0.18871885157096424	269.8529472	25083	465.82691200005866	9592.0	6157.936833333334	0.08062761613712695	0.4320111650327797	0.30472328442283003	0.6729279187489081	0.08147661524710369	0.43352221402426044	0.9693806790307261	16.121395111083984	7.546962928912219	1.5868355689207372	2.0298899597760243	352.2645087782638	0.766052044629513	1581.3793644614068	596202.4852389473	4.543677803930419E7	4.194482170503034	0.011489452275791932	1.579458448362717	9.45311549066225	4.711508026361408	1.5418343511190873	
73	74	0	obj74-val29789	600.8364161284009	97.23204149540027	26.181297709923665	98.53717224505775	15.946054805245645	10.472519083969466	573	80	12	630	126	40	79054.0	0.2585068434234827	219.85866240000007	20436	401.5454720000329	8264.0	5373.162899999999	0.08368993603959198	0.43741274976354433	0.3044767527562686	0.6727463958077461	0.08443749436705464	0.4387112826610028	0.96800891133336	12.649723052978516	5.833671063829581	1.3071730140345728	1.8321989340342157	265.629085617939	0.8276904687923684	1113.2028623761703	344858.2697097712	2.583574581970129E7	3.593420026857447	0.01872828717358994	1.539009441166102	6.984179540146303	4.157233457771165	1.0390497637070917	
74	75	0	obj75-val30102	461.43118461808194	96.3328268365379	29.63473788790836	75.67471427736544	15.798583601192217	11.853895155163345	437	80	16	488	122	45	67080.0	0.2550834824090638	184.0869824	17111	339.899840000011	6916.0	4550.010833333333	0.10010095071636384	0.46431537762376196	0.35153280857872116	0.7057571521611862	0.09759906349604473	0.4604143880860901	0.9702898005635647	12.823385238647461	6.753817774471429	1.78175357622265	1.6976647286239845	239.43597332077738	0.7688359432664482	1207.7573516147006	329843.67005565093	2.0991745334661763E7	4.422330797293301	0.011915423421262228	0.961174410395703	6.734209646877963	4.121600045866536	1.243949015942252	
75	76	0	obj76-val30416	493.82534736574354	114.3503863152205	30.88982862230136	80.98735696798194	18.753463355696162	12.355931448920543	466	92	13	517	138	50	92872.0	0.33864889310018087	338.36243840000003	31451	482.03536000006557	9596.0	6099.861033333334	0.12660491697992202	0.5021311417409529	0.4929030068883714	0.789927359067972	0.11560589318999928	0.4871473041209339	0.9802014309678474	15.10400104522705	8.277626317480049	2.207637945722093	1.1987122836763584	406.66367623250534	0.8320449014151565	1717.0278453048088	612140.0386632935	6.055367607129036E7	4.816193085474218	0.011962129468607984	1.1198164830486965	7.989840336795432	5.093283203504833	1.5238201838142853	
76	77	0	obj77-val30729	845.0299084359051	143.74894926448513	34.739717802461726	138.58490498348843	23.574827679375563	13.89588712098469	825	116	14	865	173	51	90364.0	0.2948961976008145	286.6898432	26648	432.93638400004676	8372.0	5399.1733	0.13686548912845503	0.5153452441332873	0.5102697351295509	0.7990978033138734	0.11455254207989526	0.48566323020482416	0.9804637447448129	15.265186309814453	7.834094521973614	2.068502343657877	1.3686083695184934	343.9250297887555	0.8335823751359116	1549.9467927735495	504618.7328692025	4.33109106965345E7	4.760693378879573	0.011631800539818967	2.06948594365312	8.525091221093051	4.808140879252426	1.4559881454054489	
77	78	0	obj78-val31356	704.9256174493877	194.03533583474209	30.137178905702388	115.60780126169959	31.821795076897704	12.054871562280956	678	169	15	735	217	45	88102.0	0.27528319447912647	260.92347520000004	24253	452.13750400005	9060.0	5789.3377666666665	0.08945378348675691	0.4472323952620289	0.3428440700038974	0.6998939090945598	0.08330423574339597	0.4367397500808422	0.9712950827808986	12.691618919372559	6.188731527590909	1.643754357084512	1.1655403659228865	315.27705432591677	0.8276005869119518	1169.5081515475727	376860.8819650197	3.639606877352723E7	3.6293215400986485	0.022753316993692242	1.938688164480246	6.985201499250728	4.312552322556795	1.0029766235486453	
78	79	0	obj79-val31670	493.71309339630324	198.8181744157642	28.934818011562577	80.96894731699373	32.606180604185326	11.573927204625031	466	175	13	524	219	46	90270.0	0.2720948266312175	264.2478208	24562	393.5711360000315	8074.0	5324.0367	0.1296324091671196	0.506102123894654	0.45212310964329305	0.7675126968050491	0.12954047386155423	0.5059824531762949	0.9788888241396818	14.2206392288208	7.517782131101695	2.0334196977841827	1.3476423070751633	319.3957298386703	0.8273367365727587	1444.6739012750313	449527.486845978	3.735321259822611E7	4.642836627563818	0.012388492957984741	1.6110789315646143	7.407255402501977	4.648647506522173	1.360130056505966	
79	80	0	obj80-val31984	492.61633770350096	227.68923786197954	30.046102867022043	80.78907938337416	37.341035009364646	12.018441146808819	461	214	19	529	238	40	37950.0	0.36579710144927535	149.34810880000003	13882	269.44412799998497	5534.0	3680.790966666667	0.12859941387373056	0.5047542216599301	0.4370518776037653	0.7588879613704654	0.12895721876816876	0.505221917181636	0.9740895038121685	11.22387409210205	5.41377810478347	1.270205020315212	2.5788035701766154	159.7438066857948	0.9349226858838892	933.3420888281082	228817.52142193136	9343676.795002028	3.807083694310665	0.011491990424015643	1.2627384427249722	6.1062368458779	3.6538923270663295	0.9770319588571359	
80	81	0	obj81-val32297	446.2865373805509	111.3920741989882	33.82073262132284	73.19099213041035	18.268300168634067	13.528293048529136	423	91	16	478	139	49	93296.0	0.22882009946835877	229.67032320000004	21348	384.10636800003005	7748.0	4974.206	0.11081484047117565	0.4803225324359519	0.41878918781331015	0.7481668938353079	0.10527072519288014	0.4721748642595512	0.974644294841865	14.475996017456055	7.053638871956076	1.8768831473878493	1.4283995147102377	292.14878734686454	0.7861416276471324	1316.1802747961303	395667.7682318289	3.125200783643192E7	4.378245222005077	0.01370666476226484	1.3330747832883705	7.606498731204949	4.363775397498352	1.304811474174905	
81	82	0	obj82-val32611	185.08665897097626	127.21454485488127	33.173647757255935	30.35421207124011	20.86318535620053	13.269459102902374	159	110	24	210	149	44	43680.0	0.27765567765567767	130.47787520000003	12128	247.3093759999783	5396.0	3558.095266666667	0.10588024243478432	0.4730844072860297	0.3692989170535623	0.717451714947929	0.1272929583771319	0.5030391177819411	0.9679775709752334	9.011009216308594	3.87970008530148	1.0686773422789484	1.4389101478598305	148.85251343678212	0.8765580922180005	643.167138160042	130665.47792163222	8113011.529469637	3.165824471686984	0.030493730200885052	1.646977553142469	4.738002319969673	3.131496653038282	0.5618821058816812	
82	83	0	obj83-val32924	621.404792419123	169.41683172162027	31.06050720416327	101.91038595673619	27.784360402345726	12.424202881665309	593	144	12	652	190	46	98700.0	0.26088145896656534	277.0180416	25749	456.57600000006	9320.0	5997.072833333334	0.09262439214164611	0.4524550793524121	0.3476603299985149	0.7031560417034404	0.09118622689531072	0.4501011217570855	0.9726111657868154	15.736556053161621	8.13033203399731	2.155558005131126	1.4071940745001459	344.3023671257055	0.8045778015196166	1626.8803148016445	524442.0117334402	4.340599996047919E7	5.046772568697956	0.01008052040278661	1.4692572227735743	8.635721428138595	4.770233915166632	1.605965998151147	
83	84	0	obj84-val33238	540.8221565731167	189.3255539143279	28.74408102975311	88.69483367799114	31.04939084194978	11.497632411901245	499	171	12	576	207	44	95238.0	0.2487977487977488	254.92028800000003	23695	431.3160640000458	8660.0	5702.105433333333	0.09777146518281281	0.4606853245865262	0.3424996008916428	0.6996594267699887	0.09159552879616578	0.4507735628669187	0.9729618205684784	15.823144912719727	8.138593181094429	1.9577912235130404	1.9115160243343154	308.1952287577767	0.8271389827399059	1640.5232244098133	532081.6113316092	3.477935877047761E7	5.058089572185312	0.007877246243744227	1.656030171946423	8.812359246907157	4.805804479475338	1.6273177848602076	
84	85	0	obj85-val33551	459.2124094845946	193.42476217520942	32.67726820956979	75.31083515547353	31.721660996734347	13.070907283827916	431	170	15	489	215	48	92276.0	0.38162685855477047	378.85705600000006	35215	489.86800000007077	10034.0	6645.181133333333	0.1388306857479476	0.5178000747403297	0.477955307682445	0.7818601820059702	0.13809117399016077	0.5168790468995431	0.9824851391661357	14.808968544006348	7.626943305392329	1.6934343045026155	1.4137720105535454	458.3783073894237	0.8265161110212292	1647.1473835646134	682946.4829389028	7.693392004281849E7	3.972631195798205	0.01721553325241783	1.4843204911030625	7.720455325171013	5.061603105787362	1.3119429613392393	
