Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
42	43	0	obj43-val21961	594.0891111513396	133.4430892469225	24.091260861694423	97.43061422881969	21.884666636495293	9.63650434467777	531	103	11	636	161	46	225144.0	0.1962832675976264	475.43521280000004	44192	677.695232000078	14810.0	9917.771866666666	0.06799461384791977	0.40815509898437596	0.22641090705351957	0.6094888731509017	0.08213566387233429	0.43468796781842234	0.9716274705255765	20.49870491027832	8.800010656143742	1.6100510943577306	1.8652224394733687	590.3753741243758	0.8053100343237538	2154.603751519637	1117952.6571058894	1.2762219685479489E8	4.152516921494992	0.012759215749530628	1.1912727824290832	11.042587682789359	5.33173043609414	1.894135787319765	
43	44	0	obj44-val22310	325.37892574112124	133.20017610801293	23.176695039624303	53.36214382154388	21.844828881714122	9.270678015849722	314	121	17	338	146	28	7800.0	0.4367948717948718	36.653868800000005	3407	92.47894399999994	2008.0	1350.5927000000001	0.1621457295800134	0.5452999214045953	0.5328726698286995	0.8107267114458007	0.1921159530178488	0.5770162562047076	0.9659663703005333	4.897689342498779	2.3864653049046347	1.1584992586886742	1.1176542031383259	37.953775684241386	0.9657502617116138	247.91284631184368	20020.059389460333	527448.0870272167	3.069959892266662	0.03461645789015671	1.2946299818777747	2.6713613555752422	1.9824835562334084	0.2018775633961266	
44	45	0	obj45-val23007	1045.66510989011	97.31263736263736	24.238736263736264	171.48907802197806	15.959272527472528	9.695494505494507	1031	80	16	1060	113	34	19380.0	0.18782249742002063	39.160576000000006	3640	132.94233600000038	2626.0	1612.7487	0.08275056648393034	0.4357700241383837	0.35723585308468986	0.7095532818337432	0.07381771513505288	0.4194889996908525	0.940929783699979	7.395334720611572	3.2431681268992905	1.0377318455124678	2.8422782466208396	46.683144072147435	0.8388590095705311	399.58232691430237	43979.40140036884	797976.2101978732	3.6304731510263197	0.012507517788702545	0.8288499775797059	3.9888189592571774	2.4008072386147123	0.6294639906716912	
45	46	0	obj46-val23356	407.3550402894261	100.19832264430192	28.58995231047525	66.80622660746589	16.432524913665517	11.435980924190101	380	82	19	429	125	43	55000.0	0.22112727272727273	130.8436608	12162	282.1442879999866	5940.0	3852.236	0.07981840345290268	0.43056102223782095	0.2926332799677922	0.6639080048432117	0.08620728331290668	0.44175520423659514	0.9603593920695334	10.593602180480957	5.341274145233559	1.5977883234710237	1.5428864751324838	162.05063497977005	0.8074245486068855	825.3781228046378	174595.49975685467	9615485.622031476	3.9018705897530537	0.0171006399264296	1.2731077257516643	5.983741390230757	3.377189682578517	0.9503767641440166	
46	47	0	obj47-val23704	1105.8318347370816	112.82500569087185	24.950432506259958	181.3564208968814	18.503300933302985	9.980173002503983	1082	90	12	1126	138	35	52920.0	0.33204837490551775	189.0466048	17572	280.136927999989	5992.0	3945.4017000000003	0.16232273387656335	0.5454982722590349	0.5686186246208798	0.8284640994618481	0.18385652692621113	0.5686258458069753	0.9808968231957016	9.369462966918945	4.098677170052481	1.0745344881704795	1.2745135596031967	195.99028643790996	0.9645712970570625	749.2844695075717	181507.01242196758	1.4064971090294091E7	3.0931433929397554	0.03343479392341974	2.601333631270267	5.227008303887877	3.544059417804997	0.3802073225236253	
47	48	0	obj48-val24401	107.33845736504205	148.2063477710462	27.285559272990323	17.603507007866895	24.30584103445158	10.91422370919613	82	133	18	133	163	36	30628.0	0.36107483348569935	118.97714560000003	11059	228.09119999998265	4834.0	3207.2744666666667	0.12245151180763349	0.49657900559129226	0.4192525464417976	0.7484427221994315	0.13491302318895929	0.5128829337133578	0.9707183658294054	9.243307113647461	3.925244031615066	1.1449187446138571	1.4910647387552143	129.61126294706364	0.9179537556747145	603.2174276610264	112212.68332029544	6151134.643474018	3.24269284244247	0.028024223796754556	1.9103192215994305	4.812739743057729	3.114904832312221	0.532583877449658	
48	49	0	obj49-val25447	1015.7893939393939	87.72835497835497	26.42034632034632	166.5894606060606	14.387450216450215	10.568138528138528	999	77	19	1031	101	34	13200.0	0.35	49.70380800000001	4620	121.86380800000076	2476.0	1557.4852666666668	0.1590319570921442	0.5417867762116803	0.6389464821721278	0.8613007547804048	0.15438583993818328	0.5364584520431288	0.9688495434023373	6.51781702041626	3.205771835793965	1.3264433717945687	1.446616802239404	54.21949677790664	0.9167146682234298	351.52281971478595	36292.537727258765	1076417.4102997736	3.404785129903541	0.02478107509769104	1.3048683890840143	3.266638551781059	2.3846548363761273	0.46252063438424945	
49	50	0	obj50-val25796	222.3479119052566	137.59640556825264	27.96083523789736	36.465057552462085	22.565810513193433	11.184334095158945	203	119	19	241	155	38	28860.0	0.33354123354123355	103.5603584	9626	219.76655999998493	4536.0	2995.1602666666663	0.1122858292008931	0.482438509152989	0.39001731728643824	0.7306251711420414	0.11427589525131823	0.48527195309773874	0.9669168885915731	8.297659873962402	3.7727030223150266	1.199876805208463	1.3301347494046247	117.45661817227626	0.8816902786023151	552.2632184135141	95207.0293744372	5051550.900816838	3.2034889064015157	0.029990684279829722	1.7482661078188213	4.585958949782227	2.9668269730924206	0.5162183824480643	
50	51	0	obj51-val26493	1055.3913718187462	180.52348437823298	22.512621560107593	173.08418497827438	29.60585143803021	9.005048624043038	1033	152	9	1075	205	39	71982.0	0.2685671417854464	207.98138880000002	19332	340.204224000012	7100.0	4673.6232	0.1180948340559556	0.49061852522386595	0.41404244063982204	0.745329458439267	0.12424594299676357	0.4989929090455002	0.9751217702901996	12.389281272888184	6.5574925078863675	1.8109484578735655	1.5785159562002196	228.16070037149257	0.9115565847289367	1140.96368933437	296896.05374272174	1.906125235932768E7	4.384693309219876	0.012833229500715897	1.653332203904274	6.824427840545315	4.1188186982403145	1.1442413253881847	
51	52	0	obj52-val26841	530.7702775290958	219.06195165622202	26.569919427036705	87.04632551477171	35.926160071620416	10.627967770814683	511	206	17	550	227	37	18480.0	0.3022186147186147	60.08566400000001	5585	154.2072319999971	3054.0	2003.5383000000002	0.1238487507342175	0.4984606113177332	0.4386375242701379	0.7598046152112795	0.11134734809029379	0.48109068028289675	0.9631487506487029	8.319725036621094	3.9654140198026266	1.3973267929671591	1.9870499477988322	67.32082728864206	0.8925271185747486	479.9529549562476	60525.6792195878	1659467.0635542977	3.8059025845129977	0.01500972127137928	1.1388334716021422	4.307051647612303	2.666372882035281	0.7014644022481742	
52	53	0	obj53-val27190	908.4197593139728	241.89298839806875	23.13353030193846	148.98084052749155	39.67045009728328	9.253412120775385	866	227	12	958	252	33	53196.0	0.2608654786074141	149.29431680000002	13877	316.6879360000042	6548.0	4396.227633333333	0.07757424149259137	0.42648741079370794	0.2563321231543868	0.6352348920449189	0.07936780438525157	0.42974927780964406	0.9613623865041999	15.597991943359375	7.116548844533142	1.7938069996716752	2.765534308171693	169.65490186099345	0.8799882300030691	1272.355832615751	322693.536684123	1.0539076893681346E7	5.016801332392391	0.00511654523634976	0.9703698590794596	8.462974523240304	4.0561756320999836	1.4697305048586833	
53	54	0	obj54-val27887	1007.4098221013662	129.37090063231005	27.153556334567376	165.21521082462408	21.21682770369885	10.861422533826952	977	94	10	1040	157	42	135168.0	0.22581528172348486	328.3786432	30523	473.0678400000685	9890.0	6426.712833333334	0.10892258308645739	0.47757285268500793	0.39695394546780327	0.7349312385534345	0.1151945431876057	0.4865688272980996	0.9772677230755752	15.475110054016113	7.6264893859178144	1.7826096448986015	1.5989840662030963	365.68399984394586	0.8979847172425762	1554.6157651000176	557102.9127633622	4.896453852817851E7	4.338211346103836	0.01303204177032554	1.74379087254963	8.306873530612576	4.817957200687261	1.3159587073853114	
54	55	0	obj55-val28236	380.6919254658385	171.16335403726708	24.342443064182195	62.433475776397515	28.070790062111804	9.736977225672879	368	157	18	394	186	32	12150.0	0.39753086419753086	51.963072000000004	4830	116.17497599999984	2512.0	1687.5884333333331	0.16645150634529068	0.5500846203702862	0.5489679811322715	0.8188084921595017	0.19476200442724842	0.5796533035573483	0.9707475624573416	6.541467666625977	2.752034021763111	1.2077556777075484	1.1132764650901008	53.763654304125836	0.9665093021032305	315.1990223611773	32072.465922769352	1058393.852073407	3.097685844820234	0.03379813397250294	1.6911657945517267	3.666706570234112	2.235860275659617	0.2715782936870388	
55	56	0	obj56-val28584	672.0720820258982	199.90011932646837	21.437397799089585	110.21982145224732	32.78361956954081	8.574959119635833	643	163	10	698	226	35	93184.0	0.2428206559065934	243.4303168	22627	428.60809600004575	9322.0	6187.4168	0.0714790927173387	0.4150114310577972	0.24444334083268546	0.6252582108193441	0.08511783946146516	0.43988641897510183	0.9654704652013323	13.455422401428223	6.870895367553024	1.7699048937031985	1.308518613595026	331.4735107745873	0.7343884470018496	1321.4117803797362	435319.8384497395	4.0231609274540395E7	4.011140635227324	0.0174362417638899	1.292818122949776	7.642315180969076	4.341107100752513	1.2688165905767053	
56	57	0	obj57-val29282	724.7576214001687	81.37444270394023	27.805699481865286	118.86024990962767	13.345408603446199	11.122279792746115	693	65	17	757	99	39	52325.0	0.31720974677496416	178.56792320000002	16598	321.59481600000436	6788.0	4561.9138	0.09961813183339073	0.46356766109056124	0.32818797911244907	0.6897751694236665	0.10842567897977064	0.47684551818555015	0.9698602082929871	11.424674034118652	5.545144193177888	1.219002384145721	2.3345737871776326	205.8782199119566	0.8673473244346305	1026.8804532239285	287386.68710084143	1.5519958573097548E7	3.6692147289459234	0.014332795235250816	1.187635267735026	6.112985176726986	3.8194577943069916	0.9842935062405506	
57	58	0	obj58-val29630	150.91402481047552	151.4157477601654	29.16910751206065	24.749900068917988	24.832182632667127	11.66764300482426	118	137	15	183	163	39	44550.0	0.2605611672278339	124.88350720000001	11608	261.5498239999795	5370.0	3447.6901	0.09841115189540464	0.461687844819982	0.3718626046659206	0.7191080806661835	0.09858236910735682	0.4619554399241269	0.9655413955567695	10.712789535522461	5.112151648472094	1.4279498494187637	1.976827488570389	138.83695874708644	0.8994975713022866	785.074478637871	159908.28638288722	7057972.016997077	3.8543464566479377	0.014586374300898614	1.4147780980494093	5.725900788279816	3.3477281575117805	0.87826112201263	
58	59	0	obj59-val29979	288.91138748542556	158.8087835211815	28.623396813058687	47.381467547609795	26.044640497473768	11.449358725223476	278	146	19	305	177	40	19712.0	0.2610592532467532	55.362726400000014	5146	150.49033599999748	2982.0	1896.0240333333334	0.11294552276010993	0.4833814598712636	0.4394003749799311	0.7602448281972107	0.10170948997095346	0.46678922551596974	0.9589653020459331	8.534996032714844	3.765823618850251	1.5437940254665947	1.3532576371003666	69.36003674023524	0.7981934410926358	434.6555000910164	51768.72185659965	1761523.2414400042	3.6494121736808283	0.021451261594431222	1.3675101597289543	4.659841395641196	2.556917276789951	0.6657626171031782	
59	60	0	obj60-val30327	913.344400633821	167.23373991229687	27.0886243873678	149.78848170394664	27.426333345616687	10.83544975494712	882	144	6	936	188	49	108900.0	0.2491919191919192	291.9507008	27137	453.04672000004814	9160.0	6087.945333333334	0.10836514632516413	0.47675676285955226	0.369116798729582	0.7173337593821681	0.10366745718845397	0.4697655268633809	0.9762283377865042	17.554439544677734	8.357635352832274	2.1174905295931703	1.5553257204972617	350.6505602213934	0.8325972746647502	1707.845705638644	566187.5429665474	4.5021382058457814E7	5.151538550258585	0.009038012271430262	1.5527805396692378	8.892221053709264	4.8622050339259815	1.6652002511395614	
60	61	0	obj61-val30676	309.8063153791177	173.2444285621467	26.767396530439868	50.808235722175304	28.41208628419206	10.706958612175947	283	154	16	332	189	39	43200.0	0.35627314814814814	165.58253440000004	15391	282.0550719999894	5882.0	3839.6137	0.13164700683481018	0.5087104081110146	0.4732857754881393	0.7793056364308171	0.13819097577654035	0.5170035370625635	0.9755224238736688	9.519403457641602	4.6060026229668924	1.2689325764933268	1.3820047165274627	183.93929259535105	0.9002020833268392	767.5741285118113	178591.454975675	1.2388501347719004E7	3.2989822656459924	0.027394147375340402	1.8849818323855871	5.082366650003443	3.524011669107527	0.6193247028958525	
61	62	0	obj62-val31025	801.1171135120715	194.11680227646613	21.383931350317905	131.38320661597973	31.835155573340447	8.553572540127162	768	161	10	826	225	43	130390.0	0.172490221642764	241.96717440000003	22491	431.52860800004294	9114.0	5929.904833333333	0.07556885324346362	0.42278021100549706	0.2743637522924149	0.6497938220180883	0.08240176275965272	0.43515688787081686	0.9667091665442278	14.427299499511719	7.259427196930215	2.0141672297364024	1.1788066429990758	335.0904297265057	0.7220951508447703	1394.9588976805355	448803.78748067626	4.111438491666588E7	4.335770732108356	0.015146404935465721	1.114721028475766	8.804792646406996	4.3940951402084005	1.4269675837505442	
62	63	0	obj63-val31373	706.917053677503	206.18360514094394	23.67561291716168	115.93439680311049	33.81411124311481	9.470245166864672	680	180	9	730	226	38	71910.0	0.257516339869281	199.22405120000005	18518	353.384576000014	7308.0	4746.9276	0.09936762663220318	0.4631787644538823	0.3625790520760399	0.7130734004574827	0.10171690504887528	0.4668005689049009	0.970925172750396	12.874756813049316	5.777462953536405	1.2567827326942085	2.1734468650586276	235.30473065420776	0.8466640285816008	1096.544346419159	328054.35130181885	2.027360896164109E7	3.6652752779906623	0.015376322005462718	0.9975770822834066	6.460407600960985	3.989082227095876	1.0405320373820393	
63	64	0	obj64-val31722	749.5420567920185	206.8630468150422	22.670260936300846	122.92489731389104	33.92553967766692	9.068104374520338	728	169	7	779	236	40	120224.0	0.2167620441841895	280.363904	26060	448.77747200005047	9102.0	5779.210300000001	0.10185695824700129	0.4670147150996752	0.39791993891385585	0.7355269110597792	0.09835658188280619	0.46160249221478805	0.9746629718368846	14.556351661682129	7.776761007913988	1.8526611210673636	1.641409948848312	349.6840383460633	0.8017635157900432	1573.4291547433927	544783.7936548722	4.4773533145339236E7	4.5443336123997895	0.011494227459444662	1.3115606400532742	7.804474144480307	4.7240363465226265	1.40515580885468	
64	65	0	obj65-val32070	425.6845553822153	212.5758190327613	27.718720748829952	69.81226708268332	34.86243432137285	11.087488299531982	404	195	19	447	225	36	24552.0	0.2610785272075595	68.96134400000001	6410	161.21593599999474	3352.0	2173.9425	0.12338330595336061	0.4978353946614434	0.4522975899101683	0.7676114151956662	0.1283630122920744	0.5044447392511876	0.9647814425781112	8.126673698425293	3.9068899274186646	1.293750937002142	1.933288762857161	77.19408673755494	0.8933500856672523	498.6420486124272	68664.63578365215	2181914.9384284266	3.621134661338959	0.017598316386612016	1.0495402164544945	4.274665113609027	2.7207580396152644	0.6706261650581617	
65	66	0	obj66-val32419	622.6443370907139	84.32179280730006	30.596564680622652	102.11367128287708	13.82877402039721	12.238625872249061	576	67	18	669	103	39	76516.0	0.24347848815933923	200.42899200000002	18630	375.1270400000293	7984.0	5273.3911333333335	0.07712878648925038	0.4256695036954605	0.26767519599890094	0.6444700059037975	0.086067333389428	0.4415160247919058	0.9649748500839644	15.438421249389648	8.001958577078927	2.1225356124729426	2.046041807456253	232.83754407768384	0.860810453889382	1517.6856566932775	406319.8002127797	1.985069735620235E7	5.668859236803835	0.0056784561831760075	1.21907572091223	7.985194088137999	4.33268547101119	1.508273000939401	
66	67	0	obj67-val33116	195.48532267275843	133.58023986293546	27.99954311821816	32.059592918332385	21.907159337521417	11.199817247287264	176	116	22	216	151	37	23616.0	0.3707232384823848	94.18979200000001	8755	192.61209599998918	4220.0	2889.1069333333335	0.11535258237138775	0.4867912386562478	0.359479248224097	0.7110354845385785	0.1404136657078912	0.5197606657032735	0.9665618683325928	7.1991119384765625	3.3489596685765504	1.1604577411404455	1.0934863332789573	106.84306075042673	0.8815714501105194	492.8081693341022	79325.61192905206	4179866.2988616927	3.061557117008317	0.03492437916184859	1.2047874125206806	4.226904488248115	2.7109196189983833	0.4677782137617758	
67	68	0	obj68-val33465	908.0669638992294	91.48277205436759	27.94143364210891	148.92298207947363	15.003174616916285	11.176573456843563	871	72	12	948	117	43	114816.0	0.20120889074693424	248.54055680000002	23102	416.8591360000439	8842.0	5827.232733333333	0.0873172402203184	0.44364305429273315	0.30504537267982107	0.6731649270685113	0.09644482628429737	0.4585921858225477	0.9702784191924352	13.381671905517578	6.354622273171522	1.314396537594916	2.0699719749265477	300.56647052440223	0.8269071276192853	1286.621036454573	446382.1573699491	3.3078881149094306E7	3.708467428897467	0.015530980268867393	1.4825688190501092	7.064323498117911	4.253464296407615	1.1876266780519587	
68	69	0	obj69-val33813	552.3877424038162	103.64087939437934	26.40449030384735	90.59158975422586	16.997104220678214	10.56179612153894	515	85	15	600	129	43	112230.0	0.1718435355965428	207.48650240000003	19286	436.09174400004395	9370.0	6250.2645	0.0511349605991133	0.3711701755560941	0.17228263654806286	0.5564342273940563	0.0587081613065374	0.38865706798382416	0.9546232648609412	14.554372787475586	6.915347419575379	1.3825227864456004	2.6030476025917535	278.42222019574325	0.7452224978815547	1422.782094171558	506453.7307233674	2.8384257181376167E7	3.9970263119671077	0.009855130067132968	0.5256826132194659	8.127314701022444	4.306358451640752	1.3540189929520017	
69	70	0	obj70-val34162	257.5117857359268	157.79118948070047	29.045688662667395	42.231932860692	25.877755074834877	11.618275465066958	228	138	20	283	177	39	44800.0	0.36837053571428574	177.54587520000004	16503	293.4471679999928	6366.0	4317.7504	0.11939283644058805	0.49240947111261996	0.38265339738238624	0.725997610319289	0.14108595424832052	0.5205888675932933	0.9739636816233653	9.780923843383789	4.78417707204957	1.343470597500782	1.3117776030374775	193.7286180182764	0.9164669475072099	798.2410269780011	190898.32548904166	1.3742233051549232E7	3.3378435118199663	0.027018122930564704	2.253122685856896	5.470824972474882	3.520612417461825	0.6260891326289145	
70	71	0	obj71-val34510	348.13231525547826	172.15872600805397	29.334658229172113	57.09369970189844	28.234031065320853	11.733863291668847	317	152	20	379	192	41	56826.0	0.336483299897934	205.7113664	19121	347.31395200001697	7514.0	5123.845266666667	0.09746753984172596	0.4602074785053034	0.3073870436008501	0.6748830477584641	0.11423580908980274	0.4852152046312255	0.9708096047387901	11.867629051208496	5.281031327476268	1.1778964263801435	1.919472557925458	231.65874725570276	0.8879930882684853	993.5745955546795	284228.38946500566	1.9650208168750558E7	3.4732296755781613	0.02003391005819239	1.5899168904820928	6.932447226793627	3.777843700873667	0.9245184512066192	
71	72	0	obj72-val34859	1082.1462382231123	174.45523644804516	25.64134540985845	177.47198306859042	28.610658777479408	10.25653816394338	1059	143	10	1106	204	39	89280.0	0.24609094982078852	236.37280640000006	21971	398.711552000036	8386.0	5570.717000000001	0.09257366278309291	0.45237246279730065	0.3158048044678943	0.6809881858563256	0.09969444042952368	0.4636859967553275	0.9710564288205388	13.152647018432617	6.239012963377519	1.3433467771390484	2.070225706577971	272.2966382332597	0.8680709682413121	1218.1824372640326	395391.9734619033	2.714902939580507E7	3.753157752458831	0.015018180026178619	1.5971455495234823	7.310187639567683	4.151836607009612	1.1238249353236458	
72	73	0	obj73-val35208	999.3986804901036	204.8110048920605	27.831784928863158	163.901383600377	33.58900480229792	11.132713971545265	972	182	14	1032	228	38	71675.0	0.3108615277293338	239.70791040000006	22281	370.15193600003073	7894.0	5224.3801	0.11413802792729187	0.4850767238194489	0.39374715708951347	0.7329468404498799	0.12813773114875576	0.5041494612514684	0.9756224936454077	11.835905075073242	5.097865271978624	1.2328562809078645	1.3234648414786987	275.87753460515546	0.868892462530802	982.4550162071189	298921.21626599075	2.786778305980745E7	3.2290041868812853	0.029387618803973812	1.8397888562891476	6.12965691246286	3.9617599277573885	0.719283844180245	
73	74	0	obj74-val35556	776.4260517376536	206.02691403187876	27.508274540545248	127.33387248497519	33.78841390122812	11.0033098162181	748	177	11	803	230	44	102816.0	0.2233309990662932	247.0343808	22962	411.96406400003906	8306.0	5298.6732	0.10406292247882155	0.47036211409754336	0.4008393913942273	0.7373213303583388	0.0987163688810649	0.4621646518997309	0.973979282247389	13.939894676208496	6.99790698222142	1.6518977248880278	1.7835172617479063	294.9507177358336	0.837544599641392	1348.872874600715	434189.6581329069	3.1854343813948076E7	4.190468376555976	0.012979429371161104	1.5519355612546024	7.942225327113213	4.517427540699154	1.2924939472993529	
74	75	0	obj75-val35905	881.5773657289003	210.79209718670077	23.566010230179028	144.57868797953967	34.56990393861893	9.426404092071612	857	162	4	911	243	43	180400.0	0.21674057649667405	420.65344000000005	39100	634.5356800000527	13260.0	8640.427766666666	0.0741609553914429	0.42013817887828786	0.2680403378162352	0.6447629181479152	0.07833090072116493	0.4278695780874646	0.9721196539601854	17.312448501586914	9.582513718793711	2.259268559670262	1.2035745872453194	599.9543554726841	0.701142405522802	2272.326144115	1042185.707475979	1.3179719567265044E8	4.954458757387588	0.011232959003344428	1.3729040149902072	9.992024729180022	5.502319007156023	1.817891001118678	
75	76	0	obj76-val36253	916.5206335524189	220.73241030061416	23.29258700571059	150.3093839025967	36.200115289300726	9.317034802284237	893	199	9	942	237	40	62400.0	0.29746794871794874	199.69742080000003	18562	328.61139200000906	6574.0	4291.5072	0.13715536836757747	0.5157088186073322	0.49302889601057237	0.7899946033977195	0.12710113820426955	0.5027863112770875	0.9779062523624763	12.678838729858398	6.39140319302086	1.7811665084225905	1.5017597609304687	229.54494312804218	0.8699709001587853	1104.9115352374208	287784.1185074736	1.9293241830815513E7	4.242171204694222	0.01430285332979848	1.5691842739047013	6.863080168044182	4.0717455269933405	1.1660437346892576	
76	77	0	obj77-val36602	832.0945840554592	221.76386481802427	25.812305025996533	136.4635117850953	36.36927383015598	10.324922010398614	804	187	9	865	244	39	111476.0	0.20704008037604507	248.30387200000007	23080	401.8039360000371	8642.0	5708.8283666666675	0.0933428800066726	0.4536219649408122	0.32380460695483637	0.6866904503597047	0.10749216179749384	0.4754730674510305	0.9717234406992148	14.942645072937012	6.896922300342751	1.7768599862855092	1.4162200693477582	307.3388264618195	0.8079157288994422	1304.0142343163113	410271.73275241855	3.4586339949999124E7	4.144699689378079	0.015597593928105412	1.5762730153432194	8.425402959749192	4.324759179976635	1.294999385643427	
77	78	0	obj78-val37299	718.7545458055051	105.09157240474076	27.928039223255993	117.87574551210285	17.235017874377487	11.171215689302398	688	85	12	745	135	44	97614.0	0.26536152601061325	278.6748352000001	25903	453.50198400005127	9600.0	6461.440866666667	0.08577067056181928	0.4410081586949952	0.28129653472557414	0.6552214815169878	0.0941695088438214	0.45495709668242496	0.9710500617745821	14.137175559997559	7.561475956075094	1.608895158030683	1.9961498903793826	350.4771237486467	0.7951298852813532	1576.5786951224886	588299.9136518758	4.497685671311014E7	4.2250565132412605	0.011477363601610972	1.0668154932517342	7.530642912292892	4.664562151949804	1.3965693687191012	
78	79	0	obj79-val37648	150.97374059494743	117.8718919726942	30.20917833474513	24.75969345757138	19.33099028352185	12.083671333898053	110	105	18	196	141	40	74037.0	0.27106716911814366	215.91032960000004	20069	386.446976000035	8284.0	5528.124466666667	0.0801278645502217	0.43111674172788694	0.2696313594071899	0.6460361204128804	0.09135440103998074	0.4503776577021517	0.9667796133176784	14.246042251586914	7.226554081520304	1.9135253669090049	1.6680294793842385	258.8273644399913	0.8341866404549295	1331.2690795010838	375189.35422756645	2.4529580933030594E7	4.723687764767201	0.01039663012390457	1.5899328824395336	7.657208327601963	4.138893485301014	1.324344063195372	
79	80	0	obj80-val37996	49.38847344965632	131.8876048039882	28.67391796963517	8.099709645743637	21.629567187854068	11.469567187854068	23	113	22	78	151	35	30576.0	0.4329866562009419	142.4304576	13239	244.17238399997825	5642.0	3981.8544666666667	0.11037316398818427	0.47968354030520993	0.31398332854389516	0.679676409290258	0.15760445232805745	0.540160838610897	0.969974829223541	10.110295295715332	4.4266656460274305	1.3568683860406148	1.2561181419863394	157.11325012353092	0.9065464401507416	687.5419152753564	142569.71335987278	9038479.431987789	3.3156683430181735	0.02780979805741664	1.7411887799028376	5.42947076090957	3.1667539010686805	0.6386474293307284	
80	81	0	obj81-val38345	956.1067473976693	155.15734251233775	31.334052171028077	156.80150657321778	25.445804172023394	12.533620868411232	928	132	14	976	180	47	81634.0	0.29537937624029204	259.41729920000006	24113	390.3672320000321	8070.0	5222.023033333333	0.125122168218521	0.5001631844436111	0.4617836121192503	0.7729406929553662	0.12794701992501212	0.5038992237332957	0.9780759072340584	14.25129508972168	7.428843893394838	1.9882435727424612	1.5177495656491813	286.22857832919755	0.9063291328709977	1398.1395138913026	411089.59792959964	2.9998237248526048E7	4.755153402443845	0.010976002722485162	1.7718577708863055	7.867495014535257	4.510437355295453	1.384985131159279	
81	82	0	obj82-val38694	1064.81305287989	151.82668239302797	29.280060284385033	174.62934067230196	24.899575912456587	11.712024113754014	1049	123	11	1083	181	42	66080.0	0.23094733656174335	164.18394240000003	15261	328.3030720000101	6410.0	4114.0194	0.10001019397326597	0.4641750111544468	0.37828520165093055	0.7232244791863124	0.08615666771997538	0.44166873027183556	0.9690641827314572	12.953752517700195	6.068133736351474	1.653001406292558	1.5911916009466995	215.27078540983507	0.7626856662757313	1033.9990062772436	264010.2952998558	1.6968362721870176E7	4.049667622878156	0.015348981940470545	1.7475924041499953	7.436418871234098	3.929155254443001	1.1826196101334006	
82	83	0	obj83-val39391	998.9962506309034	168.77198548321195	31.880597014925375	163.83538510346818	27.67860561924676	12.752238805970151	968	141	9	1028	200	46	139080.0	0.29915875754961174	447.62474880000013	41607	586.3459200000455	12018.0	7973.3472666666685	0.11279467057304299	0.4831661597163187	0.38624524029563295	0.7282621074322733	0.11241359361831628	0.48262142047907985	0.9801448398539134	15.344035148620605	7.341072043767925	1.4625725714692528	1.3937685649417177	555.8294225631579	0.8053275530752195	1711.285583267711	823663.9705925046	1.1312349464618842E8	3.5554527720731643	0.022572795032151847	2.4781764316987873	9.226231681387572	5.181488692226429	1.2580178132278246	
83	84	0	obj84-val39739	605.3054654431983	187.65538974881824	24.62109556029289	99.27009633268452	30.77548391880619	9.848438224117157	567	157	12	644	215	41	138060.0	0.23444154715341156	348.21713280000006	32367	568.2954240000643	12288.0	8157.620833333334	0.0638577571661907	0.39970380749023277	0.21825626698582898	0.6020819038698902	0.0747188478914201	0.4211890750557193	0.9670709364114918	15.356160163879395	7.528375259043403	1.3899063466001904	2.1169702646714192	437.0252505990488	0.7967895043196801	1720.7184735375185	769241.5237322346	6.993310475103512E7	3.849079871309623	0.01372629554992528	1.5237009650560884	7.724980725395697	4.879278709603629	1.3323339379393562	
84	85	0	obj85-val40088	973.8788059701493	208.17946268656718	27.695164179104477	159.7161241791045	34.14143188059702	11.078065671641792	958	192	14	990	224	39	28314.0	0.29579006851734124	90.10160000000002	8375	192.3142719999898	3806.0	2386.8760666666667	0.1438850436979879	0.5240091031551274	0.5833542892717526	0.8355596612659806	0.12908709694664694	0.5053914701052858	0.9721285598231586	10.067015647888184	4.708796903874976	1.7107344151877466	1.5047193659385716	99.31109506497604	0.9072662016368811	615.2432120586257	92456.74487102513	3611314.320035744	4.094068101924277	0.01550689325862816	1.5710819925733919	5.5238420219326505	3.1169415018116102	0.8586840326449385	
