Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
85	86	0	obj86-val39758	846.3493986716927	208.46125770358404	36.88772213247173	138.80130138215762	34.187646263387784	14.755088852988692	824	173	10	881	235	57	175392.0	0.19057881773399016	359.6102784000001	33426	520.6960640000733	10406.0	6719.0264	0.11214236904297994	0.48223296189850356	0.41658358076480745	0.7468511422519577	0.10360093658180224	0.46966502684885214	0.9784900820694806	19.280282974243164	10.373558917046928	2.871820681544636	1.1517209651484865	492.27752863860104	0.730503135892687	2425.923267807832	895420.2181351145	8.873394127402866E7	6.572448982164256	0.006215249853360623	1.257711151065345	11.54727286418098	5.751002407815353	2.1819907700055894	
86	87	0	obj87-val40195	879.3487534496469	224.99607091070678	37.87875953038028	144.2131955657421	36.89935562935591	15.151503812152113	853	189	16	912	245	54	133380.0	0.16028639976008396	230.0038336	21379	384.6495360000298	8056.0	5229.476699999999	0.09887096554780117	0.46240578643623687	0.36145351380539736	0.7123347814669343	0.1051300532044225	0.4719644502098565	0.9722268025566347	17.34925079345703	8.192632181748289	2.552645848913075	1.1473488498906013	308.09336374422554	0.7465393957363707	1584.7101363310962	448292.8398717272	3.475637194889861E7	5.601932470991723	0.008733431711247054	1.2332254876823403	10.900013009712984	4.739760427279492	1.8479884760935543	
87	88	0	obj88-val40632	534.9932848349189	170.3933967543369	39.91298265249021	87.7388987129267	27.944517067711253	15.965193060996084	523	157	30	546	180	50	12096.0	0.29546957671957674	38.45052160000001	3574	115.51110400000185	2188.0	1349.788	0.1379175446576658	0.5166623231421031	0.5874417126201052	0.8375066429092664	0.10848898366013389	0.4769383026325495	0.9608091259468307	8.148235321044922	3.9536014610599333	1.9559752348728683	1.5952103644499525	42.415304338797675	0.9065247131759693	396.3812899375812	33010.42188320192	658741.3471125828	4.759652196160929	0.010577316108057074	0.9565563927244325	4.19133467735106	2.3996438348823994	0.7726758813809493	
88	89	0	obj89-val41069	611.2115090416977	184.28337190601343	34.94155258306202	100.23868748283843	30.222472992586205	13.97662103322481	580	159	19	650	209	50	115872.0	0.2200100110466722	274.2638912	25493	428.53462400004696	8948.0	5804.861233333333	0.10259267154750237	0.46813643407902367	0.37576708742104836	0.7216161531542801	0.10810154204193909	0.47636987019418575	0.9746153975545941	15.63661003112793	7.6708410250234165	1.9492640281940545	1.5926865218047135	312.42508258035934	0.8778549050377737	1495.2589682488456	471736.2034425361	3.574057499449789E7	4.739511968368467	0.010690851263376308	1.615374268470795	8.916648474197581	4.668292306650618	1.4995241462971376	
89	90	0	obj90-val41506	562.8184360102676	187.30734323432344	37.429455445544555	92.3022235056839	30.718404290429046	14.971782178217822	529	167	26	591	212	48	66654.0	0.32730218741560896	234.70525440000003	21816	361.71184000002387	7750.0	5117.8706999999995	0.11563718629888611	0.48719125506117084	0.40154543674224574	0.7377539865551721	0.13164665347562987	0.5087099529608414	0.9757118017436627	11.762601852416992	5.062444023145762	1.245708331617338	1.3381249847978027	261.7217843283922	0.8967738585547258	954.9218875487311	280611.63604653673	2.5081268279286142E7	3.249600851079481	0.028803545546085958	2.6327840643228	6.510610164500493	3.880922255157776	0.7001145276050089	
90	91	0	obj91-val41942	929.3532853285328	242.18406840684068	36.157515751575154	152.4139387938794	39.71818721872187	14.463006300630063	913	227	25	947	257	44	21700.0	0.2047926267281106	47.81032960000001	4444	132.1315199999999	2734.0	1785.3674	0.10929616995164254	0.478118228342988	0.3924801280276614	0.7321598186054729	0.11206669284257069	0.4821244637038918	0.9555874424569997	8.285529136657715	3.3256218813963625	1.3752521500126837	1.439457813041483	56.590507494605546	0.8448471610642032	366.77530136519647	38840.87311807876	1172618.9974469244	3.463468014289192	0.023766032026224355	1.0609440475161975	5.084397183738208	2.345775939324967	0.6079631747632935	
91	92	0	obj92-val42379	674.0117063870352	95.398627264061	30.31020019065777	110.53791984747379	15.645374871306005	12.124080076263109	645	73	9	702	135	48	146160.0	0.17942665571975916	282.1390400000001	26225	496.70745600007064	10248.0	6573.395133333334	0.072271324995297	0.4165390472555951	0.27385088601183266	0.6493886844277429	0.0734643608489844	0.4188185859390416	0.9674336782190464	16.489288330078125	8.874087709719497	2.1668712814235924	1.5819274892177853	394.10045696260073	0.7159064015669854	1900.3448087120923	677694.7416166158	5.687005201217973E7	5.328815719278492	0.008286791253940015	0.868583902066187	9.331037784039285	4.916435232559047	1.7409138110230302	
92	93	0	obj93-val42816	704.580271722511	107.34458957668953	38.51705910619894	115.55116456249182	17.604512690577085	15.406823642479578	675	85	19	740	142	52	130152.0	0.1758789722785666	246.27053440000006	22891	411.51798400004424	8606.0	5582.613200000001	0.09297750307548634	0.4530293128250752	0.34061932958374147	0.6983767349546066	0.09842622327325826	0.4617114123042385	0.9715581466709541	15.214776992797852	6.8907434699666394	1.6118209521930358	1.6788270434594426	314.2297388250025	0.7837276488243222	1343.019974220768	447282.33279640065	3.615466297307653E7	4.032581926228201	0.014925088054431488	1.7364532818966487	9.300020042054383	4.430778514863896	1.3747231775067759	
93	94	0	obj94-val43253	568.2465611962493	122.101243339254	36.926597546367056	93.1924360361849	20.024603907637655	14.770639018546824	541	96	21	594	148	50	85860.0	0.28195900302818544	260.4501056000001	24209	401.98630400003685	8620.0	5656.561366666667	0.10348663769565589	0.4694922424080807	0.36622548700176094	0.7154558763272532	0.1181048356101729	0.490632375122253	0.9743365551282156	12.563824653625488	6.34860396064201	1.5831733923137776	1.4836480310202345	288.2275207692007	0.903626776877273	1184.0155668051266	366339.3148692041	3.041869937465423E7	3.8267606165540538	0.018326030452884425	2.0567101896140625	7.090185385686429	4.207790134423356	1.0302935438304894	
94	95	0	obj95-val43690	686.8295108109376	125.15219736410113	40.51808076544252	112.64003977299376	20.524960367712584	16.20723230617701	664	104	20	714	151	55	88128.0	0.24193218954248366	229.37984640000005	21321	368.143264000026	7520.0	4786.591066666666	0.12089657347963088	0.49446812770691534	0.4688010070783248	0.7768363016179615	0.1192648079362019	0.492233399877269	0.976429166323839	14.883692741394043	7.398371196243465	2.0570798109185002	1.5388610317298277	260.4925180622556	0.8805621294089534	1359.5561748888504	372428.06171351724	2.4846215995906305E7	4.9630873253053664	0.009887096801581808	1.7997194575220503	8.96330941149539	4.524931962181828	1.5080702884061679	
95	96	0	obj96-val44127	835.0469327618538	133.64229841950174	40.640021430484865	136.94769697294402	21.917336940798286	16.256008572193945	812	110	18	861	160	59	107100.0	0.34855275443510736	401.61107200000004	37330	522.3426240000722	10378.0	6767.065433333333	0.14100267577444825	0.5204864186141028	0.5085893078843836	0.7982196386876064	0.1279962744419369	0.5039638757637617	0.9830805687965806	17.018224716186523	8.672705723728587	2.1071976996246486	1.3359286713913698	460.63674824944974	0.8718606874641157	1889.6246521938988	742609.2815596787	7.769389817739688E7	4.80829073221321	0.011514902728650737	1.9599028215672594	9.801211700588293	5.414135832655243	1.6675574242931825	
96	97	0	obj97-val44564	722.0426496931814	135.00182947745552	38.226016693981784	118.41499454968175	22.140300034302705	15.290406677592713	697	111	19	756	155	53	94500.0	0.27764021164021163	282.2681408	26237	437.53232000005306	8658.0	5637.992166666667	0.11995765839265976	0.49318474366925596	0.43441750767220544	0.7573601321398309	0.10758350291615287	0.47560770642363936	0.9779113501143444	16.003122329711914	7.978146797660753	2.249333146705121	1.282379028950574	327.8465996460407	0.8609762648285831	1559.364299646404	478275.79533702304	3.9356014854363546E7	5.084131462890049	0.01037930691679984	2.0328361956999483	8.598892350903078	4.786379007929462	1.5525629132603929	
97	98	0	obj98-val45001	952.6032893624218	141.82310164045325	40.7830627431084	156.2269394554372	23.258988669034334	16.31322509724336	936	113	17	975	173	55	95160.0	0.2485498108448928	254.45767680000006	23652	415.8948160000463	8314.0	5495.7405333333345	0.11009258105166733	0.47927672314224584	0.3811618732544553	0.7250531063782357	0.10179652850236072	0.46692234001739413	0.9753944726822467	15.933618545532227	7.90446870674129	1.930211945794166	1.7365367192809673	319.75156024675033	0.7957980771184873	1576.6638304380435	514426.423557254	3.743648742906815E7	4.8323117172360694	0.009551636333789554	1.698351936045782	10.221240362654866	4.8690074632409965	1.8135074554360855	
98	99	0	obj99-val45438	461.9185995070467	142.16615054035265	37.21961701320862	75.75465031915566	23.315248688617835	14.887846805283449	432	124	28	490	162	50	52923.0	0.2989815392173535	170.23016320000002	15823	296.95676799999336	6390.0	4225.8102	0.10852441542354588	0.476990218530038	0.3752321730652613	0.721273577341276	0.12515428429749775	0.5002059743300412	0.9713855865368269	10.548704147338867	4.626397862328943	1.052851239737618	1.9899072173162318	188.04018554707258	0.9052860839545698	847.4951971923197	211432.5570669452	1.2947057914636645E7	3.397055397843163	0.021269601518434232	1.601642042736327	5.655052939686911	3.5443826424539897	0.8039990981378655	
99	100	0	obj100-val45875	1066.9417129827561	154.77251674504774	37.266566908935445	174.97844092917202	25.38269274618783	14.90662676357418	1045	133	16	1097	175	53	86602.0	0.3241033694371954	301.9667712	28068	429.80857600004987	8414.0	5458.967266666667	0.14957802208937687	0.5308309101107777	0.5477013843647631	0.8181782800406293	0.1298809491650451	0.506425361456764	0.9823627188363491	15.531006813049316	7.482036914466214	2.0979488188766093	1.1783288107257182	338.2920978047423	0.8926214155149766	1447.4315770518267	463556.2977638	4.190380450383281E7	4.519533399402228	0.01381844983198994	2.3487539272375955	9.01754241842471	4.796945650205353	1.3885366266128658	
100	101	0	obj101-val46311	1170.5237946008865	169.55123785647132	37.52428705734879	191.9659023145454	27.8064030084613	15.009714822939518	1140	136	26	1202	196	49	92232.0	0.24218275652701882	240.31038080000005	22337	398.9896960000378	9018.0	6128.590866666666	0.07694339926024661	0.4253281831380503	0.2451433818087899	0.625854516958942	0.10282823857300336	0.4684944619275781	0.9670504763882957	12.333335876464844	5.872209099520416	1.2728864224745582	1.966979410907701	266.1423584234475	0.9029392473393983	1138.945752419167	359636.2069945566	2.5935686664354857E7	3.6069711606465056	0.017554506822467442	1.3451752448447947	6.4453860945453805	4.045166017151105	1.0041678095798054	
101	102	0	obj102-val46748	817.7499036396674	178.96007929078795	39.64470568801278	134.11098419690546	29.349453003689224	15.857882275205112	795	149	14	842	209	59	134688.0	0.26967510097410313	390.76660480000004	36322	569.831776000051	11168.0	7148.9982666666665	0.1071187918490895	0.47492191681683354	0.40837232841838267	0.7419114986231966	0.09333558760593832	0.45361015159203755	0.9782948402003895	18.472692489624023	9.204825419556656	1.8934582679919434	1.8521373758548991	491.9835534258909	0.7942676174415301	2142.5327960823706	950011.5525674879	8.862799375892986E7	4.831990484623543	0.009011321471487395	0.9986041656583978	10.845184785300635	5.520588911159427	1.9503286062967344	
102	103	0	obj103-val47185	1109.28001003375	186.08870747058288	35.67125786737207	181.921921645535	30.518548025175594	14.268503146948829	1077	155	21	1143	214	51	124620.0	0.35188573262718664	471.77735680000006	43852	571.0808000000529	11980.0	7752.8503	0.1264913216008273	0.5019809190646751	0.46670987444376894	0.775679528568929	0.13515554916344097	0.5131900769020089	0.9823244701882733	13.3362398147583	6.444046544118936	1.334654528828175	1.2052950889410148	522.0756981039391	0.9036569955533054	1503.6567183785269	694121.95307404	9.980141626680171E7	3.2573289415667106	0.029355576056450894	2.673069433619982	7.295726041899174	5.0718589594106085	0.8344581998673227	
103	104	0	obj104-val47622	752.583517042564	187.89397998982534	39.03500084788876	123.42369679498051	30.814612718331357	15.614000339155504	714	160	17	785	212	56	152640.0	0.193166928721174	317.2114240000001	29485	469.5110080000643	9516.0	6235.738433333333	0.114101495749018	0.48502496548516955	0.4055001024193183	0.7401680300309784	0.10995441579030031	0.4790761433278815	0.9778626407993435	18.85764503479004	9.28641159780112	2.8410734311417207	1.1745184371107025	353.84056387302917	0.8964812302125628	1945.7574897054865	577828.6547677228	4.584426195916213E7	6.552067256454929	0.006223273001728949	2.2264148110594126	10.916219367172916	5.32127847482291	1.99158365013846	
104	105	0	obj105-val48059	945.5359216536348	189.72969729813425	41.032824959355885	155.0678911511961	31.115670356894018	16.413129983742355	927	160	19	970	221	55	100936.0	0.2559443607830705	277.9325056	25834	447.8065920000589	9040.0	5989.069733333333	0.1021716465961831	0.46749516943971337	0.3513642524283435	0.7056443331732878	0.09728807530784109	0.4599248490920718	0.9746488229730168	14.816105842590332	7.014880227935668	1.4290661502714623	2.008160641820439	352.5707285940231	0.788302837017513	1473.8075207716693	561137.882239158	4.551580779645502E7	3.8708999642219437	0.014218047136402762	1.323571277052988	9.183232100815186	4.519006291500065	1.4247344819881218	
105	106	0	obj106-val48496	470.70413398812576	193.63406142344058	39.631166165799314	77.19547797405262	31.75598607344426	15.852466466319726	418	175	27	515	214	55	113680.0	0.24002463054187193	293.5537024	27286	471.7046720000637	10366.0	6954.881433333333	0.07559594659534104	0.4228307307299477	0.25030119982128535	0.6302134154105696	0.09285749523152192	0.45283431789774514	0.9688653145823276	16.952821731567383	8.904835148476932	2.416581573536726	1.3770602461683732	367.7988607124813	0.7981365190510451	1859.6629711518945	601933.358678737	4.953252961435688E7	5.745397420512917	0.007701720909737815	1.1619879293233484	9.22226717301048	4.986179613368489	1.7361428489420563	
106	107	0	obj107-val48933	978.3538886666909	209.28611424208268	37.63120386866887	160.4500377413373	34.32292273570156	15.052481547467549	946	186	14	1005	232	52	109980.0	0.25007274049827244	295.88827520000007	27503	449.75360000005685	8980.0	5748.457766666667	0.11813633709623901	0.4906759924713717	0.4503586163215361	0.7665129420978652	0.10883884918450888	0.47745044387922664	0.9779811045631721	16.187992095947266	7.413722054642594	1.4901572607304285	2.0495365091268756	375.04002823455386	0.7889511863382981	1591.4565758300384	632491.369472954	5.150210666475818E7	4.0043772215629785	0.012777344809970637	1.8228987160492922	9.78688378114958	4.8419705256006	1.5347766060644312	
107	108	0	obj108-val49370	749.2591567852437	214.44295125164692	37.31449275362319	122.87850171277998	35.168644005270096	14.925797101449277	724	185	19	777	239	51	98010.0	0.23232323232323232	244.96876800000007	22770	370.6977280000248	7756.0	5154.420233333333	0.1256796705137504	0.5009049360946265	0.4281924104153915	0.7537251179791821	0.13323368405666033	0.5107459960705256	0.9777248859987591	14.573719024658203	7.2396036455379305	2.02748119796295	1.3223995240302926	292.3860196522216	0.8378265427717031	1346.9119348282702	395136.97414018074	3.1302783306744374E7	4.591247792314242	0.012810478482794442	1.5733060351444184	8.95464206187176	4.477935272957136	1.4174421351669222	
108	109	0	obj109-val49807	753.762152284264	122.12507614213197	39.27801015228427	123.6169929746193	20.028512487309644	15.711204060913708	724	101	18	783	146	54	102120.0	0.24113787700744221	264.92560000000003	24625	403.2169600000367	8306.0	5443.9473	0.11968206432665644	0.49280676898614095	0.4250726031777523	0.751890108608343	0.12108318986321406	0.49472241758032987	0.9773780990829352	17.080684661865234	7.571696590765932	2.2659929551952875	1.2173436581869346	290.8960929284552	0.9107224415872698	1413.4101870253453	399567.40535138955	3.0984573678180017E7	4.999728030944289	0.010973391492982088	2.019211678272873	10.07186826786404	4.6119571945947	1.51348526699901	
109	110	0	obj110-val50244	582.9472922604692	152.00955930716947	38.52216619162464	95.60335593071696	24.929567726375794	15.408866476649857	556	125	20	612	178	52	101574.0	0.22451611632898183	245.34531200000004	22805	412.39702400004336	8466.0	5425.4681666666675	0.09693435708515229	0.4593667772796021	0.36829927815606006	0.7168037838768935	0.09706470381202123	0.4595725869263129	0.9724183102998599	14.779991149902344	7.016742830698522	1.7308676817722788	1.6377663115617254	294.9277212554341	0.8318828455854402	1334.6885345703386	418674.2706772202	3.184937681985612E7	4.25484346442415	0.013395568511309325	1.2551115112703615	8.21012063698217	4.474795768564443	1.3024409542791973	
110	111	0	obj111-val50680	616.35194439226	160.39338718767613	38.43017095622769	101.08171888033064	26.304515498778887	15.372068382491078	585	145	21	657	183	53	93951.0	0.2832859682174751	286.33481600000005	26615	423.54771200004774	8564.0	5631.432166666667	0.12754849501898288	0.5033755042277509	0.4485891270503087	0.7655077308101156	0.12203760310454127	0.49601886499566117	0.9791666076638175	15.70370864868164	7.359559251770226	1.7488818560879749	1.6334304982840737	334.21227912173447	0.8567453498490539	1459.488295686656	496330.639430519	4.089917546742871E7	4.291707817374292	0.013155661884048792	1.9260212325754045	8.96807154356704	4.719377846147335	1.42750755295415	
111	112	0	obj112-val51117	842.6378261547717	165.4432808217652	41.92263642238018	138.19260348938255	27.132698054769495	16.769054568952072	816	134	18	868	195	59	138012.0	0.32518186824334117	482.8262336	44879	572.8716800000456	11140.0	7283.7165	0.16477189773149323	0.5482281213733925	0.5894943068867758	0.8384809597193087	0.1402368121658211	0.5195423582670542	0.9863860750533181	17.082786560058594	8.609027673437218	1.8349993578028307	1.4213687199367022	558.4345921011384	0.8646065992855885	1989.5351657128062	925713.2347221454	1.141863981656491E8	4.275892389932137	0.014499716617314131	2.3550780939562688	10.041451414296413	5.566520578141474	1.6260786776556595	
112	113	0	obj113-val51554	687.2336082910322	192.00211505922167	39.75187711505922	112.70631175972927	31.488346869712355	15.90075084602369	664	159	16	708	224	56	121770.0	0.31061837891106187	406.9257216000001	37824	505.9754240000791	10276.0	6877.488066666667	0.14911282439784737	0.5302800325864567	0.49739079840301	0.7923175010063999	0.1445753954970799	0.5248458203032843	0.9840349825889908	16.313791275024414	7.906214819280599	1.856864761764874	1.2303845474752366	487.9698641506729	0.8339156810600739	1721.6851185077785	725362.7303839448	8.718780661954898E7	4.086506685726947	0.01708419718444341	2.587592354053846	10.128153518450244	5.175294946429089	1.5520308021108313	
113	114	0	obj114-val51991	719.9672665957993	191.54158571899856	39.755837395989886	118.07463172171109	31.412820057915766	15.902334958395954	702	165	17	748	214	57	96350.0	0.28314478463933573	293.49991040000003	27281	424.7495040000457	8318.0	5542.582666666666	0.1462568435809643	0.5268726769816484	0.49435212670310863	0.7907007224593753	0.1271363322337911	0.5028327137610891	0.9817970076259446	16.423095703125	8.282285469129617	2.3754434806270317	1.2200629763162643	345.67464283765867	0.8490640447058716	1653.0249592394093	516100.9159080046	4.375269349744891E7	5.294490731645048	0.00968649282007648	1.9182257551729927	9.53286521479692	4.94860247663469	1.6785020616343278	
114	115	0	obj115-val52428	872.8061078993078	196.36323334975242	41.636248152853035	143.1402016954865	32.203570269359396	16.654499261141215	842	169	14	909	218	60	159800.0	0.24138297872340425	414.9837632000001	38573	551.621216000054	10796.0	7039.661033333333	0.1337305344745933	0.5113800932675397	0.48235186736723884	0.784250229982834	0.11603571934310589	0.48775029954208116	0.9824288738281828	19.083812713623047	9.048106064023505	1.9593832019800237	1.5198289926604798	531.7752870607262	0.7803742921069796	2089.9841812047944	932563.0560594151	1.0354426508030333E8	4.683901908085002	0.011342193520889773	1.5192863060716684	11.736215068432694	5.554905931678939	1.9093597917567737	
115	116	0	obj116-val52865	1115.2480243161094	135.47659574468085	37.50441898527005	182.90067598784196	22.21816170212766	15.00176759410802	1092	111	20	1137	158	50	68448.0	0.3124269518466573	230.06838400000004	21385	377.7602240000305	7938.0	5296.663366666667	0.10340406189093199	0.46936733424586086	0.3480677348201695	0.7034305983232952	0.11104974758037184	0.48066169107493706	0.9731957012344008	13.314310073852539	5.979215738496713	1.5394377094015357	1.3926302479438635	271.30712168093993	0.8479997965942189	1089.662365888982	323045.47894765885	2.6952070652828272E7	3.675532236212337	0.02083129557640648	1.6941301940918574	8.29571446863193	4.124653414843813	1.0474721304110721	
116	117	0	obj117-val53302	664.3138945743717	147.89511123041305	39.713921417306985	108.94747871019696	24.254798241787743	15.885568566922794	634	126	17	690	171	55	102258.0	0.29144907977859924	320.6325952	29803	467.23862400006664	9302.0	6112.732366666666	0.12480826142628625	0.4997445643936994	0.43981110866602235	0.7604816364579354	0.11398599774501805	0.4848612566417816	0.9795755995909327	15.40127182006836	8.129836228139457	2.0333340572201353	1.3716310780688252	396.89825785934704	0.807845811491634	1683.848610721959	606185.2329504048	5.768038278438376E7	4.677359311493235	0.012081448446450668	2.195035634664993	9.291919838892104	5.0624831429696835	1.572344113533987	
117	118	0	obj118-val53739	231.90278439216434	156.75194462964726	43.48452233546052	38.032056640314956	25.70731891926215	17.393808934184207	193	132	31	267	180	53	84525.0	0.37263531499556346	338.8573248	31497	435.4646080000583	9764.0	6759.0205000000005	0.12053340966293323	0.49397251713115714	0.3633619632503201	0.7135862741678382	0.1572633553768642	0.5397708747746005	0.9793444636811178	12.921890258789062	6.038792866851951	1.3821872773400192	1.304989332487475	369.99703552355675	0.9158379453513915	1241.14954433641	455764.5513918038	5.012636792330282E7	3.379929805208147	0.026217658422516346	2.695566827071032	6.623052971633318	4.358543933515364	0.8253388798990323	
118	119	0	obj119-val54176	652.9827586206897	174.88055325387214	39.35690611256294	107.08917241379311	28.680410733635032	15.742762445025177	622	151	19	686	193	54	100620.0	0.3118465513814351	337.5770752000001	31378	451.77539200005924	9012.0	5997.767866666667	0.1521385741274595	0.5338427960047792	0.5161000859859629	0.8021297864316074	0.13977533809699078	0.5189718505427044	0.9833076313686422	15.633386611938477	7.748802353711136	1.9027547230889645	1.3972401393423381	385.2615506238428	0.8762283042607583	1582.455468205389	569107.4152804033	5.434768945216552E7	4.4001628543520495	0.013714708867067266	2.1172312624108427	9.201710293769054	4.936172503436806	1.4150063372206148	
119	120	0	obj120-val54613	498.7948113207547	212.7754716981132	38.58317610062893	81.80234905660377	34.895177358490564	15.433270440251574	475	199	29	520	224	47	22724.0	0.27988030276359793	68.423424	6360	172.3967999999937	3454.0	2168.419766666667	0.11101958640398653	0.4806181711794071	0.44867981505062865	0.7655593130438875	0.10334140905048206	0.469272518149147	0.961375203083285	9.048138618469238	4.312793321629952	1.5119570287594366	1.8868992884527662	77.89990171703087	0.878350581860117	539.5223953697061	73418.32607388697	2221997.5107007734	3.9647378341549633	0.014148654374048258	1.2422916458516138	4.5764686630543805	2.8550081489082313	0.7532248199543379	
120	121	0	obj121-val55049	638.3640557685131	133.36887275687778	39.0938973506564	104.69170514603616	21.872495132127955	15.63755894026256	599	109	17	668	154	55	125580.0	0.23474279343844562	317.14687360000005	29479	523.0196160000736	10596.0	6905.057366666666	0.08261368964227124	0.43552962424433034	0.2985217608195581	0.6683316035753258	0.07950955265281781	0.43000496471925653	0.9715432297713363	16.28631019592285	8.67280301670896	1.6462034323286772	2.5570839128195555	394.32566990217276	0.8042765100194471	1993.1968386510853	872559.1440192335	5.6935068588328615E7	4.553082349591547	0.007190006436033208	1.355929843255545	9.645692030771256	5.233261022849555	1.7308245534077238	
121	122	0	obj122-val55486	1146.7753732958233	152.55901800956983	40.289066820553515	188.07116122051502	25.019678953569453	16.115626728221407	1109	114	24	1174	200	51	160776.0	0.2586766681594268	447.4310976000001	41589	598.1001280000419	13258.0	9006.447833333332	0.08394122162054359	0.43785010055878065	0.26776185975933514	0.6445395505963484	0.10582371854413264	0.47300020742707705	0.9750106333203152	14.463457107543945	7.068367706591327	1.3074576927570043	1.6367101177595793	528.7117152867277	0.846266660380983	1674.953642101742	803229.521309264	1.0235465904692629E8	3.4927372920967534	0.021782074615223444	2.2448659642425035	8.193278567303597	4.940611959126018	1.1249362188713032	
122	123	0	obj123-val55923	406.24636438468923	132.30405405405406	42.856153107422145	66.62440375908903	21.69786486486487	17.14246124296886	372	113	31	447	156	56	86944.0	0.3353422892896577	313.67191040000006	29156	431.8946560000495	9260.0	6127.706800000001	0.12108080412130459	0.49471916833607577	0.41784414967133293	0.7476036997678183	0.13812431596149172	0.516920393986102	0.9788704150732842	13.658589363098145	6.183350806931804	1.2733253412229892	1.7588818165936013	347.2520544097331	0.9032974936122025	1290.8548723901854	474426.40752864454	4.415291651803676E7	3.5122545354368264	0.020527078401686515	2.4369918754531805	7.173047006227968	4.456388336695157	0.9880683947736688	
123	124	0	obj124-val56360	728.7997469047131	162.5795198029961	41.282064436691975	119.52315849237294	26.66304124769136	16.51282577467679	700	141	16	758	184	55	103840.0	0.2815677966101695	314.55409920000005	29238	445.05139200006255	9116.0	6202.114233333334	0.12762470389109962	0.5034757380077675	0.4052550299835819	0.7400188879909767	0.12694411746169904	0.502579178765214	0.9798414816474549	16.405841827392578	7.679181953819118	2.0770326807278074	1.1348831770959678	387.43213885009897	0.8118946975684531	1547.6670934267468	544997.626954239	5.496181131267685E7	4.395016259909541	0.014826150035749731	2.266880666679129	10.352700785485384	4.784735919215962	1.5053731883593793	
124	125	0	obj125-val56797	879.2095840770188	164.98137631384427	44.25474606522798	144.1903717886311	27.056945715470462	17.70189842609119	848	140	16	922	187	63	172800.0	0.32098958333333333	596.7361728	55467	663.7893440000306	13018.0	8497.9931	0.15772078363032022	0.5402937073121699	0.566986352474703	0.827670612210705	0.13769756925605958	0.5163874889603405	0.9867577730506354	19.177474975585938	9.139107188658368	1.7851199289664519	1.4062366760615606	713.5208751857309	0.8363261588452732	2286.3603962174093	1259206.3676368366	1.864159703348969E8	4.151379786302874	0.015597286496421928	3.2189383037258894	11.519276116534941	5.933899371460822	1.7498223762068212	
125	126	0	obj126-val57234	467.22768492842687	172.60176372130206	43.497439356466565	76.62534032826201	28.30668925029354	17.398975742586625	404	147	27	514	197	57	175491.0	0.22809716737610475	430.64799360000006	40029	644.5501760000404	13664.0	8943.439966666667	0.07103433104521698	0.4141488704001116	0.25333084201344136	0.6327459230140087	0.07832980327491491	0.42786757987397533	0.9715081215047735	20.075260162353516	8.746470925467595	1.6833940966490304	1.8469711111938192	535.4950445156373	0.8042053759610924	2071.126198475292	996764.8376270818	1.0499791158481859E8	4.30348620665887	0.011818462301655761	2.0425458722798036	11.400952598403652	5.545153792332641	1.76458596046903	
126	127	0	obj127-val57671	432.47973032910494	209.52204382152044	43.75623170407167	70.92667577397322	34.36161518672935	17.50249268162867	395	192	29	478	224	56	77616.0	0.29048134405277265	242.55888640000003	22546	401.2502720000391	8348.0	5532.2481333333335	0.09881981980068102	0.4623260389092229	0.3395364675232371	0.6976358800707954	0.10300083233706835	0.4687564325860142	0.9727213683692757	15.499463081359863	7.430106692886139	1.686408178254816	2.0776945538444127	290.781409651921	0.8341622894336828	1470.7579645144583	486316.7448794939	3.096014769194854E7	4.447983773864751	0.009731491264578203	1.247788189017595	8.482234296852509	4.620489628919789	1.440408301744256	
127	128	0	obj128-val58108	595.499461555029	108.85591212578075	43.05772130088305	97.66191169502477	17.852369588628044	17.223088520353222	584	95	34	609	123	49	12064.0	0.3848640583554377	49.9512512	4643	116.82572799999924	2470.0	1623.6051333333332	0.1617926845138146	0.5449038679133662	0.5696505139437491	0.8289649428595701	0.17698221558725197	0.5614487594274703	0.9694469933661033	6.550745964050293	2.942616136226761	1.2650355727732276	1.2191574693885971	54.70463751795475	0.9131081653471403	329.2336159178922	33892.60657318483	1095766.547846444	3.1981834627062886	0.03070474694710832	1.2213911816662029	3.815626422471802	2.276415511598579	0.3791746014686972	
