Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
85	86	0	obj86-val44470	710.9141387685128	90.80651459593314	33.492071051002426	116.5899187580361	14.892268393733035	13.396828420400972	678	75	18	746	111	44	68931.0	0.304637971304638	225.91564160000004	20999	381.73558400003134	8034.0	5287.489500000001	0.0961732114443703	0.45816127473882895	0.33736579396711536	0.6961460269958966	0.10376646928403647	0.46991503576404964	0.9714466864099491	11.94322681427002	5.7363854840826605	1.250503076847792	1.9008438415172257	266.0036544441159	0.8492952552554579	1111.1874880536384	347886.43474141386	2.5908660184586678E7	3.5492549013149732	0.01888351889019903	1.370622577217	6.949784380517561	4.015757043024638	0.9577844358199995	
86	87	0	obj87-val44938	648.7718115147939	108.65497766163702	32.89863440950855	106.3985770884262	17.81941633650847	13.159453763803421	616	86	11	678	134	47	114219.0	0.2077237587441669	255.25379840000005	23726	434.04764800004983	8940.0	5636.550766666667	0.08910229067909696	0.4466458534275507	0.3555176420684825	0.7084138645442146	0.09011240460163368	0.44832732355940674	0.9709911680449039	16.07760238647461	8.264734244040191	2.20208600578547	1.6235485205999556	300.35954754829476	0.8498274833729327	1631.0192378030385	484677.8346475325	3.3033350958051607E7	5.488643308844881	0.007613342728898935	1.2831614329024643	9.236816902833558	4.676032311836929	1.6683736745986073	
87	88	0	obj88-val45406	574.7678605328102	129.21470606846802	34.910902993102574	94.26192912738088	21.191211795228757	13.96436119724103	550	100	17	599	162	52	113400.0	0.2787125220458554	340.02999040000003	31606	514.5178560000764	10490.0	6851.413833333333	0.09787346873252305	0.46084547751368843	0.35127791340834524	0.7055865302610755	0.09600314623494838	0.45789105677542324	0.9755381822529506	15.05999755859375	7.699295462785016	1.9767691699795555	1.146278260586961	426.8149000982715	0.7966685097490979	1598.652817213511	607836.4339338773	6.6703541569570705E7	4.204569991707199	0.016326249193500217	1.5758907463102034	8.23962421180368	4.939439572050113	1.3587277795307053	
88	89	0	obj89-val45875	496.73799290489836	136.36457906945012	37.242052121708284	81.46503083640333	22.36379096738982	14.896820848683314	457	113	25	529	159	48	82344.0	0.35601865345380357	315.3932544000001	29316	422.74739200005274	9130.0	6207.9735	0.12771722298428106	0.5035973702080757	0.40626764472663035	0.7406347394970227	0.14890674255636432	0.5300356284816446	0.9798729356093872	14.020262718200684	6.093388100239551	1.4956473766724947	1.2216581288407584	346.7823554452601	0.9094847227594461	1205.549572864536	419481.8914970627	4.4033553345214896E7	3.464630540896762	0.02513208456129353	2.5988473192005426	7.942257811239028	4.36769066382299	0.8927611139455028	
89	90	0	obj90-val46343	607.214028081927	131.62057194383615	38.01004766198635	99.58310060543604	21.58577379878913	15.20401906479454	582	104	16	638	151	54	106704.0	0.2910106462738042	334.0698368000001	31052	463.3262400000621	9358.0	6124.343566666667	0.13307068910539846	0.510537633079218	0.47473679169170957	0.7801012314873917	0.12690134150216983	0.5025227216386912	0.9809827413575362	15.843589782714844	7.287361402382462	1.913001342297857	1.0979404093239826	403.4504398117457	0.8280319063622303	1480.79660857769	547629.4620578403	5.9600531828074954E7	4.004091722412829	0.018355402058558585	2.0399695174315573	9.330742743520954	4.795100325487692	1.3747564669768657	
90	91	0	obj91-val46811	648.2813693092496	135.6119221020886	37.08534120440181	106.31814456671694	22.240355224742533	14.834136481760723	624	116	16	676	153	53	76532.0	0.4072675482151257	335.32856960000004	31169	440.0644800000505	8614.0	5925.0282	0.17190302104693705	0.5560255622642548	0.5282346020366644	0.808367693866365	0.14922601416566753	0.5304141749335904	0.9852459590885638	15.061859130859375	7.066960548709765	1.566416575094706	1.5576790607180848	386.8067701866364	0.8669149442193117	1462.7580790865277	555095.4128044893	5.4784522693775915E7	3.854582741231408	0.01750412337846127	1.708057587671858	8.617155600161693	4.800360233520914	1.2399164287067053	
91	92	0	obj92-val47279	1048.5097615085967	134.3110371602884	36.68191902384914	171.95560088740987	22.0270100942873	14.672767609539656	1022	112	25	1076	156	48	59400.0	0.30353535353535355	193.97395200000003	18030	314.3565120000049	6398.0	4152.223366666667	0.14038190115839624	0.5197214691575481	0.5135724312108468	0.800818137617313	0.1369846226599998	0.5154947267455883	0.9781609425076271	10.609721183776855	4.779375916356835	1.1806888840343446	1.5302938237309436	214.36623785626745	0.9048717463151056	859.3384985033085	224214.36349285734	1.682606339330683E7	3.2935564140762352	0.026514882979148273	1.8494534523204154	5.439036743184277	3.7501002787908413	0.6615137832009023	
92	93	0	obj93-val47747	695.9734840091587	149.2485781815496	37.178225866016696	114.13965137750203	24.476766821774135	14.87129034640668	673	131	15	716	171	53	70356.0	0.384871226334641	291.3159552000001	27078	414.32041600004055	7818.0	5146.025033333334	0.17353958037622594	0.557784490786074	0.6085129956428305	0.8474029129243656	0.13494969704345794	0.5129294023461359	0.9846705608367464	15.88611125946045	7.782114976866798	2.2037196542821107	1.2765155805629744	318.45106604522334	0.9147903281273054	1499.9396398526355	454156.59060707403	3.713258319152474E7	4.953839644149844	0.011003575172948423	2.3104231951408964	9.224627684692225	4.8879877058076415	1.593127462248128	
93	94	0	obj94-val48215	1041.4252227963752	162.0478169699693	36.543248708155474	170.79373653860554	26.575841983074966	14.61729948326219	1014	137	21	1071	185	49	82418.0	0.3240311582421316	287.3138304000001	26706	412.177920000049	8714.0	5744.985166666667	0.12190384274548348	0.4958375770196286	0.425405722534915	0.7520864701611047	0.13332490034405606	0.5108625273600538	0.9783485674954499	12.502178192138672	6.0751780432004825	1.4842192943297918	1.2864840890631295	331.4095761920389	0.8669448653273463	1185.7712402492004	401434.38798399473	4.021609103251737E7	3.50257346228691	0.024121100439850794	2.278742115458777	7.163469558196212	4.399325222222668	0.915665850331293	
94	95	0	obj95-val48683	684.3179284037559	174.75535504694835	37.86509683098591	112.22814025821597	28.65987822769953	15.146038732394366	661	147	14	707	199	54	102131.0	0.26695126846892714	293.31701760000004	27264	437.41292800005004	8832.0	5801.374766666666	0.12202655158481558	0.49600389168106823	0.430565030699889	0.7551146884819794	0.11626581768717219	0.48807248861189184	0.9785211402911217	16.78910255432129	8.538104073977536	2.4189773238310295	1.1933342517078975	373.37670634727533	0.7855793160465337	1749.4435180650887	571940.229839834	5.104629069098823E7	5.351175635532808	0.009533764339668373	1.8651607995831136	9.96417857193787	5.071620140154124	1.775710136211715	
95	96	0	obj96-val49151	935.9129650876905	186.9408840080861	21.024149046604382	153.48972627438124	30.65830497732612	8.409659618641752	901	155	8	964	215	40	128832.0	0.14206874068554395	196.9109952	18303	416.18608000003735	8958.0	5896.413733333334	0.052706449139611075	0.3749341614923304	0.1848132421141154	0.5696101182313055	0.060831658393832005	0.3932876335339427	0.9546533862396689	15.320984840393066	8.857234054785035	2.8468199657402797	1.1942757650753555	300.7172395625561	0.6548044784078234	1764.5271621768675	469152.8069504493	3.3112075283713296E7	6.6365500961156885	0.006027002292782797	0.39072157097681265	8.622280715155139	4.393698212166626	1.7553968332220158	
96	97	0	obj97-val49619	434.23988095238093	95.37720238095238	36.16267857142857	71.21534047619048	15.641861190476192	14.465071428571429	400	78	26	464	121	48	65780.0	0.2553967771359076	180.74112000000002	16800	312.47772800000104	6780.0	4541.167966666666	0.10241931227583387	0.4678726028076406	0.3408538783062483	0.6985369977202139	0.1210902308236971	0.4947320067176191	0.9706364329386029	11.09569263458252	5.456750941277163	1.2498486033186795	2.0593165151862856	211.56950174278086	0.8542872130017068	991.452989264757	272011.2322914062	1.6389883821787119E7	3.613744262108099	0.016817424845264904	1.3120080760889894	5.833970701340867	3.793251249165388	0.9520439619025715	
97	98	0	obj98-val50087	473.8054248144015	108.99461400359067	38.38614197680625	77.70408966956184	17.875116696588872	15.354456790722502	444	89	22	516	129	50	86797.0	0.2374390819959215	221.71986560000002	20609	370.175552000027	7656.0	4988.899433333334	0.10704353373263886	0.47481066939969113	0.3868583396096488	0.7286472349055013	0.10960702466399189	0.4785710788373401	0.9735960513865175	13.797002792358398	6.246811230977977	1.4638047810841612	1.8955432332673765	251.39909996547232	0.8819437525052854	1158.2185213918724	345856.5819038683	2.3141802649234388E7	3.8786890679097734	0.014894491088170808	1.8223354670573808	7.415674081344302	4.172923138037609	1.137574810066347	
98	99	0	obj99-val50556	755.4069139212739	124.65682252102206	37.92622984116667	123.88673388308894	20.44371889344762	15.17049193646667	720	103	14	785	146	53	116160.0	0.2119232093663912	264.83953280000003	24617	438.8744960000533	8918.0	5751.817433333333	0.0966318336718007	0.45888839894915057	0.36016984288023884	0.7114905160877265	0.09384193805932091	0.45442895814203044	0.9730719629955032	16.911243438720703	8.207755889175505	2.47503817079872	1.0747798074322874	351.7860239945327	0.7528426791739631	1633.7881269025481	513862.61264711944	4.531342731288824E7	5.1945083723006285	0.010390577948746399	1.6406093232872305	10.375054338374756	4.8470967611814375	1.8855359540274288	
99	100	0	obj100-val51024	480.2379124068039	167.35095316755212	37.604982365284165	78.75901763471585	27.44555631947855	15.041992946113666	445	147	27	513	190	49	69828.0	0.320773901586756	240.97740160000004	22399	372.7785600000294	7960.0	5214.593	0.11250463882015296	0.48275167893509086	0.40017355095960094	0.7369128455205904	0.12678043241514164	0.5023630731825154	0.9753726194778906	12.699667930603027	5.770789325999909	1.4600468393604233	1.4748021308267723	256.0512581499109	0.9411295353171608	1043.0252407437094	301231.05624612095	2.4006208674167465E7	3.61151889976312	0.02115627102817737	2.3240746885044574	7.036496869950944	3.9960633044874765	0.8652390434795941	
100	101	0	obj101-val51492	645.6999505120103	182.03022574136816	38.0786097681678	105.8947918839697	29.85295702158438	15.23144390726712	619	161	14	669	205	54	94095.0	0.27917530155693715	282.61240960000003	26269	429.5527360000482	8652.0	5604.188733333333	0.12050079778225213	0.4939279629288312	0.44340562319039517	0.7625477877797074	0.11396863862720764	0.48483664197352083	0.9780062386022937	16.439430236816406	7.628504558377216	1.9740973148179028	1.36405870723677	349.81356026699257	0.807894380607482	1508.6344030814525	503143.6793316349	4.48067072532674E7	4.523514565827976	0.013049413956784283	1.3684410213356561	9.746609975906924	4.765282167932247	1.4485024990108002	
101	102	0	obj102-val51960	484.56776744526616	97.73493446584169	33.55876107490664	79.46911386102366	16.028529252398037	13.423504429962657	448	80	21	516	131	46	93288.0	0.1463961066803876	146.9274688	13657	331.95568000000765	7084.0	4587.596666666666	0.05933723903774307	0.3900403347218152	0.21847779637764178	0.6022855387053611	0.06674489508149808	0.4056390373885271	0.9534363958880394	14.007787704467773	7.350094771911607	2.113935955581723	1.5214766170452116	244.6349320796082	0.6005988905631328	1326.1384848173486	345034.11984548613	2.191324482963388E7	5.097012671388013	0.009395936116434177	0.5714453595007518	8.346669407360102	4.230217293032546	1.6383339005309252	
102	103	0	obj103-val52428	1056.3598501070664	107.17002141327623	35.995289079229124	173.2430154175589	17.575883511777302	14.39811563169165	1032	91	25	1082	129	43	37791.0	0.2471487920404329	100.483456	9340	224.78627199998158	4832.0	3246.094666666667	0.08745111459450698	0.4438696687587799	0.2884447126977963	0.660725184457669	0.1005384409857273	0.46499082256434504	0.959329047681129	8.873331069946289	3.937491742334884	1.0953317822689927	1.8093965518904813	117.79379638961206	0.8530453986527714	601.8274731927785	108015.49494298504	5080595.116702756	3.3531884261678053	0.023307653803984932	1.3808187948077717	5.5823878317674875	2.958299334647695	0.7359234252599814	
103	104	0	obj104-val52896	965.8231939816565	121.91896533956236	38.99086256054412	158.39500381299166	19.994710315688227	15.59634502421765	930	98	22	996	139	51	84420.0	0.34483534707415303	313.18778240000006	29111	426.2819200000543	8870.0	6043.8931999999995	0.13733959503931215	0.5159396145755535	0.43412648079265165	0.7571909696864967	0.14320931164201756	0.5231875094168548	0.9811106252090214	12.397688865661621	5.859236600663583	1.1958059773421799	1.5613440710840383	377.3910846122009	0.8298759434707504	1267.609657691558	483401.6725831536	5.214984490536292E7	3.3240146557343673	0.02560332701019389	1.860234381412486	6.923296411436031	4.476089352408089	0.9674789522877655	
104	105	0	obj105-val53364	732.5185374584505	137.4288545129123	37.86486832012273	120.1330401431859	22.538332140117618	15.145947328049093	704	123	18	765	151	52	62930.0	0.2485936755124742	168.3044096	15644	325.3523840000092	6378.0	4134.472366666667	0.10668280924298895	0.4742767171113417	0.39164059996358336	0.7316374078655327	0.09302108114421002	0.4531000791882319	0.9708696855761358	14.997964859008789	7.3600729792944835	2.1916108817797713	1.7972498480480978	193.46374844176538	0.8699532132277558	1281.6102422642412	290112.3887705922	1.3704681437184451E7	5.661684494195942	0.006510300519925185	1.4089210349197925	8.343458648533659	4.169353837822528	1.4829415785835491	
105	106	0	obj106-val53832	609.1031974354759	161.81953805687982	38.62152720697024	99.89292437941805	26.53840424132829	15.448610882788097	587	145	23	636	184	54	64000.0	0.3801875	261.7733888	24332	359.39747200002125	7238.0	4848.130300000001	0.1765843669346695	0.5610277397329393	0.5876045342429375	0.8375840131918679	0.16694688111283496	0.550629779927244	0.9843930130437893	12.970478057861328	6.501720553936873	1.8009475074415746	1.2600535398014991	281.69710164468864	0.9292725671355366	1180.7408713067184	347299.45069242397	2.9055911615178443E7	4.0142562920689375	0.017651056943019716	2.3371455628308984	7.156113722984287	4.384477378416777	1.0769149406488947	
106	107	0	obj107-val54300	414.6918953687822	185.07255574614067	39.31822469982848	68.00947084048028	30.35189914236707	15.72728987993139	387	160	25	445	204	52	74340.0	0.31369383911756793	250.88588800000002	23320	368.52768000002516	7730.0	4975.093066666667	0.133159140690037	0.5106507253914995	0.49946589394166235	0.7934178117876581	0.14223107779908414	0.5219935251577972	0.9790216744107092	11.04623031616211	5.353599714313758	1.1700181862034655	1.6472508309843645	285.02392512966475	0.8802274682234678	1065.4662172524472	339633.35725741414	2.974626082734668E7	3.3424816374730737	0.024593103041637036	1.798437397388532	6.044205820391572	4.132321985909131	0.8095829505571333	
107	108	0	obj108-val54769	410.8069574570466	117.28548784284865	40.06425316312378	67.37234102295565	19.23482000622718	16.025701265249513	378	92	25	451	151	52	124320.0	0.28417792792792795	380.08351360000006	35329	511.7036160000868	10866.0	7173.388866666667	0.11002869470673127	0.47918399775362003	0.38242118220506766	0.7258507221438699	0.12194246783919181	0.4958899399610839	0.9785615171596183	13.04745101928711	5.870284090513924	1.1010767922471683	1.546794822703442	451.85388250169933	0.8411646514923342	1389.8744195122042	596685.865282829	7.475939619793172E7	3.237467173952138	0.02784447921466752	2.425445489200665	7.118035145411707	4.74314138767897	0.9099422673474884	
108	109	0	obj109-val55237	682.4445625870793	123.21144679914937	37.866649556354034	111.92090826428101	20.206677275060496	15.146659822541615	658	100	16	709	150	54	103428.0	0.26370035193564606	293.4246016000001	27274	433.90464000005267	8762.0	5714.139233333334	0.12506629928858973	0.5000887299738538	0.4509180192527006	0.7668301797808409	0.11919623497792081	0.4921390430747332	0.9789799624657456	15.764593124389648	8.539198369148695	2.4850917622322948	1.1334869829861267	372.5962667381397	0.7875135308487098	1745.89512983655	566629.3233223079	5.083311771685171E7	5.3794423954532045	0.0095519554068599	1.9213261412623992	9.572223432506378	5.020418848696322	1.7844495461502874	
109	110	0	obj110-val55705	652.4615048118985	158.99584426946632	40.14563283756197	107.00368678915136	26.075318460192477	16.05825313502479	624	146	21	680	176	56	63612.0	0.4312393887945671	295.1244288	27432	397.69344000003616	7620.0	5218.4576	0.1923545234197971	0.5772550042417092	0.5988814208780796	0.842908202486984	0.15660925031250444	0.5390214797100028	0.9864105407430095	14.190814018249512	7.0521795811655705	1.5096520441985182	2.0385063257337643	316.22259227802994	0.9332806573811147	1427.8421333077563	504922.8251475047	3.661470485029892E7	4.037712410908068	0.012578097539744697	1.8058458922796323	7.867033001703288	4.689454857223514	1.3052571196035858	
110	111	0	obj111-val56173	231.1108133374883	148.91735743222188	45.32701776254285	37.902173387348085	24.42244661888439	18.13080710501714	197	131	36	258	171	56	53382.0	0.30056948034918135	172.61852800000003	16045	306.69049599999784	6608.0	4354.0125333333335	0.1009070972946276	0.4655584745285968	0.3527465637147243	0.7065684869212978	0.11682243049709164	0.4888501168503198	0.9698106651933274	10.893961906433105	5.065280024975623	1.4367716270367126	1.3585588969609497	194.10870386080003	0.8892879328264892	833.2084144591629	198840.09178833914	1.379620909429485E7	3.4914300012723354	0.02385057349964076	1.8092751379907235	5.875547457621186	3.5523918712311993	0.7644404919157338	
111	112	0	obj112-val56641	582.457471441803	174.42817999382527	38.29156375424514	95.5230253164557	28.606221518987343	15.316625501698056	557	148	23	614	204	51	95874.0	0.27027139787637944	278.7716608	25912	426.55875200004743	8840.0	5753.16	0.10992524656513344	0.4790337757651525	0.3987813935199404	0.7360573078308782	0.11324343831324687	0.4838060901929842	0.9761276451035692	12.356212615966797	5.778893267622502	1.2530027102504224	1.4864441928276346	346.3936953273206	0.8047827213961791	1195.2226631127278	427368.45007743046	4.393490648289155E7	3.3426829101667557	0.02573139005308329	1.4621235134754162	6.828957986789019	4.286861211360788	0.9253108333855903	
112	113	0	obj113-val57109	668.8070769230769	94.04846153846154	40.72861538461539	109.68436061538462	15.423947692307692	16.291446153846156	647	83	31	688	108	49	20748.0	0.3132832080200501	69.92960000000001	6500	166.57807999999363	3442.0	2178.3912666666665	0.11717810997496368	0.4893457340528187	0.4622441516080427	0.7731975603357393	0.1196522598483797	0.4927658576670716	0.963363729030853	8.343859672546387	3.7409193365300886	1.2578677199466337	1.6832792562446444	82.33746726065333	0.8493047251335277	482.615092308369	67415.65137902026	2482359.951797022	3.454944401772841	0.022083202712245068	1.3944926352186156	4.496638504498723	2.759221347901753	0.6294954628377606	
113	114	0	obj114-val57577	375.2342796662931	107.70669904121529	38.174262233843855	61.53842186527207	17.663898642759307	15.269704893537543	342	88	26	403	138	49	75888.0	0.21165401644528778	172.80142080000002	16062	321.7024000000033	7146.0	4792.4468	0.07995812123411211	0.43081210010757626	0.26508168035388874	0.6423818152647718	0.10143412537026	0.4663675891018404	0.9640592587059963	13.567706108093262	6.628149372658941	1.9178202590196052	1.5156824234683173	218.7970343691329	0.7897795383664407	1135.4155887682587	281753.7370369177	1.7528817156091012E7	4.575515387215801	0.011975345527968018	1.4424929397085566	7.506630341600834	3.9462032050031337	1.26734216473401	
114	115	0	obj115-val58045	342.9014712912307	118.89982471981729	42.08795878259946	56.23584129176184	19.499571254050036	16.835183513039784	312	98	30	382	142	53	76680.0	0.24552686489306208	202.54839680000003	18827	347.4294080000161	7714.0	5175.096666666667	0.08733246431331228	0.44366883638666077	0.2892405770070854	0.6613323079691008	0.11063951531295854	0.480069085663309	0.9681025779996891	13.771641731262207	6.607127667604979	1.9512095367842663	1.3899062677106109	228.31442468309777	0.8871467367037313	1135.0319356064792	286048.2103974533	1.908694622337047E7	4.5037775032976075	0.013053056157806735	1.427382961496547	7.635630234438754	3.986182107814401	1.2494708992750865	
115	116	0	obj116-val58513	962.5861415831426	149.39097150974666	41.14268802777997	157.8641272196354	24.500119327598455	16.457075211111988	933	134	23	996	177	51	81664.0	0.31032033699059564	272.6393728	25342	387.6304000000405	8328.0	5740.231833333333	0.125751159186585	0.5009998923319171	0.3840129305253836	0.7268563954871	0.14433645462591158	0.5245565222470315	0.978543763017734	12.397688865661621	5.622931933733677	1.1540412265198596	1.7047082978269832	328.00793092842616	0.8311975019271469	1180.9702432371864	415689.3316492007	3.939475808728021E7	3.3551275176546405	0.023917818904863216	2.0998884747807582	7.570907566698201	4.228691980320406	0.9963123965484751	
116	117	0	obj117-val58982	373.5438450669105	171.89921868506357	42.06782478596958	61.26119059097332	28.191471864350426	16.827129914387832	342	152	28	410	195	54	81972.0	0.29353925730737324	258.86862080000003	24062	382.95574400003477	8206.0	5522.348166666667	0.1185007995095184	0.491180068780465	0.3888163026868552	0.729874440584925	0.13494768209972918	0.5129268494739285	0.977002388362555	13.981842041015625	5.8217091784247	1.334414184036659	1.5770088808747063	294.3233172015344	0.8795382685318908	1126.1747408370366	362924.39359035547	3.1718970849899612E7	3.4945833603318035	0.022207605862988807	2.264857459517508	8.116839212213655	4.176799029335784	1.011720283900877	
117	118	0	obj118-val59450	299.5756703602437	110.0116083848995	42.901664508082696	49.13040993907997	18.04190377512352	17.16066580323308	264	88	34	339	133	55	76912.0	0.27105003120449345	224.28036480000006	20847	349.8854720000179	7860.0	5332.7671	0.10122129007704453	0.4660411740087437	0.3241019584133858	0.6869005831908866	0.13281806569373805	0.5102143579539574	0.9724963605753489	13.421700477600098	5.905753364165715	1.4783067769776348	1.5578422638560099	253.43225535631223	0.8849716642606279	1067.3277791204164	307907.31701481744	2.3517628493928906E7	3.699777579586714	0.01934194245957598	1.7167745771661234	7.117547482818691	3.9363220717994865	1.008472223723211	
118	119	0	obj119-val59918	322.4874758376289	140.41643846649484	43.96419942010309	52.887946037371144	23.028295908505154	17.58567976804124	288	115	31	370	161	57	105327.0	0.23576101094686072	267.15258880000005	24832	418.1921280000482	8834.0	5769.474200000001	0.10115878112871846	0.46594522017231993	0.36313412731501266	0.7134370982266542	0.11036810531924703	0.47967621184847453	0.9740968274653292	16.66277503967285	7.3103556404042385	1.939928796263268	1.4754769070664355	294.71355291941836	0.9064821965382972	1378.7320873862482	414751.8194652572	3.1803137345651608E7	4.5832280404201455	0.012134735528744332	1.830549727225963	9.660622551081559	4.507880387514688	1.3661363597116594	
119	120	0	obj120-val60386	439.24709925026775	171.26968047126027	42.68953052481257	72.03652427704391	28.088227597286686	17.07581220992503	405	149	28	475	193	54	86265.0	0.25975772329449953	241.07422720000005	22408	391.05865600003705	8254.0	5435.4972	0.10098693037395061	0.4656812182310229	0.353623188740941	0.7071533102232218	0.10990772790549357	0.47900832675202015	0.9731253445039966	13.311546325683594	6.552290719953414	1.615077885168051	1.617385626334641	279.2978183134309	0.8631439681690032	1221.057415007796	373342.4118463938	2.856306677515126E7	3.99360255742646	0.015689047554274645	1.6933078458524056	7.604205217715735	4.272993084642711	1.1336368450752297	
120	121	0	obj121-val60854	376.2018239901072	143.70692497938995	41.609490931574605	61.69709913437758	23.567935696619955	16.643796372629843	345	122	29	408	158	54	61568.0	0.3152286902286902	208.79902720000007	19408	343.00140800001765	7086.0	4700.452633333333	0.11973207154451163	0.49287539647681505	0.4101992845872278	0.7430162286319845	0.1221860448476764	0.49621989592413607	0.9754462808334108	12.396099090576172	5.637835146297429	1.4869829461808088	1.4643644010360557	231.82729514500244	0.9006662786165938	982.7492178866071	264849.231107334	1.9678812363552183E7	3.646587989773453	0.02073341135119027	1.9039080026053292	6.476507939886289	3.8992815320013543	0.8907468940781593	
121	122	0	obj122-val61322	1020.7906554774326	147.46268995237014	42.70083919256067	167.40966749829894	24.183881152188704	17.08033567702427	1006	135	31	1035	164	50	18000.0	0.24494444444444444	47.43378560000001	4409	136.0858879999987	2740.0	1658.5194000000001	0.10687617013805743	0.4745630835517517	0.4819155094544144	0.7840136689004186	0.10096914328895104	0.4656538761137362	0.9546424401102815	7.802013874053955	3.4953040199433874	1.4530162668543007	1.5317995555741468	55.30960610084461	0.8576048347463401	380.5399539832218	39776.81160195202	1120136.3210424983	3.6405797937420927	0.020326850626054657	1.1731949351047553	4.743949510163898	2.4449094184085265	0.5902892531557059	
122	123	0	obj123-val61790	244.6387525485162	113.28618893000076	47.027259684361546	40.12075541795666	18.578934984520124	18.810903873744618	205	90	40	280	130	54	46740.0	0.2833333333333333	142.47349120000004	13243	271.42393599998303	6094.0	4117.646066666667	0.0876431103792797	0.44419426431492237	0.2841044848984628	0.6573944448503514	0.11480903703286963	0.4860254429820151	0.9640533284830819	13.94070053100586	6.2613808375881	2.2391463032037437	1.3063003133679152	156.99686303211897	0.9074925985677327	959.3747016318762	180414.0763400839	9025093.25746397	5.10159648738428	0.010220847582347533	1.50755164470574	7.041647446008186	3.6286917718926746	1.1992279584594712	
123	124	0	obj124-val62258	278.7868878482419	143.90237320422256	45.69572981982697	45.721049607111674	23.5999892054925	18.27829192793079	242	121	35	312	173	57	86549.0	0.2911414343319969	271.0901632	25198	405.573312000043	8762.0	5881.05	0.10675169270531353	0.47437877279395385	0.35303673783004946	0.7067621780986637	0.12458672896375465	0.4994487103126678	0.9753133154478499	12.76144790649414	5.896283457090766	1.448136310211338	1.370714210971402	298.715561234405	0.9075193876065697	1118.5294956569142	355753.6053161187	3.2672731445836373E7	3.516783003626316	0.023347647096604654	2.1861261587124305	6.606786448834645	4.112348099560811	0.8725311925008046	
124	125	0	obj125-val62726	326.5943915501339	175.35368937816125	43.51524843796489	53.56148021422196	28.758005058018448	17.406099375185956	291	160	32	359	194	53	53130.0	0.25303971390927915	144.63592960000003	13444	271.5079039999822	6100.0	4112.8157	0.09005749777349933	0.4482362476482917	0.293826955325075	0.6648094920963558	0.11821084579181784	0.49077912728752826	0.9649596210975974	13.324874877929688	6.098478645686147	1.9953485590990816	1.477633371161851	161.4912053909227	0.895627283540791	944.5830320340859	188865.11751001162	9549211.24821523	4.724202733516474	0.011330447981704751	1.392967755303119	7.036302882430556	3.6001196689357333	1.1685972807761809	
125	126	0	obj126-val63194	108.42690927094938	173.71481619012255	46.17613566035401	17.7820131204357	28.4892298551801	18.470454264141605	70	163	40	144	184	54	24750.0	0.32642424242424245	86.91711360000002	8079	192.71443199998703	4408.0	3039.7739	0.08618721197868803	0.44172091751372633	0.2628111244894575	0.6405424474051132	0.11937688618376464	0.4923875423836553	0.956745492207656	12.424185752868652	6.229495122565008	2.7388548806064477	1.4517414850397505	92.98648000981406	0.9347285066692119	863.2242082141468	106689.1083010561	3165988.7281537526	6.984368371926532	0.004921965109527047	1.3228174521385383	6.486032868184669	3.2943984413717446	1.2465429948452202	
126	127	0	obj127-val63663	71.06475103326117	136.0289313127337	47.66856917929542	11.654619169454833	22.30874473528833	19.067427671718168	49	120	43	94	152	52	15180.0	0.3347167325428195	54.66343040000001	5081	138.63116799999534	3298.0	2311.3508333333334	0.08139520275975609	0.43337777238156877	0.23645753118923096	0.6183737568591234	0.12684211976352078	0.5024445378836733	0.9468983093451343	8.607328414916992	4.096950346463545	1.8940459486996433	1.206856156770321	66.5325483221654	0.8216043392071429	458.7348263764271	50969.820552250836	1620832.232710403	4.128671410857415	0.01679008627859865	0.9451134001635364	4.6062089726207684	2.3825517828147493	0.7210424639476953	
127	128	0	obj128-val64131	127.77963306534735	152.93506493506493	45.330653473510615	20.955859822716967	25.08135064935065	18.132261389404245	99	145	40	152	162	53	13608.0	0.35648148148148145	52.1889984	4851	145.61363199999772	3100.0	2069.7079333333336	0.0893366866583311	0.4470371648008288	0.3001841308535312	0.6695698812495758	0.09977096989003918	0.4638046142942426	0.9495878229090968	8.812676429748535	4.511981544851597	1.8013939103167287	1.9032362245990126	62.29891115849564	0.8377192703613254	527.2813737652248	60078.57967715435	1421119.7042020867	4.6277000657102	0.009694007931001674	1.010149277388804	4.8484833112365875	2.6017124226838098	0.8386695385426679	
