Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
42	43	0	obj43-val20307	525.9592790387183	150.79411437472186	23.345738762794838	86.25732176234979	24.730234757454387	9.338295505117935	503	129	13	554	175	35	56212.0	0.319789368818046	193.39299840000004	17976	326.399360000009	6840.0	4531.3435	0.11420107370731254	0.4851660203239138	0.3927873897194444	0.7323508312349898	0.1216426776807587	0.49548323240651165	0.9737543190689842	10.517040252685547	4.595875334864128	1.2328295629512138	1.2038790985295607	222.230852718362	0.8702346952926973	829.2715949871983	217493.17783957766	1.808333192456385E7	3.16189861715962	0.03170940439713254	1.7341003302449562	5.5462675795479734	3.5965867534151474	0.638814966867582	
43	44	0	obj44-val20614	627.8496760733502	166.45723070165806	27.341056330295377	102.96734687602944	27.298985835071925	10.93642253211815	613	151	16	646	182	37	23936.0	0.38047292780748665	97.97674880000001	9107	181.59391999999153	3724.0	2430.8546666666666	0.1816243318649632	0.5663152502211591	0.6530193693260841	0.867578313742599	0.18129862502438782	0.5659765236966934	0.9787139567894754	9.178783416748047	4.436844711878239	1.752912153978989	1.1216989673552153	106.14869271542376	0.9230141822157708	579.7153476732386	89500.01990145494	4125713.331706183	3.7549699396484786	0.02117652297258774	1.74914043064893	5.287836671108292	3.0643874629898242	0.7084695005619513	
44	45	0	obj45-val20922	1227.51789942889	200.42359660119794	32.99916422900125	201.31293550633796	32.869469842596466	13.1996656916005	1209	186	23	1247	213	48	28392.0	0.2528529163144548	77.23455360000001	7179	189.5682559999897	3796.0	2440.3614000000002	0.10656182969982778	0.4740973710471093	0.40106784006625457	0.7374613765489726	0.09903274362431769	0.46265785329052095	0.9617262237679987	11.025303840637207	4.298130951693386	1.4167644432503423	1.8945713721574853	87.46237154837806	0.8830603633618518	562.1989152407054	83287.35359991458	2800994.440153418	3.7949053083870594	0.015763122001139437	1.2221540379205929	6.663527771180159	2.951194988408501	0.8908934507820087	
45	46	0	obj46-val21230	819.6473029045643	76.16929460580913	29.085892116182574	134.42215767634855	12.491764315352697	11.63435684647303	806	65	22	832	85	36	8505.0	0.28336272780717225	25.927744000000004	2410	95.4322560000011	1948.0	1266.0665333333332	0.08886271970338394	0.446245192871385	0.32368074994821977	0.6866028849284322	0.08747747960849162	0.44391427060109984	0.9350238163391528	5.779248237609863	2.550826524476943	1.2236898312401667	1.4730451217602905	31.519012944292676	0.8226064707617973	238.96818710205167	17281.527186842075	363760.0205543521	3.304441432139213	0.026655982776638495	0.8729107896873747	2.9465416530472925	1.8878690293545135	0.4214834465585873	
46	47	0	obj47-val21537	799.4424423205697	97.74809764412248	28.183539295063007	131.10856054057345	16.030688013636087	11.273415718025204	768	82	13	831	119	43	75392.0	0.21788783955857385	176.72823680000002	16427	330.76832000000803	6824.0	4437.056966666666	0.09603992965096099	0.4579495292679456	0.3493686035456567	0.7043058429380633	0.0976096016172305	0.46043095833781317	0.9688782690824873	14.448488235473633	7.020346253803411	2.060425237101795	1.658224224249834	205.87670530695598	0.8584178406027215	1210.5234244416588	286586.08453605574	1.5519730219458116E7	5.113182531155314	0.008749124052491746	1.6840091141004592	8.114762713338711	4.149868397324954	1.397302291994448	
47	48	0	obj48-val21845	546.4981119121181	118.30514074836938	24.51231548232063	89.62569035358737	19.40204308273258	9.804926192928253	514	97	11	588	144	36	93600.0	0.24897435897435896	250.71375360000002	23304	446.3161600000612	9612.0	6463.086766666666	0.06916271452669961	0.41047911327571635	0.22750626344399127	0.6104701771819449	0.07996148592088004	0.43081814296254684	0.9650423944557227	12.387940406799316	5.526398286326413	1.0802062472723863	1.931663258246162	313.6680926970419	0.7992963244819208	1184.7452531435215	413751.4415440017	3.6025534653019115E7	3.3924264036596337	0.021663843164763146	1.444228189743434	7.041740827018375	4.120050239858078	1.0541428237705397	
48	49	0	obj49-val22153	1312.9595607927156	128.11355115158008	26.695768612747724	215.32536797000537	21.010622388859133	10.67830744509909	1299	118	18	1327	140	41	16008.0	0.2332583708145927	40.171865600000004	3734	124.58227200000235	2390.0	1509.1926333333333	0.11550673231611032	0.4870079809982279	0.45874038075891405	0.7712390131287888	0.0943903583960319	0.45531247896639176	0.9548715018519159	9.409564971923828	3.9710207967555373	1.8208225836653336	1.6855724270484889	46.93668265075788	0.855873558404353	412.68918347248507	37795.03769936364	806667.4479986982	4.506209611693389	0.011476917855139301	0.9534178793389269	5.770354753430827	2.4937781297770196	0.8158965681838763	
49	50	0	obj50-val22460	750.5484841471881	130.50434753859886	28.638311237478096	123.08995140013886	21.402712996330216	11.455324494991238	714	105	11	779	153	48	122892.0	0.24612668033720667	325.40932480000004	30247	483.8695360000672	9716.0	6224.555066666666	0.11281178413574601	0.4831905942867079	0.42903433154165316	0.754218791408956	0.10571278645894178	0.47283487211652	0.9778471481003252	16.442001342773438	8.266668817460452	2.243935620243175	1.3015792187343345	361.06784521492034	0.9012414955042727	1671.6413211467984	547305.0303940797	4.773614862037032E7	5.105717198603773	0.010219227871453258	2.250848048758552	8.327704315078813	4.958537383373444	1.56558654248635	
50	51	0	obj51-val22768	1386.9418504373537	166.46193174818282	33.05762597018603	227.45846347172602	27.299756806701982	13.223050388074412	1355	139	21	1414	201	52	120960.0	0.2684193121693122	349.3037312000001	32468	509.1898240000748	10738.0	7091.2202	0.09629267447745206	0.4583509000790026	0.33434938872187764	0.6940650532149751	0.10452487946635501	0.47105709781858074	0.9754556479712336	15.480161666870117	6.881858128656861	1.6921302292939915	1.102063071262663	432.645026715878	0.8073679567092102	1441.0849661916145	571464.7235773632	6.853827666109517E7	3.6340403774763286	0.022901525789070475	1.8196621359282599	8.982323874308952	4.575607676112663	1.224065965394501	
51	52	0	obj52-val23076	1441.5322393573608	88.77615017827226	31.62580007732291	236.41128725460717	14.55928862923665	12.650320030929166	1411	65	21	1471	123	42	79178.0	0.2940084366869585	250.44479360000005	23279	356.214560000026	8032.0	5469.937466666667	0.11827961839402354	0.49087428375814945	0.3744845715289339	0.7207942441156642	0.15694279694728733	0.5394038775849692	0.9767010268433637	10.6189603805542	4.892333332758796	1.0833115227447678	1.5326747574700137	272.6967590578232	0.9184003303350414	985.5018190707445	301713.75494124985	2.7228875208281554E7	3.2189909126975755	0.028448371507438227	2.449193621415078	5.931878817168847	3.874164475136766	0.7031328167476237	
52	53	0	obj53-val23383	599.8864124597208	110.87250268528464	26.846186895810956	98.3813716433942	18.18309044038668	10.738474758324383	572	91	14	629	131	38	59450.0	0.3132043734230446	200.32140800000002	18620	341.2984320000137	7322.0	4789.938333333333	0.09989012419982309	0.4639891779261861	0.3567976292171214	0.7092630250254548	0.11415744036635414	0.4851042226273896	0.9710996138593302	12.237007141113281	5.792079881327294	1.5805494222961378	1.355316021280797	240.4005647218881	0.8332817696653317	1009.2279740718405	274392.5515689057	2.116122064962376E7	3.711985248234315	0.02058604301461023	1.566722135850303	6.978580781151861	3.8336474757388066	1.000410923612186	
53	54	0	obj54-val23691	775.3099769608334	114.58814985475308	27.569668436341782	127.15083622157668	18.792456576179507	11.027867374536713	746	95	12	800	137	47	85140.0	0.23450786939159032	214.80221440000003	19966	371.194976000022	7432.0	4724.174166666668	0.10982909476280686	0.4788940646056944	0.42761881506941596	0.7533884107727061	0.10202899602972398	0.4672774983380789	0.9738588199077975	15.516280174255371	8.05000375496591	2.729544148430202	1.2342309795428505	237.62938694167826	0.9039379226809151	1472.5272546776284	339826.1159252804	2.0676167593212575E7	6.380723594078327	0.006475600059124514	1.47849757381391	8.05016309452717	4.4904264947119525	1.5901899422772243	
54	55	0	obj55-val23999	881.9267701038949	114.82241750194517	31.76012632157078	144.63599029703877	18.83087647031901	12.704050528628313	851	91	18	915	143	48	106795.0	0.20458822978603866	235.06028160000005	21849	403.28124800003627	8648.0	5662.712466666667	0.08347731272968809	0.43704200455918857	0.29733221915733365	0.6674427051084315	0.09527671884685852	0.45673322398078303	0.9686821375473699	14.30725383758545	7.22862524565575	2.0634366329832394	1.3175402252309734	282.03925723234687	0.8334310758957748	1330.9622129957506	379269.09971843875	2.9126538399238437E7	4.670721695328305	0.012353547685950336	1.0882501786731256	7.6764064421800215	4.178039410789033	1.3569101578288458	
55	56	0	obj56-val24306	1031.2379359770664	159.5102723363593	28.794075489727664	169.1230215002389	26.159684663162924	11.517630195891066	1022	148	24	1040	170	37	6118.0	0.34210526315789475	22.5173312	2093	69.69737600000154	1420.0	900.2305	0.17303174874088706	0.5572398752013072	0.6790936376276007	0.8789750625830679	0.16937016918369735	0.5532811795851184	0.9621416582784135	5.705583095550537	2.591692773109528	1.6886478924629702	1.0585238791007816	24.157961058920556	0.9320874036132807	207.738468832479	12059.249934731073	213693.0030709138	3.578603285149113	0.023836337365397246	1.088132059995286	3.3828344523238285	1.818303937888999	0.3790899249285151	
56	57	0	obj57-val24614	617.0929831816928	191.84470636889992	28.613523573200993	101.20324924179762	31.462531844499587	11.445409429280398	583	178	17	649	204	40	43416.0	0.3341625207296849	156.0828672	14508	275.9017919999875	5682.0	3739.9337666666665	0.12976685494558862	0.5062770279861897	0.45506740993482603	0.769175149728974	0.13118956086755004	0.5081205039530834	0.9746891789200923	11.85283088684082	6.054737057065476	1.647022545454753	2.0622726811419305	166.19933190465773	0.939130533265554	991.8143415744548	226315.8679840598	1.0114124514150323E7	4.346560835151225	0.010366619164487606	1.5200115648317443	6.131521266175638	3.700503807440214	1.0457212679962093	
57	58	0	obj58-val24922	958.5892978098893	208.90060961842403	32.8437118988485	157.20864484082185	34.25969997742154	13.137484759539399	930	181	21	996	232	48	97552.0	0.2270071346563884	238.24476800000002	22145	421.6335040000398	8890.0	5766.927866666667	0.07894024315481157	0.4289761898341276	0.2891812861694445	0.6612871164927794	0.08564337562015889	0.44078987954687887	0.967547069558956	11.736837387084961	5.453816095358088	1.2216768776112132	1.4628955118358393	311.21752177202177	0.7655249185311714	1096.550370027176	364721.72657446394	3.5464825620911025E7	3.2968222795502764	0.02689750961497806	1.337796932086537	6.697139394852342	3.987992548965324	0.9548705866149485	
58	59	0	obj59-val25229	860.023852284207	199.71879559995511	26.652374003816366	141.04391177460997	32.75388247839264	10.660949601526546	823	165	11	890	226	44	143344.0	0.2486047549949771	383.38634240000005	35636	592.6986240000675	12306.0	7936.446599999999	0.07706896767565134	0.42555942977009137	0.28731081797798724	0.6598582630883972	0.07984061835915865	0.4306009628010095	0.9719825535943308	14.56725788116455	6.5794934020849025	1.2775120762444099	1.6582692126919434	440.83989392218183	0.8696725221235907	1477.1833711098798	629562.0356677787	7.115927702343147E7	3.466013813188431	0.02207640215327883	1.8307371757245148	7.599177186600419	4.70577273679558	1.082201318736206	
59	60	0	obj60-val25537	902.6093290964686	89.65099826128665	30.219377660531208	148.02792997182087	14.702763714851011	12.087751064212483	871	74	19	936	110	43	61050.0	0.2732022932022932	179.43935360000003	16679	329.4628800000052	7046.0	4685.987233333332	0.08994240047629924	0.4480452114610216	0.30576592661576624	0.6736945425123487	0.10182825329495539	0.46697084023394125	0.9674574423842309	11.289216041564941	5.044276948237472	1.0141532060202916	2.491737914247096	209.78568983906897	0.8553460140091145	1007.0053095890513	286653.3567219038	1.6114671955372363E7	3.5375817856698926	0.015780697238244507	1.259387121877783	6.1301085601826255	3.8200897569949657	0.9850114990105624	
60	61	0	obj61-val25845	652.5457953936797	106.64425995357972	28.346098910908765	107.01751044456347	17.489658632387076	11.338439564363506	625	87	11	672	130	43	69696.0	0.32145316804407714	241.03119360000005	22404	355.88000000002035	7254.0	4779.604333333335	0.1487205037162904	0.5298145632640505	0.5199093919426272	0.8040984425752273	0.14577670533387566	0.526295498751041	0.9808288478396872	13.395509719848633	7.0279219937957045	2.0233374067231815	1.2829581007289885	276.8345499425199	0.8706687573861217	1278.7442436452716	361614.50369884464	2.806146432199469E7	4.521906129123941	0.013420208239504072	1.7643061125514854	7.4307670508489245	4.418442382933648	1.2971441394997392	
61	62	0	obj62-val26152	697.8490469880746	159.3153603098563	28.478442564468455	114.44724370604425	26.12771909081643	11.391377025787383	681	145	16	718	173	42	29754.0	0.32973717819452847	105.55066240000002	9811	229.6970879999847	4344.0	2790.0158666666666	0.13280348601000097	0.5101956882328246	0.5012552168687421	0.7943641484926989	0.10396994911881399	0.4702219933209711	0.9715902501455744	10.979938507080078	5.377350162836574	1.9654057556189277	1.4346065801429058	117.53204047311992	0.8980586227815888	744.3260249448908	120561.85128213673	5058040.478384155	4.59532783810487	0.012265709882377903	1.3773045410318092	5.613211807457764	3.404818709910845	1.0219277767326542	
62	63	0	obj63-val26460	590.9227904410496	166.83530466567814	29.774164626366428	96.91133763233215	27.360989965171214	11.909665850546572	557	144	16	621	190	41	79430.0	0.3650887573964497	311.98284160000003	28999	428.1265920000538	8976.0	5937.544	0.13151336365814079	0.5085382086637171	0.4543577021392025	0.7687750817992226	0.1402804598690283	0.5195962539010918	0.9803205669674065	12.24547290802002	5.315004888968961	1.1258172073346566	1.4371078103485024	345.2824295474544	0.9035584058212908	1140.1151847429205	406074.151173198	4.365346346788106E7	3.2010474705812255	0.029455914911723495	2.045373319205401	6.701243849948551	4.312607458743148	0.7081777251811187	
63	64	0	obj64-val26768	1029.92743840702	186.42659466756666	29.362470469119135	168.9080998987513	30.573961525480932	11.744988187647655	1016	176	23	1044	197	37	9570.0	0.3096133751306165	31.877139200000006	2963	92.8449920000013	1918.0	1224.3267666666668	0.14072454978690238	0.5201439760856716	0.5410328605622021	0.8148441422574872	0.14359377130964243	0.5236552736125223	0.9588740571587517	5.980881690979004	2.7456003231265793	1.366633821363819	1.3397711157667245	34.64699716442986	0.9200548910116367	256.9728384104928	19509.48357665673	439542.57653925556	3.3847661534084246	0.02590235700893461	1.2144905529463497	3.1512622200108136	1.9894958100358822	0.4003051780854964	
64	65	0	obj65-val27075	794.9565677219206	198.44306564196575	32.665867587957415	130.37287710639498	32.54466276528238	13.066347035182966	768	183	20	824	213	45	45942.0	0.3087153367289191	152.58638720000002	14183	271.2599359999837	5708.0	3659.1558333333337	0.12233104507306168	0.49641610895167776	0.4643504421396039	0.7743701811321461	0.131924965489695	0.5090681853772441	0.9731262860103854	11.184769630432129	5.158482793849735	1.358969864095095	1.9335844077444677	161.01701060417577	0.9476414114723534	834.1855224860774	187136.78172801482	9493213.919945363	3.7184859090755498	0.016354050050048287	1.6196042601885747	5.809921778032996	3.564585606698601	0.8393425512640627	
65	66	0	obj66-val27383	754.442624144459	91.854376001165	27.936580748507353	123.72859035969128	15.064117664191059	11.174632299402942	726	72	14	781	118	41	73696.0	0.18636018237082067	147.75586560000002	13734	297.5734079999951	6246.0	4090.1276	0.08754684907861787	0.44403158052962316	0.3117711240558293	0.678076400442383	0.09370429077499821	0.4542066642902964	0.9644768341696686	12.965889930725098	6.29424646162944	2.178042089044106	1.2589404781279938	174.89689044995947	0.8448169960018536	989.7020690075982	201693.4656568749	1.1200410105339527E7	4.85642994039422	0.011553684134645373	1.1650052016298074	7.615579787967108	3.867954182625101	1.272151040392052	
66	67	0	obj67-val27691	1076.6665202966433	98.8673887587822	30.37797619047619	176.57330932864951	16.21425175644028	12.151190476190477	1059	71	17	1099	135	50	90610.0	0.22620019865357024	220.50416640000003	20496	385.120544000023	7826.0	5074.759233333333	0.09912223081275767	0.4627971656142763	0.3635333604188199	0.7136984556412895	0.09627109552504744	0.4583166591174701	0.971874551051178	14.762993812561035	7.629747104703639	1.985998520072955	1.7499386406658197	269.54939120581935	0.8180473545630458	1446.1610028071727	418470.93829582096	2.660397059547945E7	4.997674759822463	0.008796228867217344	1.2391650637513092	8.021685536518548	4.4639410592034565	1.46384119279125	
67	68	0	obj68-val27999	696.142165820643	110.32115059221658	29.266125211505923	114.16731519458546	18.09266869712352	11.70645008460237	670	89	10	723	135	44	88830.0	0.3326578858493752	317.91072	29550	446.14560000005315	9102.0	6143.1730333333335	0.13096548343140652	0.5078310421196257	0.42597989229438277	0.7524246815455646	0.12871610106086442	0.5049068415525665	0.980373991619821	14.55527400970459	7.246768130370149	1.5428557994478416	1.826071343175752	366.73576840241105	0.8668658674470051	1509.3956264661774	570916.9679798569	4.9246604041190535E7	3.9905542924336523	0.014320791634782719	1.7423315219447155	8.153502867487612	4.800834701152727	1.2991287652607326	
68	69	0	obj69-val28306	781.4917282646956	159.15579901443155	31.725140795494543	128.16464343541008	26.101551038366775	12.690056318197819	748	132	17	807	179	49	95040.0	0.23914141414141415	244.51691520000006	22728	396.0403200000325	7996.0	5214.803433333333	0.11427637579666264	0.4852726333071485	0.4119656317727806	0.7440811949945452	0.1088559021741273	0.4774753783708743	0.9758138018561597	14.332732200622559	7.069103923716706	1.7480701014987545	1.6332283805295935	296.4947988795805	0.8246920894531747	1346.976194345162	422954.1651859381	3.218873483855475E7	4.289696183355843	0.01317116366448286	1.8047676583287953	7.891430089763178	4.4931805301181695	1.3640540021024774	
69	70	0	obj70-val28614	723.0701509348952	174.14755575580085	33.32142374408651	118.58350475332281	28.56019914395134	13.328569497634604	691	155	17	758	191	46	75480.0	0.294051404345522	238.782688	22195	399.75065600004035	8062.0	5193.197533333334	0.10632473053588476	0.47374548941998046	0.3977939244018051	0.7354492598862676	0.10094632008318255	0.4656187878213284	0.974123534003906	14.140082359313965	6.510412835806828	1.4668673066909734	1.9234399514538567	279.28903373151786	0.8549662147835821	1253.133708577413	402788.597415511	2.8561270050383728E7	3.898680602303734	0.01451393849338866	1.6487808920610396	7.6480450531818756	4.3751971457791665	1.2025497466156814	
70	71	0	obj71-val28922	830.3362424242424	186.84884848484847	33.028969696969696	136.17514375757577	30.64321115151515	13.21158787878788	806	174	23	850	203	45	31050.0	0.26570048309178745	88.7568	8250	193.15132799998878	3958.0	2512.9048000000003	0.1241460485550307	0.4988591422815591	0.4851009921474044	0.7857373315657648	0.1236410116982326	0.49818175619958566	0.967943706052309	9.823912620544434	4.807392029711965	1.7372826335212412	1.5431483591448356	99.92371392772685	0.8882456076862426	631.7661912153832	95351.77285435164	3656005.8611783404	4.1858531668043	0.014498989660823067	1.452304692279242	5.082638712722436	3.009250897411327	0.869910586391683	
71	72	0	obj72-val29229	999.7959940124028	187.57488060446218	34.31641599543802	163.96654301803406	30.7622804191318	13.726566398175208	978	164	21	1019	208	50	56700.0	0.24742504409171076	150.92959360000003	14029	293.7253119999935	5936.0	3776.5834333333337	0.10642021379962506	0.47388726009432924	0.4132458994214518	0.7448511928494946	0.10166630914553204	0.46672315768218403	0.9696851948918649	12.222006797790527	6.234522875775289	1.8957082353199308	1.6417902565546583	172.04323057597804	0.8772771418829306	998.24910371664	214189.67443643516	1.083789468676586E7	4.652424425654588	0.010895022708970728	1.1238709944437433	6.299884088107699	3.786246337477838	1.1557653898995774	
72	73	0	obj73-val29537	1159.4946919178446	83.13262203254202	32.94734595892238	190.15712947452653	13.633750013336892	13.178938383568951	1132	63	20	1185	112	46	72900.0	0.25713305898491085	201.66620800000004	18745	341.72614400001174	7430.0	4970.1091	0.09688506203933284	0.45928889528466976	0.32368717817825227	0.6866074301601853	0.11526143430163055	0.4866629891674532	0.9704711181760459	11.823962211608887	5.740144783963417	1.3664641012549885	1.819507766052643	233.18830270521954	0.864821286747528	1039.66309017508	294137.04662799946	1.991055065823805E7	3.674815374206942	0.01771762041946921	1.148010109198073	6.592449716039834	3.7958948333219262	1.0598881712176513	
73	74	0	obj74-val29845	732.9485490398691	109.48131404460518	29.673899939722723	120.20356204253855	17.95493550331525	11.86955997588909	707	86	12	761	135	46	96250.0	0.24130909090909092	249.87459840000002	23226	392.7091520000337	7852.0	5168.125866666666	0.1260260556832444	0.5013646941205575	0.44197934153905616	0.7617292925527799	0.11659596579126569	0.48853402800620377	0.9779305524855253	14.708236694335938	7.743327501250389	2.3715501697344115	1.163282251940406	297.2499134438244	0.8406212654700147	1459.2880293086337	413177.8982239519	3.2352900511152856E7	5.154006450096288	0.010410945247498265	1.7015918317902285	8.132606298252966	4.598474204225961	1.4632865418561036	
74	75	0	obj75-val30152	825.3018850446946	159.19021814644992	33.29743874762632	135.3495091473299	26.10719577601779	13.31897549905053	798	129	20	857	178	50	93000.0	0.23216129032258065	232.2846144	21591	394.3714560000285	7980.0	5115.105233333333	0.10375026489453772	0.4698905735425568	0.39394370906086146	0.7330687784154845	0.09948940684290011	0.46336790359937385	0.9733556340159568	12.669437408447266	5.806100571743453	1.368000962179454	1.4704019469865457	297.9431302017929	0.7796273545313052	1116.4438519068067	358790.3858717548	3.2503976918363243E7	3.4740252903711717	0.023357472249530418	1.7573559649693853	6.885163080603042	4.195844654855804	1.0403710861694127	
75	76	0	obj76-val30460	1059.502367175171	163.49218456451493	34.59386037423912	173.75838821672806	26.81271826858045	13.837544149695649	1034	144	18	1081	185	57	80640.0	0.33003472222222224	286.3240576	26614	430.6902400000431	8536.0	5565.629466666665	0.1287981008425459	0.5050140372083615	0.46465413838759834	0.7745389631885424	0.11605743362801661	0.4877807225815008	0.9793463705866462	15.936029434204102	8.167866824728385	2.351835857857461	1.2066243980526097	342.00181777830807	0.83720039694526	1618.455626105417	503625.6540133783	4.282788002021995E7	5.201082575516885	0.010102391326979498	2.0567690513235095	9.249683295453972	4.818515627854427	1.6207630559087973	
76	77	0	obj77-val30768	1432.768153354207	169.47565118912797	36.740257144760506	234.97397715008995	27.79400679501699	14.696102857904203	1402	136	21	1467	202	52	141504.0	0.4243272274988693	645.9773696000001	60044	623.3836800000441	13444.0	9045.302366666669	0.1678054626970479	0.5515720995769071	0.5509628784141524	0.8197991171681712	0.19481423871382708	0.5797051190029099	0.9879116223912582	13.204774856567383	5.851135515440144	1.1078956528427757	1.0416757631757183	656.2643035826571	0.9843250136774179	1632.8258467127937	881921.6386874517	1.576984094013556E8	3.0230806556252445	0.03622494324470351	4.333304287006707	6.8332918825500695	5.296519319762922	0.34835391050288855	
77	78	0	obj78-val31075	708.3577963664881	201.8498235524768	31.629329499411842	116.17067860410404	33.1033710626062	12.651731799764738	671	189	21	742	212	42	38016.0	0.40251473063973064	164.62503680000003	15302	280.7076479999911	5688.0	3797.482333333333	0.1439030522274479	0.5240309637322155	0.4835723743187331	0.7849111421558805	0.13857388969783296	0.5174806185885744	0.9774171768521921	11.672601699829102	5.494835690319272	1.286004733381035	2.4190885939812454	173.70639665246966	0.947720060818264	958.6882891424023	242738.5802092907	1.1048450427714841E7	3.786308855173937	0.012539179072143027	1.31306371910437	6.161294640038569	3.73419497542436	0.9625838067159592	
78	79	0	obj79-val31383	1224.6342570473005	62.5224558050645	35.5473005255614	200.8400181557573	10.25368275203058	14.21892021022456	1204	52	27	1246	74	42	15824.0	0.26453488372093026	45.0346624	4186	123.74259200000014	2566.0	1676.4298333333334	0.11729536886612094	0.48950890716750234	0.4206246100850133	0.7492582949384584	0.12105662723836941	0.4946862383938944	0.9572289881047704	6.936637878417969	3.3667417297087954	1.292107045399051	1.8542958392337212	51.63473839862853	0.8721776036188105	373.6382059492288	38963.10151384238	976233.509142401	3.5830183820289765	0.01871543286879115	1.1453548520264043	3.8973769276564805	2.321774978098683	0.5730752498376204	
79	80	0	obj80-val31691	691.7068763201127	90.27376202769302	26.164984745364936	113.43992771649847	14.804896972541657	10.465993898145975	663	73	10	729	115	39	86430.0	0.19720004628022678	183.36616960000003	17044	349.2465280000153	7488.0	4929.4757666666665	0.0782524452438708	0.42772668049238266	0.2742794163459712	0.6497272357282734	0.08926773333860545	0.4469221221055181	0.9642460551596388	13.747371673583984	6.323847778433913	1.3624577789303702	2.456005277120221	232.3578820193868	0.7891540756284775	1210.3311707362473	373697.24343686353	1.9768993876866724E7	3.920022340500008	0.011149924131424854	0.9978905334244833	7.534291424316038	4.105229739502262	1.3034282462628846	
80	81	0	obj81-val31998	668.6733413751508	184.14079613992763	32.37206272617612	109.66242798552474	30.199090566948133	12.948825090470448	635	163	18	705	201	44	74763.0	0.2772093147680002	222.96784000000002	20725	362.39408000002356	7666.0	5124.4204	0.10782885836445394	0.4759689892854216	0.36099999645392966	0.7120367335587753	0.11813906877121773	0.49067977441713845	0.9738033465245782	13.757845878601074	6.645046714143157	1.669132917211972	1.6311609272305068	270.4606262266531	0.8244003687736311	1226.2604351807909	365398.38128217397	2.6784148680642642E7	4.115274538473008	0.014525453442354133	1.181724157442578	7.368037442038076	4.0985368210586355	1.1684298812835165	
81	82	0	obj82-val32306	755.9185694635488	189.67189362677672	31.70389729481889	123.970645392022	31.106190554791382	12.681558917927557	723	165	17	788	206	47	85932.0	0.25380533445049575	234.64070400000003	21810	393.8020480000318	8002.0	5156.075766666668	0.10499486596886258	0.4717620631932182	0.39246942859694844	0.7321531653901238	0.1019589063204991	0.467170473815717	0.9737010243088208	14.248151779174805	7.092324106937529	1.7972922390279402	1.724072362721761	268.3251752826954	0.8744639922541486	1321.974604032468	389957.2613887167	2.6362864171579707E7	4.481559972708761	0.011410988181757136	1.5762899020426695	7.424186847884516	4.396528417363104	1.2714349857994418	
82	83	0	obj83-val32614	1055.5056079267872	84.04403770728686	34.94178765568017	173.10291969999312	13.783222183995045	13.97671506227207	1031	66	21	1080	108	47	58050.0	0.2503531438415159	156.35182720000003	14533	285.42166399999087	5964.0	3927.0982999999997	0.11260301425006985	0.48289234578961315	0.39440971479295067	0.7333577195611755	0.11890428184240413	0.4917369082767774	0.9714101504066975	10.55020523071289	5.198641087445031	1.3762402942655618	1.6569141960349314	187.5294740273581	0.833745351289101	864.296723434331	207444.80258598426	1.2876825774419332E7	3.6010004436225445	0.01994436529174634	1.4283352031030394	5.7093899110386435	3.6109810642793336	0.8865843522683935	
83	84	0	obj84-val32921	623.2270320055261	128.3645329649244	29.43948115741807	102.20923324890629	21.0517834062476	11.775792462967228	594	101	14	649	155	42	89320.0	0.29173757277205553	280.3423872	26058	419.22598400004983	8812.0	5711.458633333333	0.11223054386997802	0.4823593180246224	0.412186179580436	0.7442139538037251	0.12063833357708277	0.494115809203813	0.9765788031443666	13.370803833007812	6.356968575960259	1.6968127106803572	1.227915838005998	304.37036372590546	0.9210567801944629	1185.2231306656945	371177.00241759385	3.3921455225449294E7	3.784592957848631	0.020373897624637004	2.0865567210983764	7.602666800741406	4.287025977697799	1.0309527495093354	
84	85	0	obj85-val33229	1462.952766531714	123.57658569500674	37.23940620782726	239.9242537112011	20.266560053981106	14.895762483130904	1444	101	28	1489	145	52	51750.0	0.2863768115942029	159.439488	14820	288.71871999999206	6006.0	3913.9087000000004	0.11465494680181502	0.4858079071793315	0.41430169383302484	0.7454849889734566	0.11945912369395158	0.4925005832230644	0.9720289100244207	10.357916831970215	5.044344082343687	1.5887213905485378	1.1007227869843161	193.52151413836162	0.8238850791855935	815.126985715978	190810.92594532584	1.3712866729425047E7	3.4821486219966236	0.02531934355432667	1.445972362381345	6.209177333197361	3.6135102819133333	0.7904904266044109	
