Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
42	43	0	obj43-val23704	1121.5355129116324	180.16785122009003	22.8546552949538	183.93182411750772	29.547527600094767	9.141862117981521	1092	152	5	1149	209	42	127832.0	0.3301990112022029	454.11206400000003	42210	582.5949120000529	11844.0	7767.918166666667	0.12127963510325766	0.494989818464704	0.429901690201587	0.754726705582805	0.1179446891777384	0.49041051435910277	0.9814209176384834	16.190349578857422	7.9732274450531255	1.6569474267273694	1.4805530881103401	522.3355740107021	0.8693875864382459	1808.652932788265	825336.2405134328	9.990079817167448E7	3.9635063513612314	0.016885084847125573	2.362884466481562	8.540201130208702	5.351362634201992	1.3489585151749899	
43	44	0	obj44-val24169	939.6320645544679	179.084258593188	22.900947674600445	154.09965858693275	29.369818409282832	9.160379069840179	909	144	5	980	203	40	155520.0	0.20558770576131688	343.97832320000003	31973	537.4844160000621	10846.0	6957.120033333334	0.0906171394521819	0.4491628171847851	0.34334494638153046	0.7002345787833268	0.0861820645260172	0.4417121235543991	0.9741553178248905	14.898724555969238	7.714966628846416	1.6898759700378176	1.5259338411172298	441.4132632083837	0.7792659438908017	1660.375955145441	677342.9437714714	7.134450108154435E7	4.0700923184862585	0.015586234239215303	1.7105468350641038	8.594529029309994	5.118358399133656	1.4345340279995547	
44	45	0	obj45-val24634	901.3671855065068	192.29441183975504	20.710793569788212	147.82421842306712	31.53628354171983	8.284317427915285	874	165	5	932	211	35	85963.0	0.2279469073903889	210.810848	19595	382.3010560000261	7914.0	5188.9920999999995	0.08761022008016474	0.44413869236531534	0.3108092107926618	0.6773783214294866	0.0899542715567825	0.4480649223776205	0.9686151692624851	13.136363983154297	6.6639919539004335	1.6441589635384384	1.8868477551600498	243.0342668760871	0.867412034976465	1216.7418934882448	349139.1012720157	2.1627422878775623E7	4.2403180565442495	0.012006305442668324	1.3040893703340772	7.378493583472701	4.2402510197895324	1.21398948121291	
45	46	0	obj46-val25099	961.1840574477475	191.22874794399647	18.036988004974525	157.6341854214306	31.361514662815424	7.21479520198981	935	151	3	984	215	35	107250.0	0.2324195804195804	268.17463680000003	24927	438.74723200004684	9132.0	5907.646366666667	0.092277260404271	0.45188914499150085	0.34083872304164675	0.6985266446328515	0.09630406230709332	0.4583689679504725	0.9722237193617366	14.952458381652832	7.948368558049917	1.9334680701007934	1.6977245473152793	331.42200572543993	0.8091636408179971	1597.6307283390747	531241.7083555153	4.021910770226037E7	4.8046377081995235	0.009862867893005937	1.10716121612149	8.455605486999024	4.733885027339241	1.5609778261225413	
46	47	0	obj47-val25563	1162.4283611055343	219.47861875125477	23.23422338218564	190.63825122130766	35.994493475205786	9.293689352874257	1138	200	11	1195	238	33	52026.0	0.28722177372852037	160.76277120000003	14943	271.15235199998415	5822.0	3833.925366666667	0.12797094089062735	0.5039306247325696	0.4481227610420476	0.7652423576264937	0.14661662343159526	0.5273043439916688	0.9746340138096129	10.96280574798584	4.6563351082233275	1.2090191940643855	1.5840043866624103	182.641094606479	0.8802113869629489	788.7023710872618	185740.7198239716	1.2214248491203452E7	3.349031008107395	0.024895870246392202	1.859308954602018	6.025440321719341	3.5353086282256263	0.7376140678733362	
47	48	0	obj48-val26028	667.3246064530534	110.2551077369655	23.26576978899185	109.44123545830077	18.08183766886234	9.30630791559674	628	95	12	704	129	34	61985.0	0.2890054045333548	192.72597760000002	17914	330.3209280000096	7052.0	4808.169	0.10349052791672762	0.4694981253057606	0.3265113939381416	0.6885985655480235	0.11655331176675796	0.488474447719782	0.9715198832284319	13.580768585205078	6.758086112419997	1.6462243854201224	2.2689706919499635	210.25813344201987	0.9166160397459513	1223.1915182269265	336733.50611488096	1.618733512266475E7	4.4432688256209545	0.00884488060881464	1.1770070928606255	7.161158723482196	4.063780308858438	1.2228100288709471	
48	49	0	obj49-val26493	905.94901647927	162.9877589688614	22.639001770088004	148.5756387026003	26.729992470893272	9.055600708035202	879	135	5	936	188	42	119016.0	0.33702191302009815	431.5301824000001	40111	546.5385280000545	11056.0	7261.5558	0.1346434596416603	0.5125411169789746	0.47521519137926127	0.7803631835853252	0.12900673349931382	0.5052865709264451	0.9827706712354286	15.016254425048828	8.215215973180484	1.8411719866020717	1.400566722861628	489.1623508498858	0.8821819210947985	1813.4331220183026	770914.0588044642	8.761446140783373E7	4.265766917174822	0.014691669981615743	1.9122464215252801	7.961132855873175	5.357462797421601	1.4081913475929748	
49	50	0	obj50-val26958	609.5861021454339	163.67059046895767	22.10822099867097	99.97212075185116	26.84197683690906	8.843288399468388	597	151	11	626	177	34	19440.0	0.27093621399176954	56.664492800000005	5267	160.91417599999656	3076.0	1923.7741666666668	0.10780031174758611	0.475926982936326	0.44067330689299106	0.7609782571711909	0.0871548315833612	0.443367827585998	0.957708684037227	9.504837989807129	4.738770363340721	1.9302235616293177	1.740470894571348	68.73905998155357	0.8243419798758693	566.4936877242601	66360.33697317401	1730122.7870534668	4.835947387686723	0.00951681662408816	0.702639026402968	5.083433689104376	2.826088751961059	0.9331283774577834	
50	51	0	obj51-val27422	834.7165750270219	185.56341933361531	23.79345833920767	136.8935183044316	30.432400770712913	9.51738333568307	806	165	11	858	208	37	62964.0	0.33795502191728605	228.92799360000004	21279	335.4744640000138	7022.0	4716.423466666667	0.14790141439312107	0.5288401086045044	0.4881085644854514	0.7873578153230933	0.15698992226517378	0.5394578611816458	0.9803794033089521	11.880693435668945	5.426351207057848	1.2987542940562984	1.4992960379319278	264.6493908482469	0.8650236936735292	1016.281012445751	303516.5426682533	2.564552215775408E7	3.402869205012826	0.02443262398307024	2.0625802765468624	6.786574862322464	4.084876280901971	0.8554493522482207	
51	52	0	obj52-val27887	898.4204919452625	67.72475316126797	23.245972631214272	147.34096067902306	11.106859518447948	9.298389052485708	867	57	9	934	83	33	45900.0	0.2515468409586057	124.21648640000001	11546	261.41599999997885	5342.0	3488.9057000000003	0.09890171641361592	0.4624537205966067	0.3550158851834179	0.708080436284158	0.09768195867657681	0.4605447011375879	0.9656108161191853	11.028064727783203	5.088360508737076	1.2578988125649182	2.4656556897921864	141.44850552677434	0.8781746115832059	835.5516994776515	185718.69997974296	7325992.591536347	3.759161799948745	0.012558752290984267	1.2918529804517538	5.954906715160033	3.4597973472091152	0.9632099798078543	
52	53	0	obj53-val28352	937.263343164304	80.86704404909143	25.389354010084674	153.71118827894588	13.262195224050995	10.15574160403387	897	67	12	978	105	37	83148.0	0.2528262856593063	226.16308480000004	21022	396.8865600000345	8298.0	5560.321333333333	0.08747423347061029	0.44390877957521874	0.29073730864309405	0.6624710768571335	0.09253299830441694	0.4523062158555675	0.9693340100932714	13.640478134155273	5.820966581317249	1.0859058954159924	2.5271686390948433	277.23962360922627	0.8157675366014079	1247.7230468339285	433846.1723765925	2.8143645368461367E7	3.588398148293856	0.014488577844673042	1.2285044136196126	7.3888008007099675	4.278291593203068	1.1282997793128258	
53	54	0	obj54-val28817	861.9121308910762	111.68874258522912	24.23688155922039	141.3535894661365	18.316953783977578	9.694752623688156	825	92	7	896	135	41	110880.0	0.2767135642135642	330.0892288	30682	457.80928000005554	9386.0	6212.0151000000005	0.1287591363585087	0.5049631058767333	0.4441423605733716	0.762969889326565	0.12842846865742277	0.504530468711297	0.9803290139607311	16.253063201904297	8.142659270659793	2.011329651150818	1.5281914628868027	365.799487914467	0.9023775038120967	1667.7268906565632	576104.3606124405	4.899547077031234E7	4.827793663742229	0.010562850682506578	1.7835091711660955	8.190961798077808	5.022044038984598	1.4843182701668785	
54	55	0	obj55-val29282	519.1211575619182	121.81828561391183	23.82842965044792	85.13586984015458	19.97819884068154	9.531371860179169	489	101	12	545	145	37	66690.0	0.3414604888289099	244.99028480000004	22772	358.3819840000216	7560.0	5024.1385	0.1357342155133714	0.5139214384597602	0.46245546346267247	0.773315363102458	0.14747268602033292	0.5283286238360081	0.979215978581981	10.952713966369629	5.3351314631342746	1.2893448171640096	1.4230934663068167	268.8762124131485	0.9111638497181523	1004.6099950529335	301616.77583587775	2.6471253802704588E7	3.346104471023937	0.02610850641043605	2.126500203966906	6.0412796487825595	4.062201528305686	0.7158340391196969	
55	56	0	obj56-val29746	898.6676372232472	133.94214137453875	26.953701568265682	147.38149250461254	21.966511185424356	10.781480627306273	870	114	8	937	155	44	105672.0	0.3282610341433871	373.18737920000007	34688	481.60896000006557	9560.0	6204.329133333334	0.15575328590524204	0.5380376598315125	0.569805200457935	0.8290399702019124	0.1410011306425745	0.5204845174154571	0.9842461300975943	15.527788162231445	7.568333589489592	1.6007549827745697	1.7369657831127023	407.98894807969725	0.9146997264423472	1618.1326783859197	646407.9790105452	6.094899461042043E7	4.050620428399253	0.014385473464513958	2.2956829177622327	8.634114928554968	5.064265082410181	1.3708691240367865	
56	57	0	obj57-val30211	1019.2222541360294	143.8981215533088	25.951775045955884	167.15244967830884	23.599291934742645	10.380710018382354	975	122	7	1059	168	44	151810.0	0.22933930571108624	374.5644544000001	34816	561.1161600000632	11244.0	7162.889566666668	0.09643787008118143	0.45858116005778826	0.37303136918623386	0.7198606785380166	0.08981464679244328	0.44783297751647627	0.9760660305762001	18.42011833190918	9.068273197711601	2.2324594507639897	1.460990095550662	428.9907661510966	0.8731294096621027	1979.1725248796831	732681.5464079352	6.738537307164606E7	5.346284347466945	0.008691899115574527	2.2433362980828426	9.874409786763005	5.361264935609129	1.7533617533866	
57	58	0	obj58-val30676	866.3831851487156	152.63546584030814	25.63674013148368	142.08684236438935	25.032216397810537	10.254696052593474	838	135	9	896	174	43	82600.0	0.4180266343825666	371.47679360000006	34529	472.96812800006086	9256.0	6211.716433333333	0.17003970284807657	0.5540092750336405	0.5625815815965582	0.8255217179236302	0.1475095446996664	0.5283726361753622	0.9855894874791715	15.220766067504883	7.6945534794621455	1.83210935753946	1.394257654402788	407.7491198723385	0.9110425393837885	1597.2322415381034	601873.7561310536	6.087736035686963E7	4.238680964938668	0.014940034778931601	2.632662877375395	8.45684631942942	5.107375124832305	1.3425524368764599	
58	59	0	obj59-val31141	542.4637090197358	154.0797314195618	25.51079214918719	88.96404827923668	25.269075952808137	10.204316859674876	508	126	12	584	186	41	140910.0	0.26106025122418564	395.75850240000005	36786	549.6545280000724	11664.0	7601.535866666666	0.09644394652232154	0.4585907914059804	0.34842833009945906	0.7036734305689417	0.10667028399534413	0.4742581553582581	0.9765157705374019	15.198063850402832	7.260682957974126	1.6909709012688938	1.2471601786896869	449.60020901536177	0.8802453701405596	1543.1191659235683	627370.3554944105	7.401551367005609E7	3.795551924610923	0.02014300968200669	2.4728243743495457	7.797963555843207	4.827527288772644	1.1764228594771966	
59	60	0	obj60-val31606	1152.8097933932531	162.0607563908019	26.40834014240691	189.06080611649352	26.577964048091516	10.563336056962765	1132	142	7	1173	193	44	82992.0	0.41290726817042606	368.66885120000006	34268	459.0753600000574	8774.0	6045.2080000000005	0.1966242140715073	0.5814948891852463	0.6011684007962107	0.8439797921965024	0.1588814937978366	0.5416158573901544	0.9877362109128573	14.935436248779297	8.086026264274414	2.1060136467794393	1.2216405862299409	408.7221894758702	0.9020035141051846	1673.1735441758192	606631.0150882016	6.116826763260042E7	4.614847640987883	0.013058798295287997	2.1057195548731356	7.809839311563543	5.08553738851687	1.4052836403856919	
60	61	0	obj61-val32070	960.518411639162	158.14179216641116	25.515525896534104	157.52501950882257	25.935253915291433	10.206210358613642	933	137	5	985	180	43	90948.0	0.36578044596912523	357.8996928000001	33267	473.07440000006176	9424.0	6025.521699999999	0.14954566128547267	0.530792626106814	0.5721312705764027	0.8301665464290306	0.13683168750520086	0.5153028158028505	0.9833616730876035	15.977273941040039	8.027982273823937	2.0198903479727264	1.3663108766982301	388.7789023199217	0.9205738548680004	1649.066353477448	586491.9716085098	5.534458395708792E7	4.636755437100257	0.012341295038879782	2.3367672121168654	8.435075938652123	5.036350457529103	1.4584613946906473	
61	62	0	obj62-val32535	994.6484541577826	163.47879649372186	24.311063728974176	163.12234648187635	26.810522624970385	9.72442549158967	966	140	4	1030	187	43	124800.0	0.2705769230769231	363.28965120000004	33768	516.8938880000744	10256.0	6701.478866666667	0.11954433906215622	0.4926176626052207	0.4285002648140563	0.7539057081381199	0.10808221488406546	0.4763414789395344	0.9796901554484403	17.725631713867188	9.141756338068811	2.439996737470045	1.2739197032557088	421.94608985319724	0.8609859409442452	1975.3593821321674	697196.3833193524	6.5190405415766135E7	5.596765533980457	0.00845756459798704	2.105070227530253	9.516501805148634	5.3483153036580875	1.7531816943340925	
62	63	0	obj63-val33000	1050.157858858664	163.92024280984225	26.619132636499383	172.2258888528209	26.88291982081413	10.647653054599754	1019	144	7	1087	186	42	106812.0	0.2884132868966034	331.4232704000001	30806	475.28905600007045	9774.0	6258.336533333334	0.11494921017631626	0.48622316243080455	0.4378710741581163	0.759361810830617	0.11570308198643556	0.4872837791458374	0.9783292164763092	17.150611877441406	8.306415154326896	2.1319426885414257	1.4330818058897519	368.5593678790175	0.8992398492196035	1702.2645830702743	576992.1306585667	4.97375807617576E7	5.022087055967359	0.010083318075809925	1.955309844756319	8.911922135521953	5.0441734110741265	1.5351681366753	
63	64	0	obj64-val33465	791.3136780035801	183.0850268505844	24.217752974623565	129.77544319258715	30.025944403495842	9.687101189849427	746	167	13	824	206	36	75840.0	0.25044831223628694	204.34504960000004	18994	377.45715200002877	7826.0	5224.9618	0.08512668277722561	0.4399016524284143	0.2860460018425589	0.6588885501073198	0.08781680644390122	0.4444875134716874	0.9675941997431764	13.818772315979004	6.526083288765918	1.524731254974145	2.019266876375116	248.00823267461536	0.8239446223065464	1215.8391558314433	364218.5057118908	2.252174016450566E7	4.058730760985205	0.012530649051340262	1.6380869709180461	7.818161356650985	4.147293961235517	1.2316531607156778	
64	65	0	obj65-val33929	1262.68609281112	80.14182292043726	26.33591544197495	207.0805192210237	13.143258958951712	10.53436617678998	1236	64	16	1288	106	37	50138.0	0.2754996210459133	148.6057792	13813	274.04137599998415	6010.0	4000.216966666667	0.09940425644259622	0.46323567114679337	0.3371147496459101	0.6959733095510743	0.12135994009753694	0.49509904632338897	0.9678203196513832	10.026054382324219	4.703874681080246	1.1177866603844289	2.1161782787255854	164.88673543302147	0.9012597575525719	814.0596849864622	189856.55828056196	9954998.242846113	3.490493964085024	0.01845323213793691	1.3117817543781256	5.938933022446678	3.4638111329790355	0.812499939904235	
65	66	0	obj66-val34394	903.3025412087912	93.55828100470957	25.18455651491366	148.14161675824178	15.34355808477237	10.073822605965464	870	75	10	934	120	41	95680.0	0.21304347826086956	219.2992256	20384	389.88704000002906	7914.0	5209.403033333333	0.09480757908272622	0.45598234394922327	0.33240482492236284	0.6927168838827081	0.09177199477002947	0.4510628604192393	0.9708321337846608	14.605700492858887	7.234357846822179	1.6463473365948695	2.186447168066357	267.61264551691426	0.8194651085205887	1406.9724157561668	449244.6609797759	2.6223038418767143E7	4.406443861528407	0.009415128726845282	0.7338523173707718	8.055063702539409	4.468597312845676	1.4251007568387626	
66	67	0	obj67-val34859	907.507310480403	113.54973993529099	27.511528852848425	148.8311989187861	18.622157349387724	11.00461154113937	878	99	10	935	135	44	75110.0	0.32508321129010787	262.68785280000003	24417	407.13196800003965	8040.0	5429.5261	0.1297384884046931	0.5062401352572157	0.4212609515714335	0.7496359427614345	0.11564496823121709	0.48720218349652417	0.9788611278856563	14.803645133972168	7.903763291979042	1.774638887668806	2.0346727730465206	322.7570980734746	0.8138871441340075	1619.135714062124	564518.9769276729	3.814357130084321E7	4.643954530668236	0.0089861072094381	0.9477545248420236	8.271658430202791	4.793258898395405	1.54532930700829	
67	68	0	obj68-val35324	946.2895835867494	117.60629282731217	26.91858249199205	155.1914917082269	19.287432023679198	10.76743299679682	924	98	9	973	137	44	72000.0	0.3425416666666667	265.3344192	24663	397.0571200000334	7746.0	5052.192266666666	0.14801703532744723	0.5289778783034819	0.5334633281198125	0.8110261486031475	0.12719808989639028	0.5029141190646708	0.9813689018166628	14.195551872253418	7.598264569398757	1.9043095797832987	1.6854644650067994	300.63332320318835	0.8825848590998312	1473.4203332746297	460299.99841472064	3.3093597745698273E7	4.71641860956759	0.01034579829921693	1.4788682518653111	7.3964637153551305	4.659605072211248	1.4368818597360953	
68	69	0	obj69-val35789	1223.4476736828785	123.21436706458009	25.399038258742145	200.64541848399207	20.207156198591136	10.159615303496858	1189	107	10	1246	140	44	69020.0	0.34348015068096205	255.04938880000006	23707	379.5786560000247	7548.0	4981.126266666667	0.1478120697868074	0.5287335996358208	0.5143075744558975	0.8012000606137976	0.13452270653209406	0.5123878495194898	0.9810874556102548	14.846563339233398	7.8955731336676545	2.0743190947439625	1.6586747461898967	288.8864732680335	0.8828706512795466	1526.1468218010236	451962.4347303802	3.0557946251481056E7	5.1533577632017415	0.008596768123405412	1.5149100506834579	8.1140931727284	4.769443352481021	1.5230176875862653	
69	70	0	obj70-val36253	805.9262691792812	137.0306181992929	26.265540795661277	132.17190814540214	22.473021384684035	10.506216318264512	778	115	9	844	157	43	100835.0	0.2889175385530818	313.42446720000004	29133	445.628672000048	8818.0	5888.137866666666	0.1399949944524331	0.5192435620154809	0.47020677315641257	0.7776120112572562	0.12554481716294721	0.5007257164022257	0.9814494413952282	15.952414512634277	8.032823346682793	2.135389801730258	1.3312446365156636	357.66878334694474	0.8762980774197815	1611.0561006853588	532670.5880257733	4.68416110281495E7	4.872620748923215	0.011202109974118562	1.9514337421136587	9.211934908227438	4.956800763827655	1.5129544086273314	
70	71	0	obj71-val36718	1265.0479049835997	136.02399217014073	29.747989630726906	207.46785641731034	22.30793471590308	11.899195852290763	1238	112	13	1296	160	44	92512.0	0.4086388792805258	406.7105536000001	37804	502.9709440000804	10360.0	6980.599099999999	0.14536123905235132	0.5257950395714069	0.47517085137186377	0.7803389122052738	0.1470261435237123	0.5277948312741668	0.9836339149354346	14.140082359313965	7.206712885635107	1.6501208416315694	1.2739245971542736	451.9860449766222	0.8998298910335519	1538.5920693192465	630791.7546469772	7.480313525678329E7	3.7528479697660635	0.02053758303910865	2.319327397918873	7.495890116999947	5.021518630506068	1.0869438824839266	
71	72	0	obj72-val37183	480.7556690193723	140.51964759473395	24.826800820944086	78.84392971917705	23.04522220553637	9.930720328377635	452	122	13	515	159	37	60800.0	0.3285690789473684	214.92055680000004	19977	347.24179200001686	7330.0	4825.022866666667	0.11460432003412814	0.4857363926595932	0.4018044895623451	0.7379126038612943	0.12477061654296853	0.49969431478533793	0.9747709865381147	12.80874252319336	5.9111004180451125	1.5956172002489342	1.4703742169535707	231.10444707635412	0.9299715324343927	1022.6960528814266	272481.3668575122	1.9556284817972295E7	3.838454088224618	0.018282964431271084	2.0664652658047515	7.012539445548605	3.904991572911207	0.9487192212850899	
72	73	0	obj73-val37648	1221.9654572876952	148.01723993464327	28.70809418073652	200.40233499518203	24.274827349281498	11.483237672294608	1185	114	10	1255	173	45	153360.0	0.3112806468440271	513.5844992000001	47738	655.1183360000273	13064.0	8644.7584	0.11559852656582828	0.48713695659842976	0.3989534571452698	0.7361631556964605	0.10610037615056472	0.47341204044359786	0.9814447412859415	16.068328857421875	7.878419346047265	1.347558781732983	1.8622970949976516	605.7054273957548	0.847911337707785	1972.5232843770686	1061037.4775518547	1.3433608238074872E8	3.667022315165626	0.017503554996152734	2.24336730334102	9.360146450265775	5.618440040238827	1.3712817496251792	
73	74	0	obj74-val38113	221.21362870838192	154.9966316880425	30.437362352636352	36.27903510817464	25.41944759683897	12.174944941054541	190	142	25	248	170	39	25665.0	0.30075978959672706	83.0440896	7719	189.93823999998784	4276.0	2910.739966666667	0.08619089009676235	0.44172720103273566	0.27325255281577443	0.6489153926343662	0.11382367457513248	0.484630989976118	0.9560493343758187	9.609811782836914	4.78312066184113	2.0059340661491856	1.2298717621847393	92.62526432478265	0.8965598123295274	600.8884519294941	82061.6657650494	3141439.2762107626	4.399946409764505	0.014479284322205	1.236231248492312	5.161688561468194	2.806001358270098	0.8278139021300744	
74	75	0	obj75-val38577	789.6697338323976	159.04174464545645	27.377001455604077	129.5058363485132	26.082846121854857	10.950800582241632	769	138	12	816	176	41	56160.0	0.3425213675213675	206.94858240000005	19236	319.30800000000704	6254.0	4225.0128	0.17108356032658725	0.5551406319405633	0.5548784051735091	0.8217365563612095	0.14878114148867375	0.5298865604592521	0.9824813055071987	13.169081687927246	6.383910988639744	1.7808452621381021	1.4795683811412976	232.25316708085265	0.891047407452388	1105.6483013646762	289739.73261123104	1.975117961121186E7	4.219159572259535	0.014613088996789887	1.7279281021747215	7.333685442225026	4.138251112964552	1.140140918582602	
75	76	0	obj76-val39042	828.054619496055	160.56752354288622	27.162636803257826	135.80095759735303	26.33307386103334	10.865054721303132	806	147	9	852	173	42	43146.0	0.4553145135122607	211.34876800000004	19645	325.920480000011	6284.0	4267.540433333334	0.17589273854102538	0.5602943225607296	0.5615953536520158	0.8250390449360522	0.14592068536920047	0.5264687112334953	0.9831224325301317	13.555185317993164	7.029398323425083	1.9164236145367737	1.6822200011276291	235.49258057750063	0.8974752728162709	1257.0793142341684	333042.46757577336	2.0305991787509155E7	4.744885581043538	0.010222006819391857	1.7121859152304486	7.683762662717875	4.331374199571993	1.3403695474925623	
76	77	0	obj77-val39507	433.06342215371063	161.0336930191588	27.348601629597006	71.02240123320854	26.409525655142044	10.939440651838803	422	149	18	445	174	38	13104.0	0.346535409035409	48.85389440000001	4541	125.14905600000141	2460.0	1568.0328333333332	0.1566570903440621	0.5390763597239582	0.604908825204392	0.8457265672744075	0.13771080528386062	0.5164040341406563	0.9681776763944989	8.21562385559082	3.5442288061998855	1.8787103033169104	1.0042715376931874	52.61178691149543	0.9285731823209689	365.28256045172094	35109.30155297102	1013528.2389253497	3.800455807098616	0.020794526630156216	1.4284027615265806	4.2641308941228795	2.4203142782213716	0.58963751992435	
77	78	0	obj78-val39972	366.3327892636924	172.34228025631725	28.417301414581065	60.07857743924556	28.26413396203603	11.366920565832427	338	152	20	397	193	39	50400.0	0.32821428571428574	177.9654528	16542	286.34268799999086	6358.0	4262.9645	0.1204111864627676	0.4938054949469343	0.3994783599907829	0.7364858706930295	0.15256871510624523	0.5343454328613619	0.974174028021749	10.888178825378418	4.988754380281507	1.502068029886304	1.1660725436920014	197.67883799088358	0.9002756926778743	818.5400256350381	195576.91549376096	1.4308368205989458E7	3.4258019249106244	0.026089775696888615	1.8486931307815309	5.659658239391207	3.5553660327314818	0.7138840464049921	
78	79	0	obj79-val40436	1220.7441966110935	200.50342979148684	24.013264888929267	200.20204824421933	32.882562485803845	9.605305955571708	1183	179	10	1254	222	38	91872.0	0.23960510275165448	236.8246592	22013	418.026816000043	9084.0	6015.901033333333	0.0731104511729066	0.4181449601664899	0.25171482310450355	0.6313976053048197	0.08683479609460627	0.44282447529679797	0.965679112779336	15.438155174255371	7.5691217921942515	1.9195173861749601	1.7393185150451023	283.44046245415996	0.8355358199371447	1449.668942888821	437252.6771145376	2.941666565472619E7	4.806237111787646	0.009655770610958432	0.9506846776238754	9.002387382926027	4.4012512279104	1.4596380014181758	
79	80	0	obj80-val40901	861.3476811996668	85.65781727297973	24.981949458483754	141.26101971674535	14.047882032768676	9.992779783393502	833	67	11	888	108	38	65856.0	0.27339953838678327	193.70499200000003	18005	347.6380160000144	7244.0	4735.715833333334	0.09645023717971003	0.4586007618674058	0.3452086909254407	0.7014992972662365	0.10100717193466277	0.4657123294367954	0.9699517107643277	12.702353477478027	6.245315991643355	1.4385527146809398	2.118109929982137	232.78327891545388	0.8321258850828072	1153.5674098853158	338049.23104932526	1.9841445619844183E7	3.9364614586428366	0.012925411456364813	0.972036922304825	7.045335708744851	4.1554349228957115	1.1690316001190777	
80	81	0	obj81-val41366	1196.9187005098167	100.82264887731858	26.762935242434104	196.29466688360995	16.534914415880248	10.705174096973643	1177	78	12	1215	125	43	59904.0	0.30779246794871795	198.36337920000005	18438	330.18841600000883	6742.0	4334.508333333333	0.12546244598624615	0.50061618221374	0.4721287724702226	0.7786700833416353	0.12362032216494248	0.4981539668424481	0.9760011748572638	13.249368667602539	6.752059280044395	1.831398083485576	1.6201603842648582	237.28692494268415	0.8359642203122404	1196.4862519447584	320076.707347541	2.061661519952907E7	4.472613339959159	0.012036333892794215	1.3430754993835536	7.2430256634923005	4.226493679308724	1.291539314896018	
81	82	0	obj82-val41831	962.8908496992391	102.7301119388121	25.887383978010597	157.91409935067523	16.847738357965184	10.35495359120424	918	86	9	994	136	42	133518.0	0.18801210323701673	270.0681152	25103	471.78864000005865	9546.0	6206.526233333334	0.08192931721596299	0.4343236456164954	0.2980971606968574	0.6680145877932725	0.07855187610526711	0.4282715470816252	0.9697403531251557	16.651363372802734	7.2522211437761435	1.4415190892119607	2.247120223283126	342.16422515655177	0.7892938400454772	1541.449991763767	595005.3162543975	4.286856527305997E7	3.9933560460703807	0.011704439725231166	0.9193144033067779	8.907524376315349	4.822455757976607	1.4260738878118484	
82	83	0	obj83-val42296	1337.0232097876933	101.01331414177761	30.521230658510255	219.2718064051817	16.566183519251528	12.208492263404104	1321	88	24	1353	117	38	14850.0	0.37427609427609426	59.795187200000015	5558	138.2362559999978	2984.0	1979.004666666667	0.1314900837358518	0.5085082005174579	0.45076377095182274	0.7667427317030787	0.15308017311644376	0.5349418639091562	0.9649972111740573	7.148375988006592	2.9624285712780636	1.243002020875071	1.0626610092034035	66.32753166984295	0.9015138313549969	362.2466192340912	42356.178513713	1610858.5994241987	3.09807489134188	0.033887879715836136	1.5197862857992361	3.661583827182585	2.3932728476846177	0.35400791734282167	
83	84	0	obj84-val42760	1125.4077585493087	122.70476939637327	27.02351577378488	184.56687240208663	20.123582181005215	10.809406309513953	1103	99	11	1143	146	45	68880.0	0.3506678281068525	259.85839360000006	24154	397.8259520000339	7930.0	5187.9451333333345	0.1323155649456046	0.5095701010870516	0.4725463077159096	0.7788995591598789	0.12129601697511669	0.49501210438980997	0.9791547683816291	14.71554946899414	7.565985513425116	2.155489492876336	1.267830390793737	307.9868159915094	0.8437321992612952	1435.7158691163665	428021.83661657595	3.473233655301318E7	4.815829194899392	0.011736226933714917	1.973918328855321	7.654377502392674	4.626861863643433	1.4284614172365253	
84	85	0	obj85-val43225	737.0448877805486	127.8712833301362	24.685881450220602	120.87536159600998	20.970890466142336	9.874352580088242	711	110	14	755	149	38	45000.0	0.2316888888888889	112.16707840000002	10426	238.4218879999803	5008.0	3311.0807666666665	0.09788020134225214	0.4608560442809719	0.3386713749843395	0.697042882517683	0.1049892471052676	0.4717536475077009	0.9640741295519001	11.5083589553833	5.936838971948967	2.0526990974295716	1.5589785178063844	133.43313289737586	0.8406238837715692	874.7154704139632	153763.6427676	6519242.178239267	4.97599523795064	0.00974084632320343	1.0423912145252467	6.41973363070156	3.506991106524357	1.136335833402971	
