Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
42	43	0	obj43-val25272	1296.5159859976663	85.24729677168418	29.43910281343187	212.62862170361728	13.980556670556206	11.775641125372749	1263	60	16	1342	116	43	127680.0	0.3020441729323308	414.897696	38565	508.0103360000816	11264.0	7586.183733333332	0.11769584179885366	0.4900653718519021	0.3852733544833231	0.7276507669144044	0.14849669025640708	0.5295486527288265	0.9803367238962419	14.15304946899414	6.484915015735178	1.1513167004471552	1.9177151121834846	449.39450306104226	0.9232371405834564	1531.9603359008306	681063.2593245142	7.394780040606505E7	3.4459390352389128	0.020567556408016604	2.4964630228198534	7.52593386077009	4.8758921680782095	1.0150096121092722	
43	44	0	obj44-val25700	825.3241356197285	85.33268167346255	27.585432609059936	135.35315824163547	13.994559794447857	11.034173043623975	785	73	15	860	110	40	75088.0	0.2384269124227573	192.6076352	17903	357.79289600001823	7446.0	4922.849566666666	0.08780816494123461	0.4444729332626318	0.3038465451478321	0.6722819238440836	0.0916018471967074	0.45078392763626657	0.9676721777530445	12.62260627746582	6.304859214291072	1.4213229132200682	2.1763814937299473	238.77795534107779	0.8066391008536501	1182.0124532443974	355642.3488893687	2.087652484131501E7	3.9285350689758762	0.012641309086869732	1.2888185414736693	6.850222986913064	4.121611121495818	1.1612314574520604	
44	45	0	obj45-val26128	833.1883862920168	121.93795955882354	28.526096376050422	136.64289535189076	19.99782536764706	11.410438550420169	794	99	13	872	149	45	132957.0	0.22912671013936836	327.7438976000001	30464	486.1878400000704	10090.0	6616.724333333333	0.10217690138986794	0.4675031838813435	0.36232400036039575	0.7129061603713402	0.1057083573271949	0.4728282684527381	0.9760501359717015	16.219770431518555	8.46616414399766	2.1541373627316838	1.4853927152493402	368.7742298553456	0.8887386131307495	1749.7592848981694	593401.4445058556	4.979558948920482E7	5.1595047221984665	0.00929514048103078	1.9939226987986929	8.631267487085342	5.029930381059847	1.5454112680877232	
45	46	0	obj46-val26557	644.0073599043046	132.33862205313088	29.25684903058597	105.61720702430597	21.703534016713466	11.702739612234389	604	100	15	692	156	46	162336.0	0.3707803567908535	647.5588544000001	60191	678.5493440000256	14364.0	9530.681666666665	0.1382576915820859	0.517086723207729	0.47330773165719586	0.7793176871498552	0.15179817865166761	0.533444358405368	0.9853699020660713	17.641653060913086	7.4939160722264395	1.2691524868665602	1.6058116276113228	681.542360907169	0.9501373524868871	1943.4964249194559	1101987.3646285075	1.7008086553438586E8	3.4276058645627354	0.023168836193501845	3.1962100432864067	9.490337341905382	5.656568319890395	1.0581594935269798	
46	47	0	obj47-val26985	559.9435043562439	161.54741529525654	28.451190706679576	91.83073471442401	26.493776108422075	11.38047628267183	523	144	16	604	179	43	82656.0	0.3124395083236547	277.83568	25825	439.5672320000502	9056.0	6004.269933333334	0.10156025726175422	0.4665608159925333	0.3484595795106236	0.7036944666722138	0.10279038166805766	0.46843696180316635	0.9745248752183309	14.955698013305664	6.487281514534002	1.4172564269365755	1.8319981819802726	310.7813242961786	0.8939909134797915	1287.9193926521516	440732.33872972295	3.536548143032404E7	3.7635912235310225	0.016554403127597025	2.2794433747718905	7.8262047876013945	4.411964626495017	1.1220477960112387	
47	48	0	obj48-val27413	832.9905590893874	204.40616002678271	29.708470036826245	136.61045169065954	33.52261024439237	11.8833880147305	800	190	18	860	217	42	42700.0	0.34976580796252926	160.67670400000003	14935	276.30326399998756	5648.0	3692.6778333333336	0.140016353579401	0.5192699677550491	0.5010009727963707	0.7942298213575463	0.13842041795652968	0.5172895101737583	0.9766290543918774	10.924826622009277	5.650086481227422	1.627628193925593	1.5819570369773308	180.28051120398183	0.8912594208155938	906.9933665404365	206121.90166549577	1.190055759019487E7	3.991021625073924	0.015949790317408785	1.7412994903980952	5.634619080043988	3.704299076181826	0.9256019807444177	
48	49	0	obj49-val28270	697.4669680111266	95.24491481223922	29.738004172461753	114.38458275382477	15.620166029207232	11.895201668984702	667	76	15	733	126	42	95676.0	0.24047828086458464	247.52926720000005	23008	407.93360000004026	8844.0	5906.527866666666	0.08654936963916872	0.44233875436936665	0.2905449551594991	0.6623249463944983	0.1020791515316388	0.46735405394374185	0.9700413127098373	13.811783790588379	6.695823343694032	1.4099902698761462	2.086757316061175	303.10728416692706	0.8166391245935247	1348.9812361084516	470024.91750283714	3.364050411167736E7	3.8716040524845194	0.013703918550718234	1.3704918542048021	7.6280278126446746	4.386745768969318	1.2785344074977274	
49	50	0	obj50-val28698	857.5113111619012	99.73468911796259	27.176920565324874	140.6318550305518	16.356489015345865	10.87076822612995	829	75	13	890	138	43	123008.0	0.17428947710718	230.64933760000005	21439	412.52691200003704	8514.0	5519.940733333333	0.08422877500214912	0.43834950419930785	0.30907094326609236	0.6761131651650241	0.0857037725404027	0.440893472181978	0.9686817562794535	15.179549217224121	7.464177896834022	2.115166184026113	1.41718569500378	274.7380323985409	0.8395246030786708	1382.4993470516806	385844.50444622274	2.7638044758951046E7	4.953561402517558	0.010459538220627526	1.840673267785197	8.581039227771859	4.517659731030026	1.408836457615602	
50	51	0	obj51-val29127	742.0500041774584	108.54160748600552	31.44715515080625	121.69620068510318	17.800823627704904	12.5788620603225	712	87	18	772	136	47	91500.0	0.26161748633879783	257.53457920000005	23938	409.9055360000403	8618.0	5607.826233333334	0.10125317015070626	0.46609009603742807	0.3674890939705423	0.7162777900409703	0.1089110944671099	0.47755606143142215	0.9737861738015063	13.356929779052734	6.683053809180189	1.632034017507691	1.5316701541321036	306.4712913852036	0.8403220348502561	1274.896192983878	410570.96412855096	3.439135960480259E7	3.958780442096438	0.016596819563830724	1.7745533181610011	6.910159296225744	4.357662082468412	1.1563464936742047	
51	52	0	obj52-val29555	787.5500579994646	116.6686445971268	28.365262782189703	129.1582095119122	19.133657713928795	11.346105112875883	754	98	14	821	139	45	91392.0	0.24525122549019607	241.13877760000003	22414	396.9888960000372	8250.0	5322.742966666668	0.10118805846421358	0.46599016702023405	0.3767772087011453	0.7222621806891377	0.10511178349299968	0.47193710901052915	0.9731700262731869	15.712326049804688	7.967528947658483	2.2004297172279705	1.67283479454914	261.5721378613535	0.9218825046565771	1510.9605570069393	411652.3101545809	2.5052594700090125E7	5.545946782063297	0.007262620149479223	1.4873376926720527	8.390968227984702	4.514918505407928	1.5484236445633732	
52	53	0	obj53-val29983	753.6384679074121	139.08009647575506	27.544440044638037	123.59670873681559	22.80913582202383	11.017776017855216	720	115	14	787	159	40	82620.0	0.3362260953764222	298.85759360000003	27779	409.94358400004415	8582.0	5713.272233333334	0.1380765917276083	0.5168608523412214	0.4679838154443255	0.7763846577151886	0.14662522203765924	0.5273146520296342	0.980898340106108	12.008980751037598	5.289003652292985	1.093818144293171	1.549913508389565	334.20464293791906	0.8942353133481602	1135.6180316488171	398768.2637739712	4.089730653517592E7	3.2340294626277424	0.027925301284546976	2.304073401012691	6.53821396749584	4.311621055567671	0.7370253731131685	
53	54	0	obj54-val30412	502.2703589108911	151.10278465346533	29.264975247524752	82.37233886138614	24.780856683168317	11.705990099009902	462	128	18	544	172	47	112050.0	0.2884426595269969	347.7114880000001	32320	488.3250880000676	10558.0	7001.321666666667	0.10038067336939085	0.46474747011736817	0.3442349675269613	0.7008391077023797	0.11742574967501065	0.4896902126221041	0.9762014708335789	14.858097076416016	7.358943303106689	1.8186184203091331	1.2694077283746108	397.60391272409163	0.8745172692535517	1500.018439717928	554106.6926338589	5.788566776523988E7	4.060689663931911	0.017150676452430832	2.2394724182711974	7.857223602767112	4.665031264093292	1.2456036045759875	
54	55	0	obj55-val30840	1014.3621076603188	167.37940196046074	29.88994686293277	166.3553856562923	27.450221921515563	11.955978745173109	983	138	9	1047	198	47	154635.0	0.39187764736314545	651.9375232000001	60598	655.8819200000248	13550.0	8911.7291	0.16693640988813502	0.5506182675170317	0.5867904352263663	0.837197023061018	0.17036773589119134	0.5543653025276245	0.9878834085347105	15.887665748596191	6.798733991875827	1.357856121957101	1.0497888898329502	680.0850910462655	0.9586116969525649	1748.2251435182343	960939.941923688	1.693543113133132E8	3.1805225478618544	0.0316959790252611	4.227239745106963	8.735162474724012	5.531745931628883	0.7583835344776266	
55	56	0	obj56-val31268	885.9304396410239	186.5654572755526	27.233997974648183	145.29259210112792	30.59673499319063	10.893599189859273	846	163	11	918	204	45	107310.0	0.2668623613829093	308.08830080000007	28637	499.9415360000666	9902.0	6488.842366666666	0.09552975116483559	0.4571371911326033	0.3394733925457741	0.697592677944065	0.08591027847513057	0.44124730335202267	0.9742134185976662	14.697813987731934	7.347966961579634	1.342725447373969	2.3925853474380796	385.2550095413173	0.7996996617040969	1657.710469185322	710563.8964485923	5.434584400611295E7	3.8673566351755	0.011929995974258057	0.9628586419647815	7.727064493771232	4.8810902130279255	1.3850895133532513	
56	57	0	obj57-val31697	920.1202651515151	192.83836949035813	29.99100378787879	150.8997234848485	31.625492596418734	11.996401515151517	898	169	12	954	213	45	87210.0	0.26639146886824905	249.93914880000003	23232	383.69702400002984	7586.0	4912.783466666668	0.13982571745545233	0.5190341941638293	0.5148049368844743	0.8014582449144765	0.12507072116887638	0.5000946236591416	0.9799201688146498	14.754794120788574	7.238707169282388	1.9509134049800125	1.4685322450938818	284.25763622687384	0.8792697783517651	1348.711542451535	395281.1936296921	2.9586529756806687E7	4.601845101808963	0.012059708387188242	1.9721996309329102	7.784769585186499	4.553993975280441	1.3442947540869628	
57	58	0	obj58-val32125	1239.3640880748246	76.46005455962587	29.414799298519096	203.25571044427124	12.539448947778643	11.76591971940764	1209	59	16	1267	98	40	59000.0	0.3479322033898305	220.8484352	20528	328.7924480000114	7070.0	4809.719733333332	0.13486132123261504	0.5128174089973818	0.4283377394605864	0.7538103800863913	0.15519421382101878	0.5373931316188844	0.9783289754400131	11.78466510772705	5.4186837290525505	1.0965198515196661	2.2535987770984214	245.957688405563	0.8979123061029912	1089.21485980754	337176.5225668288	2.2150858053650346E7	3.5185991058746247	0.017141541762967092	1.3935539524610934	6.49155347919228	4.040718078846729	0.9469650490343712	
58	59	0	obj59-val32553	1048.4795992449542	80.4618847103238	29.262378394075796	171.9506542761725	13.195749092493104	11.70495135763032	1025	72	15	1076	90	39	24700.0	0.2788259109311741	74.09310080000002	6887	185.19404799999148	3642.0	2392.628033333333	0.11104339085314653	0.48065251953824384	0.39163994314981837	0.7316369988597681	0.09775226750680947	0.4606551703976867	0.9624494211114255	11.357442855834961	5.575019360309858	1.8484011888168388	2.3682771281342068	89.7021244340275	0.8259904797961912	777.0639924003227	120235.15606239664	2946288.0608363887	5.022062332349525	0.006279207728864517	0.6402180824704098	6.37775272650395	3.1473432764507283	1.119638092943419	
59	60	0	obj60-val32982	773.0688910925742	90.44933792218399	31.094965875284373	126.78329813918216	14.833691419238175	12.43798635011375	747	74	18	804	110	42	53650.0	0.3195340167753961	184.43125120000002	17143	302.0079679999989	6290.0	4120.333466666667	0.13355928560866276	0.5111617173593588	0.47514802286059493	0.7803264154644459	0.13965812104185107	0.5188267383819638	0.9767278473615522	11.884662628173828	5.662806146275964	1.5028494422704481	1.634773638248263	206.01322348300147	0.8952398689845159	958.8464621749663	242293.0445648706	1.5540319510794789E7	3.7945230317137564	0.017628393374262946	1.7962419175731035	6.550646021418629	3.8123026934284927	0.9446788809789062	
60	61	0	obj61-val33410	1250.221571818009	102.32342934426576	31.383191394940937	205.03633777815347	16.781042412459584	12.553276557976375	1203	81	13	1294	127	46	147016.0	0.3218765304456658	509.0982464000001	47321	647.1623680000279	13410.0	8978.3763	0.10502044816495339	0.47180037528074736	0.34991840836942545	0.7046751069891882	0.10814733187392543	0.4764371211478511	0.9798596046603076	16.213584899902344	7.956813794128879	1.2806757686020827	2.1704013967249693	592.7720629849887	0.8588431847418094	2046.8929573481523	1133193.324739304	1.2866049068479188E8	3.6973133245426943	0.015002367788475123	1.272204292987703	8.620960091750947	5.464428541142507	1.394871401886947	
61	62	0	obj62-val33838	1088.0946940759775	108.74390582679352	28.342454337106744	178.44752982846032	17.834000555594137	11.336981734842698	1063	82	9	1108	140	46	103132.0	0.2792343792421363	309.8204032000001	28798	472.7660800000634	9732.0	6387.605666666666	0.10175850724487047	0.4668642006166905	0.3598841631050259	0.7113023528099076	0.10273856024009848	0.46835822833887314	0.9755020596548589	15.379284858703613	8.738590223861246	2.4302487432685353	1.233842406193051	383.5761226886972	0.8077155611989024	1817.843945011895	603299.8741291261	5.3873213078061394E7	5.477469414669769	0.008968154559867098	1.1723180501586545	8.107856054960752	4.98017389982674	1.6369896923831684	
62	63	0	obj63-val34267	380.50511260272253	147.47989461137945	34.16027852706856	62.4028384668465	24.186702716266232	13.664111410827426	337	133	27	423	165	41	43065.0	0.3701613839544874	171.49965440000003	15941	310.2407680000024	6976.0	4784.957666666666	0.08465723527776377	0.43909152138205315	0.2623307479295365	0.6401519397798594	0.11139925113822205	0.48116541988314	0.9654244885007256	14.269451141357422	7.01492143552083	2.3798868462236564	1.346656952207587	189.5777775471568	0.9046400723699806	1165.3834796028723	243616.5088474336	1.3159658034289839E7	5.5748219238369785	0.008314536268691951	1.7805550428873531	7.230252823944994	3.858286688391457	1.3034412143024547	
63	64	0	obj64-val34695	233.51619202603743	158.09576891781936	31.944019528071603	38.29665549227014	25.927706102522375	12.777607811228641	206	139	23	262	175	41	40071.0	0.3067055975643233	132.22073600000002	12290	266.0434239999818	5586.0	3586.301033333333	0.0980061536349353	0.461053635950885	0.37035304115354467	0.7181336961028412	0.10500111921513981	0.4717714286760737	0.9661116078915916	10.419981956481934	4.670884337550007	1.3655825299088495	1.5159714311497683	150.9937622816876	0.8756701866487344	717.7137674944302	147177.7954105541	8348102.283680555	3.499937273921894	0.022580519542213018	1.8463299059064544	5.516221751739646	3.2953672941805876	0.7092451259288051	
64	65	0	obj65-val35123	587.7766223829728	178.04618487862558	32.9773248939278	96.39536607080755	29.199574320094598	13.190929957571122	548	154	16	631	197	47	118272.0	0.24311755952380953	309.34703360000003	28754	461.0945280000686	9842.0	6515.1258333333335	0.09808414894894524	0.4611759087225289	0.33812749412967114	0.6966695497160493	0.11040134903267589	0.47972436767441373	0.9747706302185022	16.439292907714844	8.38102277020896	2.419025084213611	1.1676104886988692	360.91166454811975	0.857126726528273	1692.6299057014496	541648.7823515311	4.769486080600258E7	5.289398021420291	0.009835253456550353	1.8506662382062442	8.778421900329695	4.829524342606463	1.5369500942627998	
65	66	0	obj66-val35552	676.6146095717884	187.83851105513574	30.353820319059615	110.9647959697733	30.805515813042263	12.141528127623847	645	170	16	705	204	42	57645.0	0.30991412958626074	192.19881600000002	17865	322.73625600000696	6652.0	4327.7346	0.12263140185166539	0.496822056412938	0.44532446581773594	0.7636461827928152	0.124282654272295	0.499042050405739	0.9752481535035034	11.43329906463623	5.6233735234621935	1.3411089225713633	1.90369348464049	217.5475797047814	0.8834794496947269	1004.9018372891619	274639.9681041056	1.7329189884559307E7	3.676914578596025	0.017076833331111263	1.6081986725281752	6.306144981400027	3.9147514623340944	0.9781850386901133	
66	67	0	obj67-val35980	1317.5493262352354	188.26554649808685	31.927333222425553	216.07808950257862	30.875549625686244	12.770933288970221	1275	162	19	1360	213	46	125216.0	0.24002523639151546	323.3437120000001	30055	486.02384000007237	10766.0	7325.882633333334	0.08186960812879986	0.43421811015490636	0.2598399764396933	0.6381194605690659	0.1029931866762671	0.46874483385197757	0.971546519175491	17.035507202148438	7.7225297742701695	1.7903453946684207	1.6663939547121944	361.17362987070317	0.8952583612368217	1579.1080970463809	564644.3597431487	4.776412392666408E7	4.416199930327382	0.012130151782922252	1.7807811511882543	8.57725096356776	4.769019151255598	1.367912043412296	
67	68	0	obj68-val36408	571.5031967250817	203.5991904696196	32.040476519019364	93.7265242629134	33.39026723701762	12.816190607607746	536	185	20	602	222	43	61104.0	0.3558032207384132	233.89837440000002	21741	350.1675520000201	7292.0	4867.682233333333	0.13787052380541667	0.5166036005192878	0.46349467340319217	0.773894183378279	0.14410501010631316	0.5242759958415842	0.9791830664260018	11.363112449645996	5.334292503023588	1.107908252378593	2.0834710891404673	248.613091481769	0.9408127826492676	1059.2055499891578	323262.7448602864	2.2631729130885925E7	3.470602211253031	0.019044825313274782	1.4686000799545875	6.012188302798848	4.019905123464213	0.8347177031018912	
68	69	0	obj69-val36837	650.1756352125931	101.32671742664043	31.21041149798956	106.62880417486527	16.61758165796903	12.484164599195825	623	83	16	676	128	45	74520.0	0.31371443907675794	251.50987520000004	23378	387.08985600003246	8046.0	5350.018533333334	0.11866618961694046	0.49140847364980567	0.40364652927339845	0.7390385183161885	0.12334657238444537	0.49778598476904246	0.9767998410112734	12.520450592041016	6.164512209958163	1.3615459414842195	1.7750947215113169	298.1937983065806	0.8434443527273372	1208.46695459195	400738.3704079658	3.2558692982720263E7	3.6442539277035326	0.01844856645615711	1.345614336711077	7.297002738862462	4.3749298362893185	1.1142549044091878	
69	70	0	obj70-val37265	1433.8218183589943	135.58326836873903	35.59988306373027	235.14677821087508	22.2356560124732	14.239953225492108	1392	113	28	1464	159	44	58327.0	0.35187820391928265	220.8054016	20524	349.61520000002093	8132.0	5706.189566666666	0.08858991307045891	0.4457880708507243	0.2564116771533874	0.635300601391403	0.12903301421162705	0.5053208801849244	0.9693687971426809	12.929352760314941	5.543264018374102	1.4659742456730178	1.39568001178703	237.87387088253416	0.9282457160208116	973.4915996953788	266053.54066218314	2.071873464607234E7	3.562011963151339	0.022457768632354873	1.847323454561419	7.505873559266385	3.7060093392153965	0.8956728541488798	
70	71	0	obj71-val37693	1305.682824285891	159.1850500803759	33.32530604674169	214.13198318288613	26.10634821318165	13.330122418696675	1273	137	17	1339	183	48	100768.0	0.3210146078120038	348.01272320000004	32348	472.1402560000648	9844.0	6472.917466666666	0.12406018579751406	0.4987441077236283	0.4363621105885902	0.7584885187032919	0.13014561010639583	0.5067691120054596	0.9800389339999391	14.754262924194336	6.902917445876985	1.6978931257306458	1.2050139779011326	396.61929850976236	0.8774477805482631	1404.7124955682796	524667.1281088797	5.759933013594741E7	3.7608935065514126	0.020780457067495404	2.6030666424629287	8.049208934877736	4.737070165503638	1.090288684463838	
71	72	0	obj72-val38122	890.8076149786378	160.64798525592695	33.413588003686016	146.09244885649662	26.34626958197202	13.365435201474407	864	136	16	912	182	47	73696.0	0.3239524533217542	256.84604160000004	23874	377.3246400000283	7634.0	4809.7169	0.1448926267128076	0.5252294164219325	0.5793542655948102	0.8336454860992457	0.13888413180037398	0.5178665124820638	0.9807673351493321	13.284845352172852	5.761531369570144	1.525494902200884	1.254675697211732	274.37805505440815	0.9361027125477233	1050.732245722463	312263.19610605075	2.756566634126471E7	3.535601588558701	0.02376251006123462	2.73786698185238	7.24429992911974	4.157431895533813	0.8726095321273809	
72	73	0	obj73-val38550	1265.8557963981452	161.20834681332903	33.547287824867894	207.60035060929582	26.438168877385962	13.418915129947159	1223	121	19	1296	198	48	173160.0	0.26775814275814275	498.8132160000001	46365	636.7805120000374	13732.0	9136.960833333334	0.09389263287711323	0.45451077310157106	0.3187334267429049	0.6830867646876648	0.10898305683168066	0.4776612189543869	0.9778574691030826	15.747599601745605	7.498215910827976	1.3036630669850429	1.7517184855927543	593.1538808144579	0.8409507753958907	1860.6052365326218	975517.7224058138	1.2882629030180247E8	3.54873291043347	0.020000542891276025	1.9518395336501952	8.460850339508903	5.388008031223602	1.2038556836837668	
73	74	0	obj74-val38978	72.56020605280104	171.64584674822925	33.54700579523503	11.89987379265937	28.149918866709598	13.418802318094013	45	154	23	106	188	43	45570.0	0.27263550581522933	133.66236160000003	12424	293.5324479999917	6326.0	4222.771566666667	0.06895848255137674	0.4100746779774138	0.23183686368067416	0.6143193065213434	0.07989181436243825	0.4306929807756022	0.9564326647576759	10.38345718383789	5.046911429919001	1.6038822150893954	1.242478461752546	168.4735880634915	0.7933727959163996	776.8243384592218	165569.77495533714	1.0392819850238258E7	3.644723519044412	0.022169960924889945	1.3842986109695106	5.867252694246061	3.2830495474471046	0.8931446625386955	
74	75	0	obj75-val39407	737.9832458428945	171.97809071763115	32.48574482129947	121.0292523182347	28.20440687769151	12.994297928519789	706	149	14	787	190	46	113652.0	0.27991588357442015	342.25697920000005	31813	485.9096960000742	10048.0	6720.002966666666	0.11282952121105864	0.4832159164943421	0.37718397239422163	0.7225220021120051	0.11547562025322483	0.48696425145948685	0.9782316676543722	16.048574447631836	7.403575109829852	1.6388426253885486	1.5946212530985644	396.89990751769204	0.8623256713274586	1547.575749319456	595235.452728421	5.7680862268083565E7	4.0236022382463865	0.015562379332500853	2.0350482389272564	8.860008806585308	4.911840064995415	1.3387604545509482	
75	76	0	obj76-val39835	973.6583184807326	184.94809784278777	30.892016471022064	159.67996423084017	30.331488046217196	12.356806588408826	944	162	12	1000	204	47	88236.0	0.3688063828822703	350.0998528	32542	471.6521920000625	9492.0	6243.4104	0.14004501883403386	0.5193054016523698	0.4921247469693148	0.7895113930886886	0.13212063681805833	0.5093197443887927	0.9821489429354572	14.832358360290527	7.725316883086306	1.8808808429426924	1.3565305054102121	402.4253823699168	0.8699745794816237	1593.5050723961251	590470.7047616246	5.9298059201366894E7	4.300396946495913	0.01465480785487727	1.7992496408377108	8.141127279018727	4.948417240417578	1.3862147186553213	
76	77	0	obj77-val40263	1053.461964660078	190.1056204452431	34.41234900668863	172.7677622042528	31.177321753019868	13.764939602675453	1007	163	17	1099	213	48	151776.0	0.2639943074003795	431.06757120000003	40068	552.954208000068	11732.0	7930.106033333334	0.11244277127768323	0.48266317263945563	0.3640916514494735	0.714063619421376	0.12430127297557597	0.49906696952438745	0.9798339282495477	15.223512649536133	6.428612485651962	1.094046077406879	1.7227934375898932	539.6794669665938	0.7987474002354126	1626.404435054977	798090.6803358753	1.0664525533443458E8	3.3143995432364584	0.0247888219813855	2.149644501836232	8.183466095068663	5.055092089683144	1.1274276528727316	
77	78	0	obj78-val40692	623.3914247130317	204.24591492234975	32.31870357866307	102.2361936529372	33.49633004726536	12.927481431465228	600	190	20	655	220	42	39928.0	0.37091765177319175	159.331904	14810	265.65507199998086	5632.0	3808.2762000000002	0.13885916586667693	0.5178354799402713	0.4491352841806094	0.7658182732947998	0.15314524930476053	0.5350176564609211	0.9763781809976386	9.734803199768066	4.670871830479632	1.2556878232326187	1.5328823264244127	176.6079528756684	0.9021785338974475	772.2780818129754	176884.01154195782	1.1420635256372662E7	3.3717769653095884	0.024795286682368554	2.013395619145608	5.368377113061275	3.4309094349674787	0.6919841900379022	
78	79	0	obj79-val41120	1399.430249719582	233.55386976799102	33.78906665092391	229.50656095401146	38.302834641950525	13.515626660369563	1371	210	26	1431	257	42	49776.0	0.3403045644487303	182.23653760000002	16939	302.6875839999974	6888.0	4787.342933333333	0.09929982752464755	0.46307339740625303	0.29576330719390953	0.6662666849097613	0.1354376668254808	0.5135468984106061	0.9699968912389646	11.315397262573242	5.503602859589438	1.811523468712541	1.107807576221044	192.0779847172478	0.9487632737727071	874.4938945363849	199339.85863805804	1.3509053744615216E7	3.836360559329751	0.02020014953374052	1.7606383440882012	6.034102406715922	3.4882911003818413	0.8144530330849512	
79	80	0	obj80-val41548	547.9178877709501	106.73225741103383	30.37936390033088	89.85853359443581	17.504090215409548	12.151745560132353	517	92	20	576	129	43	54720.0	0.2706323099415205	159.32114560000002	14809	309.92719999999844	6642.0	4437.2558	0.08464615316591159	0.4390723607089448	0.28389676413567855	0.6572341895257982	0.0964317695924197	0.4585714901863807	0.964525160631149	10.551572799682617	5.229219343144664	1.1153683072258502	2.587616801139555	186.0641069010296	0.8562701761965591	977.9885026654032	263677.73793378903	1.2676371372055579E7	3.627388185444348	0.013551697735438493	0.8989725951907214	5.639448982645027	3.6524283097349604	0.9869637349869866	
80	81	0	obj81-val41977	971.2322969703536	132.13104394612358	31.13570216300148	159.282096703138	21.669491207164267	12.454280865200593	948	103	13	1000	161	47	109445.0	0.25303120288729497	297.93237120000003	27693	438.1305920000532	9040.0	5869.992366666666	0.11740513531175807	0.4896615555554668	0.42882468311426386	0.7540959212528615	0.11936500608771004	0.4923712081230515	0.9779169766677076	14.717092514038086	7.880704412225794	2.040960882773314	1.4618846942598274	336.6675216441966	0.8849453898759697	1561.410073936835	505687.7797145473	4.150230259365156E7	4.821159452118154	0.010902378650532936	2.005424794711796	8.34951716685883	4.786053987341345	1.4722258055274897	
81	82	0	obj82-val42405	931.1032444770523	138.0932990951333	33.664343360234774	152.70093209423658	22.64730105160186	13.46573734409391	909	104	19	952	166	45	74844.0	0.3278018278018278	263.94658560000005	24534	400.3003840000406	8612.0	5786.011066666666	0.10658032295405158	0.47412479514860706	0.35144010129012443	0.7056951052408356	0.12283622182943425	0.49709850105066233	0.9750522782620491	13.053656578063965	6.635183870513834	1.6837877271116095	1.4341055967328489	300.94814095100094	0.8770500617346385	1247.4830866641664	391664.57830527576	3.3162944063032087E7	3.973333657710026	0.017082407582500184	2.247982969256338	7.214081232135853	4.305305689940648	1.0938280131995706	
82	83	0	obj83-val42833	966.1677030779459	155.31741562047793	34.83284446008839	158.45150330478313	25.47205616175838	13.933137784035356	940	131	16	995	173	48	79464.0	0.3217683479311386	275.0815296	25569	399.38329600004346	8198.0	5414.512466666667	0.13420111305109964	0.5119792148837096	0.465802468580034	0.7751764945681653	0.13434006197512627	0.5121558511536791	0.9798218982238832	13.635307312011719	6.750437592210277	1.5777475695579046	1.6707133654907687	309.8185244114572	0.8878795421369821	1309.3474100520946	433050.67729207245	3.514669648054687E7	3.958868396028051	0.015657406626236738	1.5545969158004926	7.719529531828741	4.446195953662511	1.1764070619103382	
83	84	0	obj84-val43262	1263.734945068782	194.22683917272641	29.85173293039947	207.25253099128025	31.853201624327134	11.94069317215979	1217	166	14	1309	214	44	141267.0	0.22487205079742614	341.76209280000006	31767	537.2718720000697	11572.0	7735.616533333335	0.0736511452876203	0.4191732364094232	0.2465585008067451	0.627056480024104	0.08517611770692649	0.4399867893741568	0.969911922181764	18.17662811279297	8.57804527143566	1.9030507350358519	1.7142329818083397	425.87584658176104	0.8024923121212686	1874.1585192188863	741047.0811618745	6.641034988957685E7	4.739874489018416	0.010088272487575581	1.4109783370722189	9.797311914242071	5.182697578977166	1.6158309222714677	
84	85	0	obj85-val44118	1005.403348402802	206.15927269114212	27.555566595459286	164.88614913805952	33.81012072134731	11.022226638183716	983	184	10	1027	225	43	64260.0	0.31324307500778087	216.55583360000003	20129	356.6422720000202	7078.0	4569.618433333334	0.1292305219140339	0.5055785759568225	0.48023848491204585	0.7831031785509835	0.11692131590755392	0.4889880083580041	0.9773224590112279	13.791232109069824	7.444676035949236	2.246431605928425	1.4048503069410625	243.7864407837834	0.8883013874921187	1337.9414259147331	338066.4683750771	2.1761500734549657E7	5.295074864368648	0.00908610057929834	1.4590287286374966	7.699589807327552	4.422784907471591	1.4037909832291915	
