Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
42	43	0	obj43-val22917	1019.7031453955956	212.79961261526802	25.542717588108975	167.23131584487768	34.899136468903954	10.21708703524359	989	189	12	1047	229	41	72570.0	0.327256442055946	255.50124160000007	23749	403.15792000003364	8252.0	5434.430833333334	0.11351816717636323	0.4841970121054971	0.39744847185283766	0.7352363050656406	0.11267117297555934	0.4829897577921693	0.9760451769120638	13.533617973327637	6.885827476811648	1.5596165226630645	1.8541598555670067	303.2314001007786	0.8425949341495785	1349.225110895245	450519.4681110062	3.366805988254619E7	4.040687536774204	0.013707708006000715	1.3341086189213744	6.882059329636021	4.513187343696148	1.2208951912071133	
43	44	0	obj44-val23319	976.0447620331671	216.8329513280302	23.878589726304437	160.07134097343942	35.560604017796955	9.551435890521775	952	186	11	1006	233	38	73920.0	0.20067640692640693	159.59010560000002	14834	297.88303999999454	6364.0	4246.206066666667	0.096555809649409	0.45876802571199776	0.32506164093758033	0.6875778977299334	0.10897502208373153	0.47764948019396963	0.9678894410473418	13.222643852233887	6.937045405100089	2.3696327821941647	1.3168176931651625	189.11433390136696	0.8438815943123308	1145.8041176262975	239362.0913705053	1.309539622647437E7	5.484857975848854	0.008705375473556569	1.3702998422802224	7.226031166090746	4.000039775929635	1.322770719513292	
44	45	0	obj45-val23721	645.1097110580057	92.60786443623724	30.580273734520965	105.79799261351295	15.187689767542908	12.232109493808387	619	76	20	676	115	40	48720.0	0.283435960591133	148.5627456	13809	284.29203199999023	6040.0	3996.7219333333333	0.09787370229971636	0.46084584410330276	0.337804189266408	0.6964474357864404	0.10863709516519539	0.47715524587949465	0.9674246328726444	11.318880081176758	5.643993151802577	1.56974862029079	1.7889791436261537	170.8372315327838	0.869615740474527	907.5953353184692	204828.01734129488	1.06864829814517E7	4.021565523037333	0.014294140057752588	1.0511079622911776	6.152630897386231	3.568206255578081	0.955903223199949	
45	46	0	obj46-val24123	1042.3938316857343	99.69376874375209	26.87078381280314	170.95258839646044	16.349778073975344	10.748313525121256	1005	73	11	1069	135	45	143325.0	0.1884458398744113	290.57362560000007	27009	485.69059200006876	10178.0	6524.1288	0.07824958511758286	0.42772146929844673	0.2970994201405058	0.6672684661424483	0.08334617713286983	0.43681303319072956	0.9695070878744316	14.362748146057129	7.417961393634448	1.5504716757378838	1.8306451347391712	388.5173830476545	0.7479037960171762	1575.4409305758581	619204.4066184508	5.5270151896900445E7	4.0083922194422055	0.014134624804279787	1.6550812912923876	7.695232458040843	4.664692587856585	1.3963049186512408	
46	47	0	obj47-val24525	866.4807812695631	114.75547765118317	26.935770627269314	142.10284812820834	18.81989833479404	10.774308250907726	848	89	13	897	155	44	107200.0	0.14901119402985075	171.85468160000005	15974	389.2664640000262	8196.0	5260.083466666667	0.05241720798966637	0.3742470522628398	0.19829046305751943	0.5831325386929005	0.056628380071282	0.38401229404330706	0.9522985246781962	14.917542457580566	7.303020685021015	2.2287248507084545	1.1883694582119795	276.3960215475129	0.621769736907946	1332.436272638764	366259.04309772636	2.7972631463085167E7	4.84735176946817	0.011824804871721774	0.8513202728245384	8.094116983845526	4.220673177650115	1.5596685607829373	
47	48	0	obj48-val24927	1026.7955421137672	121.96084848987033	30.149977213406803	168.39446890665783	20.001579152338735	12.059990885362723	992	100	12	1053	147	49	113088.0	0.2134355546123373	259.6755008	24137	446.17052800005087	9054.0	5727.983033333333	0.0887763906005999	0.4461006388497525	0.3506015127716573	0.7051333602629617	0.08586411362431993	0.44116825287551575	0.971083648671497	16.38427734375	8.09378074834109	2.3325581898064303	1.1983410877642562	340.6414330288385	0.7623133172352996	1597.5256511836426	497296.5298552138	4.2487843702901244E7	5.131924421295988	0.010421282525755542	1.4205686776583124	8.780317971170431	4.712564668836845	1.6197871807292403	
48	49	0	obj49-val25329	1038.347989104849	154.44332167597014	27.27456453023068	170.28907021319523	25.328704754859103	10.909825812092272	999	126	5	1068	182	49	179550.0	0.33125034809245335	639.8665984	59476	727.2389760000397	14718.0	9626.923633333334	0.12548432626607586	0.5006452824873096	0.4484079448829228	0.7654046557699582	0.12039260565720578	0.4937800937446805	0.9839641025048786	18.246614456176758	8.79776072598561	1.8914878272225015	1.1159304309308868	714.4318451183707	0.8956300069378678	2164.023222310225	1173276.0141563118	1.8689227805384028E8	3.9913851900103943	0.018441897632363754	3.5691505657157223	10.4991603513471	6.087441986951899	1.6031298260664346	
49	50	0	obj50-val25732	836.3375453783859	183.66678302150237	27.63466908684725	137.1593574420553	30.12135241552639	11.0538676347389	803	157	13	871	207	47	123165.0	0.23259854666504282	308.20664320000003	28648	485.6735360000649	10186.0	6735.218966666668	0.08782738941338614	0.4445053680803444	0.30379864392217354	0.6722465937066938	0.09377844888466394	0.4543264531562458	0.9725240197772504	15.680410385131836	8.087910114029793	1.7045655161307534	2.0927883887739274	364.45576343876223	0.8456626952252506	1730.1509081290237	665160.3988877712	4.863617288168058E7	4.500301235468994	0.009390904810445288	1.3273759118012507	8.442235596995552	4.909479497841493	1.4941766503337817	
50	51	0	obj51-val26134	1141.273141399417	210.78152332361515	26.763301749271136	187.1687951895044	34.568169825072886	10.705320699708455	1119	188	13	1169	229	42	64260.0	0.25620915032679736	177.12629760000002	16464	318.23609600000174	6548.0	4247.240066666667	0.10919357274828968	0.47796857716712865	0.4001314246474701	0.7368869863153801	0.11009564724385734	0.4792811725472197	0.9719187846160962	12.455337524414062	5.583570592167909	1.494387894653995	1.6213704581231911	201.3796975243798	0.8795638278211061	937.8181179419367	233250.65757221292	1.4849133678869916E7	3.7706338386971874	0.01800301572419988	1.3044093209386567	6.565874080899731	3.738093207459019	0.9545355144875886	
51	52	0	obj52-val26536	596.0005417998591	95.82418594571165	27.19233894999187	97.7440888551769	15.71516649509671	10.876935579996749	566	78	16	625	119	40	63000.0	0.292968253968254	198.56778880000005	18457	333.4618560000092	7258.0	4869.7145	0.10076824765424756	0.4653448383019413	0.333629232991785	0.693566379036459	0.12026284777912868	0.4936026331627855	0.9712104724460676	11.394665718078613	5.87439069954493	1.380027222401685	1.955619445190975	227.9908497570932	0.8709463077643634	1066.4409685164615	302264.5858086826	1.903288322878007E7	3.762585472219946	0.01569257168476621	1.2637048763957042	5.869088044369029	3.911212368977623	0.966436331844719	
52	53	0	obj53-val26938	479.20944582888336	100.76915470115897	28.095565839958862	78.59034911593687	16.52614137099007	11.238226335983546	449	83	14	517	141	44	126201.0	0.2003232937932346	271.9831104	25281	481.84249600006365	10104.0	6666.114600000001	0.07007463722453787	0.41227532006181195	0.24401838256860514	0.6248956690435946	0.07478611034729386	0.4213154228571827	0.9663132615720481	14.455663681030273	7.109640778447167	1.4318782288561027	1.8841527232326085	389.67566782823104	0.6979730397739129	1527.0934363222216	611152.0650246015	5.5600196356568664E7	3.815767787947403	0.015612753172558341	0.7832623077826957	8.142075082428535	4.6979449425461395	1.3784046396709595	
53	54	0	obj54-val27340	1209.9851677060508	129.2710264621608	30.778105511545593	198.43756750379234	21.20044833979437	12.311242204618239	1190	110	16	1232	145	44	44892.0	0.264323264724227	127.65917440000001	11866	277.57327999998506	5606.0	3592.7466000000004	0.09038612776994795	0.4487808068431999	0.3433849843565121	0.7002617961975145	0.08618336842528006	0.44171435118198005	0.963502285557765	11.900688171386719	5.213209208001454	1.7407243553111644	1.2466678907999884	157.10617805282052	0.8125662273897328	779.2543288542793	156332.45147125417	9037665.759977456	3.884269090156178	0.01909935078681879	1.6102307913207747	6.185825624760111	3.350262576022964	0.9456555023948786	
54	55	0	obj55-val27742	1005.1745479833102	166.23402068089737	30.343290802443008	164.84862586926286	27.26237939166717	12.137316320977204	974	137	12	1037	193	49	138624.0	0.23858783471837489	355.8233216000001	33074	542.4568960000747	11146.0	7293.496433333333	0.08934468076989009	0.44705049846003697	0.3188735471218274	0.6831868486929144	0.08970682558851646	0.447653700233408	0.9741820317574011	17.32099151611328	8.022719379768763	1.9047104974310045	1.3307862255891891	448.00941955723044	0.7942317863576658	1712.5786974181526	678885.3816803322	7.349267228618443E7	4.320207613825875	0.014631620436039888	1.701964940978751	8.699011270099904	5.020614910350468	1.503061635197388	
55	56	0	obj56-val28144	522.2181408911854	213.69872614723488	28.69330332020259	85.64377510615441	35.04659108814652	11.477321328081036	491	190	15	555	228	42	70980.0	0.2753874330797408	210.29444480000004	19547	352.3848320000187	7196.0	4672.772733333334	0.11596825849318743	0.48765575855165644	0.4235343339177246	0.7509820226025548	0.11430266466110493	0.48530984215134926	0.974832042472448	12.446751594543457	5.634355470505937	1.2658683391440357	1.871155773002538	249.88161138840553	0.841576311404232	1063.644455997902	318172.1319003591	2.286326995954069E7	3.5557467651798325	0.018999794426459868	1.587462327164381	6.69643225745116	4.022080199045202	0.9557335542309515	
56	57	0	obj57-val28546	807.9869186046511	223.2142280361757	28.999757751937985	132.50985465116278	36.60713339793282	11.599903100775194	782	202	16	837	238	39	49728.0	0.24903474903474904	133.23202560000001	12384	266.63513599998186	5608.0	3708.2347666666665	0.09834453818294928	0.46158365048898453	0.3401516611069164	0.6980569660836252	0.10590525255132861	0.4731216536207276	0.9662921337871687	11.601465225219727	5.547133741026808	1.4330699226707582	2.3290101532994933	149.4818122706895	0.8912925497500425	901.9194474643643	203009.4044779905	8181754.75417885	4.007000029413004	0.011151754580954326	1.248954270017518	6.442430813295464	3.6210912416340704	1.0322189470118839	
57	58	0	obj58-val28948	520.4961480308158	129.85567715458276	28.852905176758586	85.3613682770538	21.296331053351576	11.541162070703436	486	109	14	555	157	44	106330.0	0.26124329916298317	298.84683520000004	27778	455.2600640000567	9320.0	5897.9686	0.10779697740865678	0.47592207597265185	0.4253505045720348	0.752053928301621	0.10704614457045089	0.47481452964323856	0.9763176602503254	13.393594741821289	6.0065907042655065	1.3657311156486718	1.4807755970522427	328.6646913679202	0.9092757544358762	1194.3004534201004	410147.3936537448	3.955267390868266E7	3.4776609460637355	0.023218548004348312	2.1434711496600154	6.998687839539755	4.424278645046146	0.8999235115420575	
58	59	0	obj59-val29350	1042.141325306871	191.36612895640314	29.178761228424964	170.91117735032685	31.384045148850117	11.671504491369987	1022	170	11	1059	214	50	68400.0	0.31086257309941523	228.75585920000003	21263	391.14262400003014	7670.0	4961.370766666667	0.11332229466878978	0.4839183624666564	0.41869367638890637	0.7481100124568814	0.09889888422439848	0.4624493062221442	0.9750762199363325	15.699679374694824	8.326840458779753	2.526097294897946	1.254512171043336	302.1024814269148	0.7572127779934873	1619.3150207633607	451730.8621391008	3.3417836789440837E7	5.804742062680674	0.007870173387479761	1.2103814124128611	8.708499660952823	4.755781469067345	1.6643456545903572	
59	60	0	obj60-val29752	679.4743866192669	198.01596829652078	28.02208753423859	111.43379940555977	32.47461880062941	11.208835013695436	653	165	15	701	224	42	82320.0	0.20844266277939746	184.60338560000002	17159	356.0440000000155	7640.0	5002.2077	0.07467173567426198	0.4211005329011868	0.2660425860661641	0.6431570781942415	0.0853926875557585	0.4403593786774481	0.9631333732611849	12.965889930725098	7.002589649623181	1.8553529238246402	1.713678432818705	243.82724053684234	0.7571073075902133	1266.583052044792	347487.998310953	2.1768785291878816E7	4.616656216976845	0.010713544513231912	0.9017652467398144	6.735724456465871	4.107959937351766	1.3009617734538197	
60	61	0	obj61-val30154	1051.0286937579808	79.98167204987607	21.458574325846918	172.36870577630887	13.116994216179675	8.583429730338768	1019	57	11	1083	109	36	89570.0	0.1486323545830077	143.2265792	13313	325.36288000000314	7072.0	4731.616733333333	0.056673166865745625	0.38411350436913383	0.18922371316865305	0.5741056930105065	0.0673589953975916	0.40687929563074327	0.9516166325426895	14.290165901184082	7.6486175202930085	2.419207169773678	1.7474035254887534	183.27283188562186	0.7814937856658745	1334.2292371917044	279587.0185613574	1.2298890350151576E7	6.367132732189019	0.005178149322392946	1.1129383120156384	7.682241051012955	4.048025488821448	1.5310304799568537	
61	62	0	obj62-val30556	715.9987727970001	90.63592977671723	28.96867223453213	117.42379873870803	14.864292483381627	11.587468893812852	671	71	14	754	127	45	153216.0	0.19146172723475355	315.59766400000007	29335	531.9504000000721	11472.0	7623.480466666666	0.06446249987831322	0.40096159609157056	0.2196669312564647	0.6033762723908757	0.07483530172848801	0.4214077774595661	0.9661486281062243	15.140079498291016	7.359072169701861	1.278927250260828	2.3201050739119475	439.9045340703796	0.7174230760474684	1736.6241922868362	805177.9293912628	7.085763046287261E7	3.7455865034899603	0.013529105545717112	1.2253053877350273	8.458667691941761	4.884471321963644	1.4657424626039257	
62	63	0	obj63-val30958	745.4424996840642	101.04419941867812	31.764122330342474	122.25256994818653	16.571248704663212	12.70564893213699	721	75	14	769	137	49	111132.0	0.2848144548824821	340.5248768	31652	480.1565760000652	9860.0	6297.542100000001	0.11820175989098354	0.4907665529188384	0.4536714495051897	0.768387839355826	0.11846809884042388	0.4911348837730756	0.9790313760510292	15.41849422454834	7.95205519614251	1.7644053402327138	1.8087381951475485	374.0712310672203	0.9103209456351055	1668.5838360438788	623170.9973300404	5.123637155806561E7	4.467749670372365	0.011028952593115551	1.8630638803839934	8.801464657762823	4.98350891103073	1.455213621207018	
63	64	0	obj64-val31360	967.6532462124852	116.33256461996733	31.183850613369206	158.69513237884757	19.078540597674642	12.473540245347683	937	94	10	999	145	51	137592.0	0.22690999476713763	335.88800640000005	31221	508.80540800007435	10174.0	6528.276366666667	0.10468170609791286	0.4712925674624225	0.39623277646639454	0.7344859048448176	0.09686931100295662	0.45926400441301335	0.9767063572556878	17.79154396057129	8.345332910124448	2.1200185331547363	1.3518358516551665	400.69720339023996	0.8382589235914331	1740.39763724754	622451.5217078115	5.878985259481683E7	4.866216613024319	0.011152106705746413	1.9867842315907533	9.574383584831356	4.975337836077997	1.6044576204427436	
64	65	0	obj65-val31762	635.6354631748771	122.82549806775972	28.905601620830677	104.24421596067985	20.143381683112597	11.56224064833227	608	95	15	679	149	45	122760.0	0.2171146953405018	286.7436352000001	26653	482.9773760000697	10434.0	6890.932433333334	0.07072811356570126	0.4135529042661298	0.2455334110265717	0.6261862577861396	0.08253907241120687	0.43539846046546776	0.9671310635213015	13.846532821655273	6.662500061103284	1.4203321982183776	1.7735194095768085	346.2457533343561	0.8281506197221222	1364.2941942989974	498058.2238189045	4.389738599852218E7	3.7371105617457374	0.017286798374444683	1.6613172952612327	7.836012374547278	4.520928302722952	1.1842509734126543	
65	66	0	obj66-val32164	1002.0237879316359	124.38946634112312	35.84740146494594	164.3319012207883	20.399872479944193	14.338960585978377	970	98	19	1032	143	51	95634.0	0.2997887780496476	308.44332800000007	28670	429.0187520000511	8848.0	5903.706066666666	0.13420614988523807	0.5119856199958805	0.45178684298683736	0.7673223703697253	0.13626185867146318	0.514586503501188	0.9806035084473262	15.383650779724121	7.449620974749411	1.8730351977509905	1.3993831946869393	352.74639812654544	0.8744053224587373	1475.9396780713068	502487.4842391248	4.5561175899825305E7	4.335228242756734	0.01417062808467607	2.2600735454517524	8.560612981795419	4.756657884416941	1.349342232602671	
66	67	0	obj67-val32566	1078.0968946750613	195.16374986660975	30.25851029772703	176.80789072671007	32.006854978124	12.103404119090813	1060	167	13	1094	220	48	68040.0	0.2754556143445032	201.63393280000003	18742	370.64656000002327	7426.0	4734.667100000001	0.09701064807464835	0.45948725854120354	0.3742966107249762	0.7206736305674588	0.09030248343328529	0.4486423286585913	0.9704991177241182	14.274906158447266	7.4425671710157255	2.2735607486259393	1.437078682736416	232.46801323281477	0.867362051217194	1325.4136458784205	323682.77915404225	1.9787738231285393E7	5.427293158048099	0.008498491488094338	1.469616988969357	7.274483227136838	4.3162082395716945	1.3901704280725449	
67	68	0	obj68-val32969	801.644681938176	205.59443924039854	33.27782508728604	131.46972783786086	33.71748803542536	13.311130034914417	767	185	18	834	226	47	85680.0	0.27411297852474326	252.67178240000004	23486	398.5869120000388	8272.0	5415.355566666667	0.11021454429330278	0.4794536424569648	0.39281634905972174	0.7323688289917785	0.11402412784976078	0.4849153151263786	0.9753569982327783	13.592164039611816	6.494864230500838	1.568970172134045	1.5891012816150059	293.3714629417645	0.8612691223145875	1228.9042295897768	388926.50167352177	3.1514141569260884E7	3.8830102834477485	0.016980534822356855	1.8326776270317446	7.544750027821663	4.346767291926327	1.1350517509394409	
68	69	0	obj69-val33371	391.68101438010103	204.07481539059464	32.95248736883016	64.23568635833657	33.46826972405752	13.180994947532065	369	186	22	415	222	41	34780.0	0.29591719378953424	110.72545280000003	10292	228.99779199998153	4908.0	3221.3608333333336	0.1013300521989758	0.46620803426944	0.35837178215241783	0.7103045589853297	0.1154658132478179	0.48695046560159605	0.9648788869208815	9.184314727783203	4.238015274366792	1.1695474320086663	1.902101571334899	122.54814936801209	0.9035261109287868	645.4642031732396	120500.77277873216	5498994.21836298	3.4574387198585455	0.020448750588961038	1.2909026038371263	4.928764307083238	3.114667790694704	0.7001526831347901	
69	70	0	obj70-val33773	452.31124876928124	207.45356087955366	29.343780767968493	74.17904479816212	34.0223839842468	11.737512307187398	419	176	15	491	227	44	113880.0	0.2140498770635757	262.24675840000003	24376	420.7164160000399	8830.0	5836.860500000001	0.09761018708319946	0.4604318788956414	0.33793977787940926	0.6965406038735962	0.10444899276120966	0.470943072047985	0.9731906721435332	13.452214241027832	6.533056684264478	1.448767629981152	1.7219985338103379	323.15257584904856	0.8115261272820584	1298.9474525047158	449280.7022423098	3.823710403296726E7	3.7554795386214948	0.017446577544390322	1.775705610416087	6.943603500777192	4.449301505053503	1.089563107777231	
70	71	0	obj71-val34175	940.2407582160588	211.64185779345996	24.96533048865548	154.19948434743364	34.70926467812743	9.986132195462192	912	183	10	978	232	40	103850.0	0.23469427058257103	262.2144832	24373	419.77702400004233	8962.0	5874.840433333334	0.09333736403748846	0.45361302938491177	0.33134629954002986	0.6919807953645647	0.10512590133044934	0.4719582370776639	0.9722495191740098	14.341269493103027	6.9310556120262365	1.7754399202081195	1.4424636865168203	306.73962934330876	0.8548438418647387	1312.5386732067104	413196.1979198187	3.445161025527303E7	4.169345645812393	0.015236078442883279	1.8111390490605461	7.962379585869672	4.3876704568638	1.2316223161631672	
71	72	0	obj72-val34577	1151.9708201520375	77.84867085320364	31.7594787289296	188.92321450493415	12.767182019925398	12.703791491571842	1116	62	19	1190	95	45	68850.0	0.3076107480029049	227.85215360000004	21179	366.9821440000231	7520.0	4904.459133333334	0.11929156945366345	0.49227021407425314	0.43002124661745494	0.7547966627060494	0.11880202634066361	0.49159590641601497	0.9761017224022734	14.258130073547363	7.043679612027384	1.7662738244863128	1.8485452994713056	253.8289802843242	0.8976601227518369	1304.4789973188185	378051.2769852599	2.359131550042621E7	4.501149865213278	0.010627739120624905	1.5068786180397773	7.575612139847313	4.294797206601066	1.2398457783532828	
72	73	0	obj73-val34979	979.2186926184355	86.58726588321704	31.521759089239808	160.59186558942343	14.200311604847595	12.608703635695925	951	67	15	1000	109	46	68800.0	0.3166279069767442	234.36098560000002	21784	344.43936000001463	7056.0	4649.777666666668	0.15277486680378194	0.5345859944786695	0.5338645315498537	0.8112294146435773	0.1520143840689336	0.5336974987542967	0.981146209152966	12.521950721740723	5.974460514557021	1.5361985997674552	1.420358182487045	266.4968415944218	0.8794137453856622	1084.1159780561275	318254.2128374608	2.600482174854905E7	3.692983176555304	0.020409231200595637	1.5682839073840358	6.921510782973884	4.138448948234382	0.9981182626570613	
73	74	0	obj74-val35381	1097.1312677943392	109.89231284541953	32.19199464076369	179.92952791827165	18.022339306648803	12.876797856305476	1073	81	16	1121	148	48	109956.0	0.27151769798828623	321.19203200000004	29855	484.0361600000662	10246.0	6692.803599999999	0.09371809882593472	0.4542289734588394	0.3362499914579118	0.6953777022997135	0.10288415112414055	0.46857936061687944	0.9742048070439471	14.462356567382812	6.875684178435163	1.6710818974642765	1.2973054467656093	375.83622502368945	0.8546063700478975	1380.5614728585658	499780.4609151987	5.17210131057677E7	3.813574417957905	0.019656209619266507	2.134771406548986	8.160460435352471	4.611793870459554	1.1691370126578444	
74	75	0	obj75-val35783	889.8735830044504	179.76517759677554	34.813712318414645	145.93926761272988	29.48148912587119	13.925484927365858	865	157	21	912	203	51	69936.0	0.34056851978952185	256.2435712	23818	365.04694400002376	7284.0	4832.601166666666	0.16601722257074816	0.5496058009312228	0.5684864165546883	0.8283998864599804	0.15265540258504434	0.5344466162129694	0.9832024704805573	12.553186416625977	6.535000649252838	1.6045263310631943	1.5755688457722419	288.2002887048133	0.8891162890626224	1226.513612377374	381754.4151107189	3.041295165947869E7	3.94058478907362	0.01648319718293476	2.1185218268881214	7.255128056271468	4.411011556738217	1.135576421641708	
75	76	0	obj76-val36185	561.3043458940633	109.84904905794525	33.98013686455741	92.0539127266264	18.01524404550302	13.592054745822963	533	93	17	589	128	48	65664.0	0.3427144249512671	242.10703360000002	22504	362.2340160000242	7378.0	4706.671933333334	0.1426119305828929	0.5224590242364827	0.5493258392416328	0.8189863735793729	0.13947600331759505	0.5186011194423521	0.9800718641295529	13.694628715515137	6.448352303438527	1.6812501847621832	1.499023211233992	265.0707526361843	0.9133675865488543	1168.1762072558024	338753.30415491486	2.5727250254390664E7	4.0284054338684525	0.01613869081320313	2.2341950214843544	8.049280733243908	4.315630490206468	1.159519175180164	
76	77	0	obj77-val36587	779.5001687137266	105.61246457011742	35.51265352949116	127.83802766905116	17.32044418949926	14.205061411796464	745	77	14	812	144	50	171088.0	0.1732207986533246	318.8359424	29636	470.1958720000649	9812.0	6385.1695666666665	0.10515233646704351	0.47199779352762045	0.3815700163247347	0.7253118064740653	0.11059881773858969	0.4800102157264582	0.9763699833061851	18.14544105529785	8.448168527730925	2.422384328508949	1.0976818248066877	392.11524247272826	0.8131179507059718	1740.5754504240672	591423.370063943	5.629854850920376E7	5.122562029111891	0.010676247583048961	2.1200623342357092	11.363644397057813	4.91803680629652	1.7962934773186832	
77	78	0	obj78-val36989	788.237261966032	135.2609881626351	33.251724137931035	129.27091096242924	22.18280205867216	13.300689655172414	740	113	11	826	153	55	160515.0	0.24209575429087624	418.07142400000004	38860	631.2255040000521	12498.0	8163.7955999999995	0.08748556581866489	0.44392794829246685	0.31389297646994446	0.6796112083076662	0.07859587034335622	0.42835148552955005	0.975188151429609	18.21455192565918	8.63648338322408	1.5494146466941299	2.148435532234203	523.168723622051	0.7991139476105693	2089.341821512682	1046687.3994769109	1.0021974520505533E8	4.170633227555377	0.010988155630844907	1.1456715214376594	9.842623636126936	5.4362640513926594	1.7141584949004014	
78	79	0	obj79-val37391	978.7269252663251	160.32240925971104	34.7665013146838	160.51121574367733	26.29287511859261	13.906600525873522	943	134	13	1010	187	53	150552.0	0.24503825920612146	396.8881344000001	36891	550.7513600000729	11440.0	7467.033466666667	0.10280521735023482	0.4684594971172907	0.369699561580753	0.717711070540817	0.10664042545176548	0.47421390071810227	0.9776854253637514	16.80111312866211	8.15828713129861	1.9876038069199193	1.290004566141927	446.30798763251886	0.8892696196304466	1738.7222345880323	679345.2900921162	7.293551731476764E7	4.450100785479611	0.013875493683096173	2.1779383432816095	8.831666721409603	5.10790827908244	1.488458631522635	
79	80	0	obj80-val37793	914.1513122096187	200.94001925411243	31.492779707839773	149.92081520237747	32.95416315767444	12.59711188313591	888	167	14	942	224	45	102080.0	0.23404192789968653	257.0289344	23891	412.7814400000416	8558.0	5577.0319	0.10299216406341447	0.46874328246910035	0.37214453372338163	0.7192897662735612	0.10623213739997622	0.4736079288354095	0.9741204497294931	13.652283668518066	6.491860666233154	1.6252451561497974	1.3268634047379677	326.98827579825434	0.7860493889957757	1248.548081577576	414346.1599836991	3.9150211367336884E7	3.7622463113266784	0.02011491936948235	1.4351720332174913	8.167418042078351	4.373713587980648	1.1693919426890862	
80	81	0	obj81-val38195	932.966502130532	98.96380205037337	33.226933299582335	153.00650634940726	16.230063536261234	13.290773319832935	907	80	18	963	126	45	75012.0	0.3159894416893297	255.00635520000006	23703	351.86528000002016	7358.0	4900.757266666667	0.15950696660975752	0.5423256570307062	0.5398454295138262	0.814247579628521	0.1688204818017814	0.5526819772728955	0.9824643310144078	12.319026947021484	5.394104852015143	1.346533277899627	1.2894467407487356	281.1960072895339	0.9068633571935194	1018.6520191327295	311942.0139776421	2.8952631862094507E7	3.326425712432435	0.027391164565172828	2.4558602327239494	6.608744837910568	4.086014744791584	0.7484632226169876	
81	82	0	obj82-val38597	520.8540260002015	102.19646276327724	31.57679129295576	85.42006026403305	16.760219893177467	12.630716517182305	490	83	14	549	129	49	101520.0	0.19548857368006303	213.51120640000005	19846	379.0919040000286	7976.0	5249.2057	0.08778956793141844	0.44444155257095636	0.30797649512496406	0.6753141620345273	0.09463683196305092	0.45570844045705405	0.9688005664088782	15.151405334472656	8.1174087905371	2.5209540625924665	1.1354118378045164	310.49710748465213	0.6876431414439309	1567.2069199803705	448068.90651150414	3.5300825883579105E7	5.4816067224055365	0.009170770900203209	1.1288025758714226	8.693643528399331	4.648617077164445	1.6363832666612597	
82	83	0	obj83-val38999	830.8610312110935	116.61606491220539	36.27995535139312	136.26120911861935	19.125034645601684	14.511982140557249	807	94	20	855	145	50	78988.0	0.29489289512330985	250.59541120000006	23293	384.02764800003195	7794.0	5157.2387	0.12960507940038948	0.506066555085439	0.44735420914276885	0.7648046315820336	0.12540392347420887	0.5005383319760637	0.9784944772078893	12.651848793029785	5.537910809717968	1.3663505856273135	1.2222088781647058	311.7860861455437	0.8037414828159475	1079.9537892096344	353098.060998479	3.559452561415311E7	3.3030489703914605	0.028259709390862316	1.8343224862018577	7.122301723161188	4.1597667331496675	0.8844595776951543	
83	84	0	obj84-val39401	1068.5853005597469	117.47537924880343	35.25172385819745	175.2479892917985	19.265962196803763	14.100689543278982	1049	90	17	1090	142	51	77910.0	0.3164420485175202	265.2375936	24654	383.96598400003097	7714.0	4888.369833333333	0.14975738678220166	0.5310430049857963	0.5884844487344568	0.8380018876276143	0.14055434556196497	0.5199341895912344	0.9815773854938165	13.72010612487793	7.044848083459531	2.0695882667581933	1.1702847911160101	292.1756486992487	0.9078018472135664	1295.3120664404987	377729.1173306045	3.12577549750392E7	4.441895719672159	0.014382505503321147	2.099447369179382	7.3893080317863555	4.537776669961487	1.2433321952894236	
84	85	0	obj85-val39803	864.2352800311312	134.5820337055108	35.091866973987486	141.73458592510553	22.071453527703774	14.036746789594995	834	110	15	897	155	54	117760.0	0.28368716032608693	359.40586880000006	33407	517.1812160000732	10330.0	6749.0466	0.11450550410613083	0.48559674624739324	0.4105821335618655	0.743247315129912	0.10560742991043101	0.47267773956704523	0.9788568809579696	16.589929580688477	7.170031818466082	1.5176677914396286	1.5104721987288245	443.7983321779549	0.8098405125503829	1552.4962372116356	645815.8489807157	7.211756923850384E7	3.732092624175065	0.019273003994692235	2.1752162813458353	9.239600394546272	4.904303604374029	1.3407303415186602	
