Nb	Obj	Type	Label	CX (pix)	CY (pix)	CZ (pix)	CX (unit)	CY (unit)	CZ (unit)	Xmin (pix)	Ymin (pix)	Zmin (pix)	Xmax (pix)	Ymax (pix)	Zmax (pix)	VolBounding (pix)	RatioVolbox	Vol (unit)	Vol (pix)	Surf (unit)	Surf (pix)	SurfCorr (pix)	Comp (pix)	Spher (pix)	CompCorr (pix)	SpherCorr (pix)	Comp (unit)	Spher (unit)	CompDiscrete	Feret (unit)	Ell_MajRad	Ell_Elon	Ell_Flatness	volEllipsoid (unit)	RatioVolEllipsoid	Moment1	Moment2	Moment3	Moment4	Moment5	DCMin (unit)	DCMax (unit)	DCMean (unit)	DCSD (unit)	
42	43	0	obj43-val31866	897.4052414002351	186.06807752114386	33.46330640573444	147.17445958963856	30.515164713467595	13.385322562293778	868	162	16	923	203	49	79968.0	0.32971938775510207	283.66673280000003	26367	399.7965760000358	7750.0	5203.058933333333	0.1689151893358959	0.5527853085537118	0.5582099542329806	0.8233778737924817	0.14241376749200532	0.5222169220464905	0.9840749212364964	14.19172191619873	7.0896017645953835	1.6978387194929294	1.5793437513305575	327.8570877986759	0.8652145808547796	1388.4767022138824	466418.71997315605	3.9358532974080674E7	4.133340858835369	0.014703580770185883	2.152188727366327	8.140945363703207	4.695462439232905	1.278262162465663	
43	44	0	obj44-val32467	1041.876744902902	191.5067594345854	31.060196397903916	170.8677861640759	31.407108547272006	12.424078559161567	1009	159	17	1065	216	48	105792.0	0.21465706291591047	244.31250560000004	22709	419.93052800004045	8772.0	5670.440966666667	0.0864077158812401	0.44209730027296074	0.3198879594694565	0.6839105415971402	0.09116149208657662	0.45006042057811485	0.9698691803112041	14.191473960876465	7.426175043783227	1.7837107184976693	1.7143626923059874	314.50864131061854	0.7768069728764921	1457.0753484954375	478081.15996308805	3.621887141111189E7	4.440812039857458	0.011708166275543112	1.1725058226463447	7.953656524503994	4.5314677037707245	1.4243797349332254	
44	45	0	obj45-val33068	1188.309055444887	199.4499916998672	33.8457005312085	194.88268509296148	32.709798638778224	13.5382802124834	1164	164	18	1225	220	49	113088.0	0.21307300509337862	259.23440640000007	24096	390.3619840000294	8136.0	5435.411233333333	0.12192968807048016	0.4958726160161248	0.4089263157359471	0.7422468330042455	0.12777182779594598	0.5036691300259838	0.9775705091238449	14.859785079956055	7.3178558132301665	1.9538724490943862	1.3216567643262187	325.3336841629418	0.7968262095792201	1405.5764016268165	447148.7373093092	3.875500623855506E7	4.418317342677776	0.013956111796525299	1.8132399765579081	8.262255452244188	4.574123250799751	1.34246617696675	
45	46	0	obj46-val33669	765.3044021459543	167.89512750790036	29.69912545013596	125.50992195193652	27.534800911295658	11.879650180054384	728	149	14	818	190	44	118482.0	0.22968889789166286	292.77909760000006	27214	469.1935040000624	9674.0	6391.976233333333	0.09251643409600965	0.4522792253614997	0.3207241625574785	0.6845059485176321	0.09385913278631357	0.45445671153611616	0.973105123907583	17.292495727539062	7.796288971923229	1.6616318853132555	2.068083417770147	347.62794812309266	0.8422196753188814	1634.883973654575	609711.7150113393	4.4248557631724685E7	4.383785880287479	0.01012600899559032	1.1428948250814723	10.087966576150741	4.918673085760993	1.5416853730494802	
46	47	0	obj47-val34872	1148.9595764821372	191.0814430459629	34.377344599095466	188.42937054307052	31.337356659537917	13.750937839638187	1124	161	16	1176	212	50	96460.0	0.2956976985278872	306.8618432	28523	420.22441600004356	8852.0	5970.761733333335	0.1326534537024717	0.5100034879483744	0.432268466152016	0.7561091929520459	0.14351401191229624	0.5235583006905686	0.9803620938345318	15.207219123840332	7.583249960723597	2.1111248077165388	1.1137990758670528	367.9764549600527	0.8339170592675902	1502.2551359370277	509504.23047595983	4.958037541835022E7	4.429345937600924	0.01462442226928013	1.7026154085159413	8.384227858711608	4.747932448730508	1.3187145473464612	
47	48	0	obj48-val35473	944.6477290836654	195.65183266932272	31.698525896414342	154.92222756972112	32.08690055776893	12.679410358565738	908	168	15	986	208	49	113365.0	0.22140872403299078	270.03584000000006	25100	447.5507520000501	9160.0	6186.723300000001	0.09270718526551731	0.45258984938178554	0.3008969172099462	0.6700994262559937	0.09199586721121646	0.45142934274336594	0.9723875923239773	17.44420051574707	8.640516158473817	1.8726669480888865	2.1067439964583814	365.741963725646	0.7383233721645407	1872.8487759295228	708340.7763411505	4.898006231186502E7	4.951800961704628	0.007456090983141998	0.7745300358060427	8.963519807363799	5.0302583509065135	1.6967270909622718	
48	49	0	obj49-val36074	1050.1508555737869	122.33764189800087	33.45789103572983	172.22474031410107	20.063373271272145	13.383156414291932	1026	98	16	1083	146	50	99470.0	0.3002211722127275	321.27809920000004	29863	461.103712000057	9638.0	6361.324633333334	0.1126570762881647	0.4829696141221453	0.39181094570969344	0.7317434687581474	0.11907449864035013	0.49197144395460557	0.9777240313053982	14.231060981750488	6.8930964201755325	1.530251059678732	1.5558522600080642	376.5632342819247	0.8531849898003216	1416.3470135336436	529619.1177066307	5.1921302597686395E7	3.7877010018676596	0.018274123937433648	1.8575898285716623	7.706836290838202	4.606524724570377	1.263217228651674	
49	50	0	obj50-val36676	1007.4965721361481	120.48162242155175	37.07435595421461	165.2294378303283	19.758986077134487	14.829742381685845	975	94	21	1036	147	52	107136.0	0.3090557795698925	356.22138240000004	33111	456.42118400005955	9556.0	6331.0769	0.1420916458639407	0.5218228960378354	0.48861208234495807	0.7876284603580216	0.15093673911614158	0.5324333633727	0.9824957737619698	13.646491050720215	6.582028780914428	1.5604157787790571	1.2750235692765672	384.74150515029567	0.9258719884168606	1339.6108336332682	497556.90514813043	5.420106597386637E7	3.606737575179169	0.022546123139455036	2.514620647923587	7.315520738426056	4.651615422056671	0.9269100554613708	
50	51	0	obj51-val37277	819.7250609260764	155.1012997562957	33.294394800974814	134.43490999187654	25.436613160032497	13.317757920389926	777	128	16	861	176	47	133280.0	0.18472388955582233	264.87180800000004	24620	446.7661760000582	9174.0	5961.771933333333	0.08878758905117747	0.4461193954166304	0.32352094033198736	0.6864898684179052	0.08897807132100702	0.4464381976790291	0.9712834745859767	16.78371238708496	8.228896062109662	2.1974448515073908	1.4933194317513612	323.6865346666206	0.8182972710706161	1636.4209416257404	505802.63948585774	3.83635700329752E7	5.294305108635457	0.008754552047868671	1.588966139547539	8.837354405090615	4.8157621537805015	1.6322953518471413	
51	52	0	obj52-val37878	862.5938366523822	171.73553692966976	34.77016637257373	141.46538921099068	28.164628056465844	13.908066549029494	830	152	16	891	194	49	90644.0	0.3501169409999559	341.4285824000001	31736	480.3022080000672	9474.0	6231.945766666667	0.13395428395483322	0.5116651370220611	0.4706366593010437	0.7778489161164099	0.11898942717964092	0.49185425497063306	0.9812383127276212	15.565848350524902	7.434051025280544	1.6317835296716554	1.5694227943873493	411.813096926907	0.8290862649776302	1569.875584866928	617788.2031077871	6.20969196623341E7	3.989246378554254	0.0160499746817039	1.4371193077795892	8.765359087051669	4.958686871956681	1.351591714295918	
52	53	0	obj53-val38479	1076.5920658682635	182.68610279441117	35.35249500998004	176.5610988023952	29.960520858283434	14.140998003992017	1051	150	16	1100	211	54	120900.0	0.3315136476426799	431.19667200000004	40080	565.8288640000499	11566.0	7619.1642	0.11742436904635671	0.4896882934453347	0.41075778173711536	0.7433532877736778	0.1160774557483458	0.48780877143247015	0.9805570987907197	15.887665748596191	8.139466029195313	1.96153724260918	1.1408159123920127	514.5974694141945	0.8379300280875148	1797.660942613014	775880.5482740235	9.696277606978592E7	4.165054623144113	0.016690974469869193	1.7903204446780174	8.827574077549963	5.220412659240974	1.3944509007786776	
53	54	0	obj54-val39081	951.5378188954303	215.1592374544435	35.03784693019344	156.05220229885057	35.28611494252874	14.015138772077377	914	204	22	994	226	47	48438.0	0.36820265081134645	191.87606400000004	17835	341.9911680000162	6870.0	4678.551	0.11095027669254129	0.4805181335521972	0.3512889563002801	0.7055939238696314	0.10409965838280211	0.47041745602238283	0.9730430815563955	13.594731330871582	7.053878985800903	1.5021089028670234	3.027168564874359	215.24504229037305	0.8914308174455073	1379.683583388583	438925.66842484334	1.6964304647112355E7	4.336786219641878	0.006459480221321748	0.8496381405574704	7.0792247766788305	4.234726474916798	1.34183429846923	
54	55	0	obj55-val39682	1138.7071068282767	108.15391854249793	36.52491906948732	186.74796551983738	17.73724264096966	14.609967627794928	1116	79	19	1160	140	52	94860.0	0.2800548176259751	285.80765440000005	26566	449.31276800005213	9096.0	5830.8487000000005	0.10606042303944316	0.4733526104326217	0.4026330239654919	0.7384194558607118	0.10184830482139418	0.4670014894036513	0.9756317768162986	14.406664848327637	7.4918791703952055	1.6953846740243927	1.8275776254483407	335.3115730714818	0.8523644197006929	1515.1350677282135	531645.5936124955	4.116866980215095E7	4.317978557597177	0.011836213346173116	1.8951498219019214	8.162066229333673	4.7695088257899245	1.4027983034191873	
55	56	0	obj56-val40283	932.1940152756949	177.10459317127612	35.86147246538555	152.879818505214	29.045153280089284	14.344588986154221	899	158	14	968	195	51	101080.0	0.28366640284922834	308.4756032	28673	472.4695680000629	9272.0	6188.775233333334	0.11664828928881096	0.48860709503025535	0.3922694735767054	0.7320288053257273	0.10204048070132134	0.46729503035384906	0.9780601027242266	17.82013702392578	8.588878015028241	1.8863345756755443	1.9706764026145815	378.48190873897113	0.8150339450246945	1856.0170995463668	702876.6565207464	5.245175199549675E7	4.901001394555248	0.00820378140660991	1.2034849498069853	10.159141637510801	5.103485090192434	1.7688576094027044	
56	57	0	obj57-val40884	982.1950346533042	179.1505547782514	33.33429863664465	161.0799856831419	29.380690983633233	13.33371945465786	934	159	16	1019	198	52	127280.0	0.24145977372721558	330.6379072000001	30733	492.99318400006564	9966.0	6697.9490000000005	0.10791942851392045	0.47610221421268056	0.3554976844120784	0.7084006082446714	0.10318935922027951	0.46904225305261327	0.9771494113256601	18.736473083496094	8.744858921983095	1.7083915437577797	2.4551432233779167	390.9267169834431	0.8457797659657106	1989.5376984809411	846712.446878594	5.595777699571782E7	4.674857761060404	0.007105652015263163	1.0515657892619914	10.469595608914226	5.216518418018876	1.7691106475458844	
57	58	0	obj58-val41485	1212.001597546169	183.51044795194582	37.18595437408141	198.76826199757173	30.095713464119115	14.874381749632565	1190	157	25	1233	203	51	55836.0	0.28026721111827496	168.35820160000003	15649	305.8206399999973	6426.0	4157.8894666666665	0.10437665888843176	0.470834333265525	0.3853068544199646	0.7276718563113441	0.11207804604444967	0.48214074408695157	0.9703554891266263	11.696932792663574	5.609816677948729	1.6989657302073065	1.3278831892304959	192.9325415431391	0.8726272937339379	902.6569599351895	209117.81408732585	1.3629524962129246E7	3.8963184025019935	0.01853158278238838	1.5729970478088737	6.44027785794762	3.7698862901290013	0.972684048243101	
58	59	0	obj59-val42087	995.5180287439408	199.24185730079088	32.955523428862996	163.2649567140063	32.67566459732971	13.182209371545198	957	176	18	1029	217	49	98112.0	0.239705642530985	253.01605120000005	23518	406.14928000003584	8628.0	5727.9304	0.09739187706952464	0.4600883634543429	0.3328587277149078	0.6930320448906031	0.10806659240182859	0.47631852731444413	0.9728096143997182	16.672401428222656	8.02962476064001	2.0201517471237325	1.742015035006962	305.0383571416106	0.8294565102268112	1589.0799838288685	496457.9263198996	3.40705116141887E7	5.086383077260861	0.008490658688878236	1.1084611216057727	9.43378121996927	4.770032446361307	1.599113112367727	
59	60	0	obj60-val42688	1153.7131239896144	219.83579091755254	35.77470239553226	189.20895233429675	36.05306971047862	14.309880958212904	1117	202	23	1196	232	47	62000.0	0.329241935483871	219.61121920000002	20413	365.2804800000225	7592.0	5121.1229	0.10769547258136553	0.4757726484352624	0.3508895619558353	0.7053264165602141	0.1119133832136992	0.4819045114061704	0.9736389697136238	13.714777946472168	6.439352482170047	1.3559984043896092	2.425656317648799	250.76536872808182	0.8757637480562003	1261.3213160429752	407951.5944274088	2.3025277184542768E7	3.8998044965049754	0.011474338593874018	1.0762957719354145	7.2397051556568375	4.231857916521729	1.1666373025816539	
60	61	0	obj61-val43289	1171.1108146067415	111.8532654494382	37.73813202247191	192.0621735955056	18.343935533707864	15.095252808988764	1151	85	17	1195	143	54	100890.0	0.2822876400039647	306.39923200000004	28480	425.2428160000441	8722.0	5609.459266666667	0.13825603456846897	0.5170846574460877	0.5197199012125368	0.8040007411178003	0.13807554367801603	0.5168595446210456	0.981084564598008	15.15499210357666	7.283243053449712	2.0447472372609594	1.1558523169426187	334.87396930574994	0.9149687944847346	1398.5259525557549	448317.99092408124	4.106128425014526E7	4.362695407205266	0.015011391043064598	2.529822544383078	8.69217344210537	4.654077729199757	1.2699268633913001	
61	62	0	obj62-val43890	1096.2928704253973	134.39917182677377	37.7059793340107	179.79203074976516	22.0414641795909	15.08239173360428	1066	107	21	1128	164	55	127890.0	0.4078739541793729	561.1904192000001	52163	589.4750400000519	12284.0	8120.333466666668	0.1660191061750725	0.5496078795005359	0.5747194593462072	0.8314164902776302	0.17389080089381093	0.5581605301652038	0.9871715781943423	13.994744300842285	6.005601212977715	1.2067706668309535	1.073227961114167	580.5192032339803	0.9667043158498415	1530.6312097814157	760755.0108568927	1.2339652500653312E8	3.0796141555716092	0.034410520064494916	4.19892997496395	7.512426620918264	5.156524677654007	0.5329013345475239	
62	63	0	obj63-val44492	884.7860326894502	206.03411342248637	33.95591877166914	145.10490936106984	33.78959460128777	13.582367508667657	848	191	22	919	218	44	46368.0	0.34834368530020704	173.76967680000004	16152	313.8763200000052	6360.0	4321.439566666666	0.11469213530614707	0.4858604256240373	0.3656113364935674	0.7150557189978405	0.1104395691674154	0.4797797202474717	0.9728599343332723	11.672601699829102	6.177826489140726	1.3308880604970459	2.8385652909328054	196.43268889216668	0.8846270841173096	1159.7783378464796	339385.23546452494	1.4128539552051475E7	3.9633008521920257	0.009056748197326164	0.9020821262528206	6.055935724379777	3.9287168376180346	1.1223757911700079	
63	64	0	obj64-val45093	1101.5006028090904	99.05063596359034	36.07791307492917	180.64609886069084	16.244304298028815	14.431165229971668	1061	76	23	1137	126	50	109956.0	0.30173887736912947	356.9421952	33178	526.5659520000705	10984.0	7321.468699999999	0.0939444669203033	0.45459439618171227	0.31721823829154544	0.6820026303217995	0.0986937911473988	0.4621294148675571	0.9751709163367434	14.758662223815918	7.05390167647277	1.246224052503347	2.0378224661737314	464.5347309326483	0.7683864551599096	1664.0128029890543	769008.1604394292	7.901437836680616E7	3.6006621918410504	0.017148894847028116	1.0067363227963686	7.915139419021791	4.857060528985092	1.252082629069079	
64	65	0	obj65-val45694	961.5858051386416	123.7293309590435	38.5207326380056	157.70007204273722	20.291610277283134	15.40829305520224	926	100	21	989	149	50	96000.0	0.20473958333333334	211.45635200000004	19655	337.2889600000133	7006.0	4700.437433333334	0.12705392056444764	0.5027240424939291	0.420710780800779	0.7493094567214937	0.13179151966457542	0.5088964820302849	0.9767863185069457	15.54108715057373	6.4916590633565505	1.9526711139474087	1.1959154645867442	251.30261720283832	0.8414411053639108	1132.5417607918926	303026.5598716999	2.31240431855013E7	4.232800057132513	0.015918461703460497	1.9000144912792911	9.764464721282556	4.155340654710882	1.3391225928144956	
65	66	0	obj66-val46295	993.9883993080289	162.35432990739798	38.34756283708151	163.01409748651673	26.62611010481327	15.339025134832605	961	144	18	1021	174	54	69967.0	0.2809038546743465	211.44559360000005	19654	381.6109440000284	7448.0	4830.1924	0.10573901804522547	0.47287397861438296	0.3876689215815521	0.7291557899485674	0.0909886430907139	0.44977579150640445	0.972891405928573	14.936336517333984	7.582396528386776	1.9877010331187963	1.7862080262033662	258.74615343081035	0.8171931864352966	1424.100261338065	402683.18376582547	2.451419029220502E7	5.036370119499538	0.008487814012195559	1.6712053602214028	8.223752802070402	4.538704838403678	1.5007278770743206	
66	67	0	obj67-val46897	1141.5179151803409	161.6806183115339	36.593896155370594	187.20893808957592	26.515621403091558	14.637558462148238	1119	140	19	1162	182	54	68112.0	0.37041930937279777	271.434432	25230	402.50979200003684	8084.0	5408.028633333334	0.136272417345712	0.5145997945902449	0.45516611924264905	0.7692307599938717	0.1277770623031169	0.5036760079663446	0.9800117391486746	14.772622108459473	7.55676370662738	2.1582882890160704	1.2138676708288105	319.6729302239815	0.8491004596786385	1444.143367832478	441366.9519187066	3.741807769919667E7	4.725206673921204	0.01242368816772198	1.6130946671365611	7.570905365478024	4.6994508136011035	1.377135584578608	
67	68	0	obj68-val47498	1174.6034558953509	173.70487891108363	38.70894467031996	192.63496676683755	28.487600141417715	15.483577868127984	1156	147	19	1198	196	54	77400.0	0.2923514211886305	243.44107520000003	22628	364.12854400002465	7270.0	4720.120066666666	0.15070979566743908	0.5321663801010804	0.5506625931104255	0.8196501547043356	0.1388276316256464	0.5177962777056838	0.9811410489103443	14.6211576461792	7.376614238690507	2.1649601883427585	1.273391178921303	281.70732496386074	0.864163099881163	1360.49208162914	381683.9502342182	2.9058020641126905E7	4.849401456466201	0.011539260365254886	1.5096200084373241	7.974375630707714	4.485384991523331	1.3719044219081309	
68	69	0	obj69-val48099	1208.8757863068647	97.01408514905643	37.64682286443614	198.25562895432583	15.910309964445254	15.058729145774457	1178	76	23	1247	124	52	102900.0	0.21319727891156462	236.01777920000006	21938	378.40572800002866	8198.0	5412.710366666667	0.09879220886842444	0.4622829759242034	0.34324330238388895	0.7001654727066688	0.11627027703892641	0.488078728499503	0.9724563902841948	15.238507270812988	7.686956387608105	2.412833981749224	1.13350245541645	288.31981631687495	0.8185971474836372	1434.0178332146456	396292.9813620954	3.0438183704381537E7	5.189108166663883	0.010321791385716572	1.5767065803179237	8.0705097553703	4.454227981135833	1.4408491168647262	
69	70	0	obj70-val48700	1029.8972299623013	150.60858875594164	39.07788887067694	168.90314571381742	24.69980855597443	15.631155548270776	994	127	19	1071	172	55	132756.0	0.22978245804332761	328.1849920000001	30505	516.4701120000824	10600.0	7067.792533333333	0.08836429896058355	0.44540931637197717	0.29808701194849924	0.6680070068322271	0.0884207561932109	0.4455041555733907	0.9732337569277953	15.68445110321045	7.509492782781364	1.4122353182992222	1.8184051028093895	489.12022639074365	0.6709699871168746	1732.9518697862914	801264.6299290282	8.759937213172872E7	3.7479779723482913	0.016832223550435132	1.6735683915651454	9.763686887655904	5.160222309545029	1.6181884035483396	
70	71	0	obj71-val49302	1061.9206110233908	149.2830022399295	41.06782212756582	174.1549802078361	24.482412367348438	16.42712885102633	1036	118	23	1085	171	56	91800.0	0.29665577342047933	292.9835072	27233	437.2292480000557	8900.0	5781.268233333333	0.11897982495356232	0.49184102405258256	0.43408420772890866	0.7571663917331802	0.11614783063658846	0.4879073335458901	0.9780398543262462	13.346906661987305	6.453243572560689	1.448377956828283	1.5256195234479315	351.7326707464959	0.8329721165173248	1301.770510856527	466965.1609306765	4.529968353099144E7	3.6289783579534247	0.020534866339366062	1.357234712994901	7.75605536985737	4.523735143648777	1.087672781955139	
71	72	0	obj72-val49903	1108.5630029575625	167.5220785473554	40.50550244170851	181.80433248504025	27.473620881766287	16.202200976683404	1084	137	21	1131	189	56	91584.0	0.3175008735150245	312.83275520000007	29078	461.1837440000638	9310.0	6118.920266666667	0.1185038322194655	0.4911842588857629	0.4174044314963614	0.7473413608735255	0.11283785989446142	0.48322782023847516	0.978456799728567	14.871941566467285	7.211297229224079	1.6910039079360455	1.442352376005031	380.862470527334	0.8213798402527258	1467.3278946705823	538880.0076512332	5.311364530227352E7	3.9954184974549523	0.01681220154288691	1.018682391348244	8.349990435038261	4.744904851656141	1.2937290347628299	
72	73	0	obj73-val50504	971.2631090878435	148.24405665149217	38.65187152250885	159.28714989040634	24.312025290844716	15.46074860900354	937	129	19	996	171	53	90300.0	0.26272425249169434	255.23228160000005	23724	401.0377280000381	8012.0	5082.993533333333	0.1237671476660613	0.4983511099803363	0.4846961081940349	0.7855186685163152	0.11422676711650949	0.4852024024158525	0.9777411540137454	15.601442337036133	7.3639890474574905	2.067754541268047	1.3606726039547379	287.52550999618387	0.8876856930134219	1371.244779878616	396105.96271807095	3.02707034494054E7	4.746993035504162	0.011740255585248412	2.026966376201036	9.377356511249731	4.615673152010552	1.4244822463064155	
73	74	0	obj74-val51105	1283.3482051146989	122.16342279227791	40.36911691116437	210.46910563881062	20.03480133793358	16.147646764465748	1244	82	27	1311	161	58	174080.0	0.21811236213235294	408.48568960000006	37969	580.0614400000635	12406.0	8203.137166666667	0.08539164132804523	0.44035758025020644	0.2953729844307455	0.665973462218724	0.09669056042777922	0.45898134120772277	0.9745382534750157	14.4859037399292	6.866306712252557	1.2463911885562422	1.6398316379754665	532.2923002685222	0.7674086012402092	1650.4438222312317	796736.4980081725	1.0374570270920162E8	3.4189030089008132	0.02307639039032449	2.135047272411079	7.691008160710162	4.89079849683302	1.2156728945057582	
74	75	0	obj75-val51707	1144.3032806804374	132.44110976103687	42.358485216686915	187.66573803159173	21.720342000810046	16.94339408667477	1120	107	23	1171	154	56	84864.0	0.2909360859728507	265.62489600000004	24690	394.8044160000392	7904.0	5111.5563	0.13962196909439403	0.5187819666762035	0.5162203341040298	0.802192078681854	0.12967131736359322	0.5061527530327149	0.9803109602477914	14.967041969299316	7.032972733301157	1.9138807318980757	1.3596517149032055	292.5822490242836	0.9078640173346737	1306.3429352391968	389780.8719657227	3.1344813953350253E7	4.378182684653218	0.01406028402179203	2.210101978505994	8.289540914380721	4.524392020409917	1.2641610690093337	
75	76	0	obj76-val52308	898.8782756073182	155.7168745382643	38.068271696145324	147.4160371996002	25.53756742427535	15.22730867845813	876	133	15	923	172	51	71040.0	0.3239161036036036	247.5615424	23011	368.5644160000281	7268.0	4755.2090333333335	0.15598347897589038	0.5383025904689972	0.5569478349327222	0.8227568498099854	0.13844539816784032	0.5173206260339079	0.9818792074972355	14.813382148742676	7.059852493026536	2.051338987928391	1.236727208477387	283.22180426369545	0.874090690311069	1290.7135820655008	369109.41675242665	2.937129659351541E7	4.51340842394643	0.013659458357346561	2.186642251206989	9.331851446882133	4.4451008408732715	1.384811708829421	
76	77	0	obj77-val52909	1206.4107017543859	156.3595739348371	40.874736842105264	197.8513550877193	25.642970125313287	16.349894736842106	1173	132	22	1247	182	58	141525.0	0.28192898781134074	429.2601600000001	39900	544.7266560000675	11216.0	7236.1979	0.12760983965488906	0.5034561909421813	0.47518952408373155	0.7803491336886018	0.12893109056868038	0.505187793675174	0.9818839672261358	17.525463104248047	7.922372797837186	1.8636439803521778	1.3036245473360513	460.0192242257234	0.9331352634718797	1700.4141005849606	689036.2852475996	7.748572681658605E7	4.196307473748145	0.015760050982477933	2.677087682775476	9.042458840194204	5.238805148215606	1.3731107490714325	
77	78	0	obj78-val53510	1251.301483738491	157.2678677883023	40.70394780419951	205.21344333311254	25.79193031728158	16.281579121679805	1216	135	22	1287	179	56	113400.0	0.2662610229276896	324.8391296	30194	486.2875520000676	10016.0	6477.4866	0.10261497112848364	0.46817034969066057	0.3793797143421764	0.7239213221624953	0.10377902634893141	0.4699339902160775	0.9760581151012825	16.41791534423828	7.204601613795933	1.9278353117304297	1.1604345286990991	363.2101668685384	0.8943558281989761	1417.3850523098208	486639.2714141126	4.830429432415356E7	4.128274277317301	0.016963763015195643	2.4656151558909913	8.934607464116235	4.713312248142153	1.258249729989131	
78	79	0	obj79-val54111	1033.406333511491	174.2474612506681	36.04311419918047	169.47863869588454	28.57658364510957	14.41724567967219	1008	152	19	1059	196	52	79560.0	0.2822021116138763	241.54759680000004	22452	397.93484800003534	8124.0	5346.9088	0.10632923672857203	0.47375218198703983	0.3729530050494912	0.719810267039193	0.10471813445642728	0.4713472296919621	0.9742271716227378	15.256660461425781	8.339925960457611	2.1323864977023343	1.8346469780948491	291.266686819496	0.8293004580702087	1661.8715874795498	500952.4381215086	3.1063571013134047E7	5.51313251139803	0.0067679788260947	0.9774532271411304	7.9292779634611925	4.719108838968422	1.643083435399661	
79	80	0	obj80-val54713	1115.705663459793	197.5785986567435	42.57632964240334	182.97572880740606	32.402890179705935	17.030531856961336	1087	173	24	1143	215	54	75981.0	0.2900198733894	237.0721024	22036	359.9904960000273	7450.0	5008.148666666667	0.13281559818430985	0.5102111983303788	0.4372061512918636	0.7589772434274026	0.13625114794435914	0.5145730203089237	0.9785568041078653	13.066478729248047	5.833218890349321	1.3128537434273977	1.6045724487817292	300.6224321866296	0.7886041659486778	1142.0994282464194	374628.2611151053	3.309120003150814E7	3.481827826118066	0.02221267050613975	1.6121690666500819	8.497927640434199	4.25485891132778	1.124840870129724	
80	81	0	obj81-val55314	1259.3526251151366	104.0269675570566	42.34832668099478	206.5338305188824	17.06042267935728	16.93933067239791	1228	82	26	1291	136	53	98560.0	0.19827516233766235	210.24065280000002	19542	363.76905600002164	7838.0	5166.4698	0.08969631761724813	0.44763622065975184	0.31319059077307115	0.6791039168425197	0.10385047972234053	0.4700418175007566	0.9691324408028122	14.085122108459473	5.255180968836362	1.2909933582877755	1.419603410614218	256.94286737179647	0.8182389141621187	974.2974840712569	283709.94372208073	2.4173686260084968E7	3.3458664684571717	0.026137746287997178	2.268951809754022	9.25224108376584	3.9743954453391046	1.0876774146701431	
81	82	0	obj82-val55915	863.0477264186396	147.0063885757234	38.12889891018414	141.5398271326569	24.10904772641864	15.251559564073657	832	125	17	885	161	51	69930.0	0.30441870441870444	229.02481920000002	21288	360.2843840000261	7176.0	4650.5333666666675	0.13869947156316298	0.5176368926054379	0.5095816755247897	0.7987384677185413	0.1268472789333021	0.5024513499188372	0.9791475339987971	14.308446884155273	6.914961850801307	1.9417149175541655	1.3983825000495014	262.7005843472764	0.8718093253163123	1245.2596099148902	345185.1985547362	2.526921940249025E7	4.492288494923671	0.013086156818240591	1.8528273217148103	8.769673004598307	4.325742143205231	1.3507167795823487	
82	83	0	obj83-val56516	938.9762993762994	155.79239085239087	38.377380457380454	153.99211309771312	25.549952099792105	15.350952182952183	906	132	18	968	172	53	92988.0	0.25863552286316516	258.73952	24050	415.1876480000441	8210.0	5376.441466666667	0.11820968594644349	0.4907775221635391	0.42091826237079166	0.7494326152421656	0.10579000458111433	0.47294997171577896	0.9769501247757254	16.088966369628906	7.855365483541333	2.0784997623541788	1.559521063848028	301.3676093495942	0.8585511912126412	1521.8448266434368	458831.5663250446	3.3255455029175237E7	5.047629340176408	0.009435214496618568	1.882948272986841	9.451248926971278	4.675901197652494	1.5470656347405192	
83	84	0	obj84-val57118	1255.4482813749	190.8361310951239	39.73828936850519	205.89351814548363	31.297125499600323	15.895315747402078	1239	177	29	1275	204	48	20720.0	0.3018822393822394	67.293792	6255	156.89814399999568	3226.0	2079.9156666666668	0.1317995454180765	0.5089068119583008	0.49177882271326956	0.7893263619831101	0.1326016590382704	0.509937102262033	0.9664976819103728	7.866072177886963	3.2323973900976837	1.2275721381103772	1.2407361197263642	75.6640109264333	0.8893764839591769	406.86200848322915	52092.008447285065	2096276.0249832605	3.177775226588229	0.031124834536355117	1.5088004713740426	4.339043203450654	2.5444129932144857	0.44501357973372446	
84	85	0	obj85-val57719	1342.099808575804	150.03296324655437	45.39301301684533	220.10436860643188	24.60540597243492	18.157205206738134	1309	119	31	1374	181	60	124740.0	0.4187910854577521	562.0188160000001	52240	569.8409600000643	12262.0	8195.0111	0.16740744748448186	0.5511356662963048	0.560802668563912	0.8246506845932948	0.1930603529779254	0.5779602053862224	0.9872897934622248	12.355606079101562	5.604999161883431	1.104742381610382	1.057978976148251	571.2367976015005	0.98386311659157	1490.0809482299692	733742.7773814084	1.1948189451079085E8	3.0260485019040453	0.036113743926309554	4.259084561398167	6.556352104368265	5.082704561224231	0.3375343891665006	
